"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"62328","Non-Native","Non-Native 22",18,"reflexive","tt","reflexive tt",2,0,1642,1642,"Ambiguous","Mismatch"
"62330","Non-Native","Non-Native 22",10,"reflexive","tt","reflexive tt",2,0,358,358,"Ambiguous","Mismatch"
"62332","Non-Native","Non-Native 22",17,"reflexive","tt","reflexive tt",1,0,786,786,"Ambiguous","Match"
"62334","Non-Native","Non-Native 23",20,"reflexive","tt","reflexive tt",2,0,360,360,"Ambiguous","Mismatch"
"62336","Non-Native","Non-Native 23",23,"reflexive","tt","reflexive tt",1,0,255,255,"Ambiguous","Match"
"62338","Non-Native","Non-Native 23",16,"reflexive","tt","reflexive tt",2,0,535,535,"Ambiguous","Mismatch"
"62340","Non-Native","Non-Native 23",8,"reflexive","tt","reflexive tt",2,0,465,465,"Ambiguous","Mismatch"
"62342","Non-Native","Non-Native 23",5,"reflexive","tt","reflexive tt",3,0,592,592,"Unambiguous","Match"
"62344","Non-Native","Non-Native 23",7,"reflexive","tt","reflexive tt",1,0,1035,1035,"Ambiguous","Match"
"62346","Non-Native","Non-Native 23",2,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"62348","Non-Native","Non-Native 23",21,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match"
"62350","Non-Native","Non-Native 23",6,"reflexive","tt","reflexive tt",4,0,806,806,"Unambiguous","Mismatch"
"62352","Non-Native","Non-Native 23",17,"reflexive","tt","reflexive tt",3,0,391,391,"Unambiguous","Match"
"62354","Non-Native","Non-Native 23",12,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch"
"62356","Non-Native","Non-Native 23",13,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match"
"62358","Non-Native","Non-Native 23",24,"reflexive","tt","reflexive tt",2,0,211,211,"Ambiguous","Mismatch"
"62360","Non-Native","Non-Native 23",11,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"62362","Non-Native","Non-Native 23",4,"reflexive","tt","reflexive tt",2,0,193,193,"Ambiguous","Mismatch"
"62364","Non-Native","Non-Native 23",22,"reflexive","tt","reflexive tt",4,0,595,595,"Unambiguous","Mismatch"
"62366","Non-Native","Non-Native 23",14,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"62368","Non-Native","Non-Native 23",3,"reflexive","tt","reflexive tt",1,0,532,532,"Ambiguous","Match"
"62370","Non-Native","Non-Native 23",9,"reflexive","tt","reflexive tt",3,0,316,316,"Unambiguous","Match"
"62372","Non-Native","Non-Native 23",15,"reflexive","tt","reflexive tt",1,0,246,246,"Ambiguous","Match"
"62374","Non-Native","Non-Native 23",1,"reflexive","tt","reflexive tt",3,0,166,166,"Unambiguous","Match"
"62376","Non-Native","Non-Native 23",10,"reflexive","tt","reflexive tt",4,0,181,181,"Unambiguous","Mismatch"
"62378","Non-Native","Non-Native 23",18,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch"
"62380","Non-Native","Non-Native 23",19,"reflexive","tt","reflexive tt",1,0,538,538,"Ambiguous","Match"
"62382","Non-Native","Non-Native 24",11,"reflexive","tt","reflexive tt",4,0,734,734,"Unambiguous","Mismatch"
"62385","Non-Native","Non-Native 24",13,"reflexive","tt","reflexive tt",2,0,588,588,"Ambiguous","Mismatch"
"62387","Non-Native","Non-Native 24",4,"reflexive","tt","reflexive tt",1,0,420,420,"Ambiguous","Match"
"62389","Non-Native","Non-Native 24",12,"reflexive","tt","reflexive tt",1,0,372,372,"Ambiguous","Match"
"62391","Non-Native","Non-Native 24",16,"reflexive","tt","reflexive tt",1,0,730,730,"Ambiguous","Match"
"62393","Non-Native","Non-Native 24",1,"reflexive","tt","reflexive tt",2,0,256,256,"Ambiguous","Mismatch"
"62395","Non-Native","Non-Native 24",2,"reflexive","tt","reflexive tt",3,0,284,284,"Unambiguous","Match"
"62397","Non-Native","Non-Native 24",18,"reflexive","tt","reflexive tt",3,0,468,468,"Unambiguous","Match"
"62399","Non-Native","Non-Native 24",6,"reflexive","tt","reflexive tt",3,0,500,500,"Unambiguous","Match"
"62401","Non-Native","Non-Native 24",14,"reflexive","tt","reflexive tt",3,0,286,286,"Unambiguous","Match"
"62403","Non-Native","Non-Native 24",23,"reflexive","tt","reflexive tt",4,0,280,280,"Unambiguous","Mismatch"
"62405","Non-Native","Non-Native 24",8,"reflexive","tt","reflexive tt",1,0,558,558,"Ambiguous","Match"
"62407","Non-Native","Non-Native 24",10,"reflexive","tt","reflexive tt",3,0,608,608,"Unambiguous","Match"
"62409","Non-Native","Non-Native 24",7,"reflexive","tt","reflexive tt",4,0,508,508,"Unambiguous","Mismatch"
"62411","Non-Native","Non-Native 24",20,"reflexive","tt","reflexive tt",1,0,428,428,"Ambiguous","Match"
"62413","Non-Native","Non-Native 24",5,"reflexive","tt","reflexive tt",2,0,322,322,"Ambiguous","Mismatch"
"62415","Non-Native","Non-Native 24",17,"reflexive","tt","reflexive tt",2,0,430,430,"Ambiguous","Mismatch"
"62417","Non-Native","Non-Native 24",24,"reflexive","tt","reflexive tt",1,0,278,278,"Ambiguous","Match"
"62419","Non-Native","Non-Native 24",9,"reflexive","tt","reflexive tt",2,0,284,284,"Ambiguous","Mismatch"
"62421","Non-Native","Non-Native 24",19,"reflexive","tt","reflexive tt",4,0,290,290,"Unambiguous","Mismatch"
"62423","Non-Native","Non-Native 24",3,"reflexive","tt","reflexive tt",4,0,766,766,"Unambiguous","Mismatch"
"62425","Non-Native","Non-Native 24",22,"reflexive","tt","reflexive tt",3,0,516,516,"Unambiguous","Match"
"62427","Non-Native","Non-Native 24",15,"reflexive","tt","reflexive tt",4,0,244,244,"Unambiguous","Mismatch"
"62430","Non-Native","Non-Native 25",2,"reflexive","tt","reflexive tt",4,0,1334,1334,"Unambiguous","Mismatch"
"62432","Non-Native","Non-Native 25",5,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match"
"62434","Non-Native","Non-Native 25",17,"reflexive","tt","reflexive tt",3,0,318,318,"Unambiguous","Match"
"62436","Non-Native","Non-Native 25",10,"reflexive","tt","reflexive tt",4,0,348,348,"Unambiguous","Mismatch"
"62438","Non-Native","Non-Native 25",23,"reflexive","tt","reflexive tt",1,0,158,158,"Ambiguous","Match"
"62440","Non-Native","Non-Native 25",18,"reflexive","tt","reflexive tt",4,0,320,320,"Unambiguous","Mismatch"
"62442","Non-Native","Non-Native 25",14,"reflexive","tt","reflexive tt",4,0,168,168,"Unambiguous","Mismatch"
"62444","Non-Native","Non-Native 25",6,"reflexive","tt","reflexive tt",4,0,370,370,"Unambiguous","Mismatch"
"62446","Non-Native","Non-Native 25",16,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch"
"62448","Non-Native","Non-Native 25",20,"reflexive","tt","reflexive tt",2,0,444,444,"Ambiguous","Mismatch"
"62450","Non-Native","Non-Native 25",24,"reflexive","tt","reflexive tt",2,0,158,158,"Ambiguous","Mismatch"
"62452","Non-Native","Non-Native 25",22,"reflexive","tt","reflexive tt",4,0,152,152,"Unambiguous","Mismatch"
"62454","Non-Native","Non-Native 25",9,"reflexive","tt","reflexive tt",3,0,542,542,"Unambiguous","Match"
"62456","Non-Native","Non-Native 25",7,"reflexive","tt","reflexive tt",1,0,212,212,"Ambiguous","Match"
"62458","Non-Native","Non-Native 25",15,"reflexive","tt","reflexive tt",1,0,174,174,"Ambiguous","Match"
"62460","Non-Native","Non-Native 25",12,"reflexive","tt","reflexive tt",2,0,142,142,"Ambiguous","Mismatch"
"62462","Non-Native","Non-Native 25",3,"reflexive","tt","reflexive tt",1,0,168,168,"Ambiguous","Match"
"62464","Non-Native","Non-Native 25",4,"reflexive","tt","reflexive tt",2,0,128,128,"Ambiguous","Mismatch"
"62466","Non-Native","Non-Native 25",19,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match"
"62468","Non-Native","Non-Native 25",21,"reflexive","tt","reflexive tt",3,0,150,150,"Unambiguous","Match"
"62470","Non-Native","Non-Native 25",11,"reflexive","tt","reflexive tt",1,0,114,114,"Ambiguous","Match"
"62472","Non-Native","Non-Native 25",1,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match"
"62474","Non-Native","Non-Native 25",13,"reflexive","tt","reflexive tt",3,0,144,144,"Unambiguous","Match"
"62476","Non-Native","Non-Native 25",8,"reflexive","tt","reflexive tt",2,0,528,528,"Ambiguous","Mismatch"
"62478","Non-Native","Non-Native 26",14,"reflexive","tt","reflexive tt",1,0,214,214,"Ambiguous","Match"
"62480","Non-Native","Non-Native 26",17,"reflexive","tt","reflexive tt",4,0,606,606,"Unambiguous","Mismatch"
"62482","Non-Native","Non-Native 26",20,"reflexive","tt","reflexive tt",3,0,218,218,"Unambiguous","Match"
"62484","Non-Native","Non-Native 26",6,"reflexive","tt","reflexive tt",1,0,330,330,"Ambiguous","Match"
"62486","Non-Native","Non-Native 26",15,"reflexive","tt","reflexive tt",2,0,338,338,"Ambiguous","Mismatch"
"62488","Non-Native","Non-Native 26",23,"reflexive","tt","reflexive tt",2,0,228,228,"Ambiguous","Mismatch"
"62490","Non-Native","Non-Native 26",16,"reflexive","tt","reflexive tt",3,0,396,396,"Unambiguous","Match"
"62492","Non-Native","Non-Native 26",21,"reflexive","tt","reflexive tt",4,0,218,218,"Unambiguous","Mismatch"
"62494","Non-Native","Non-Native 26",24,"reflexive","tt","reflexive tt",3,0,326,326,"Unambiguous","Match"
"62496","Non-Native","Non-Native 26",12,"reflexive","tt","reflexive tt",3,0,278,278,"Unambiguous","Match"
"62498","Non-Native","Non-Native 26",4,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match"
"62500","Non-Native","Non-Native 26",18,"reflexive","tt","reflexive tt",1,0,216,216,"Ambiguous","Match"
"62502","Non-Native","Non-Native 26",11,"reflexive","tt","reflexive tt",2,0,194,194,"Ambiguous","Mismatch"
"62504","Non-Native","Non-Native 26",7,"reflexive","tt","reflexive tt",2,0,288,288,"Ambiguous","Mismatch"
"62506","Non-Native","Non-Native 26",1,"reflexive","tt","reflexive tt",4,0,286,286,"Unambiguous","Mismatch"
"62508","Non-Native","Non-Native 26",9,"reflexive","tt","reflexive tt",4,0,440,440,"Unambiguous","Mismatch"
"62510","Non-Native","Non-Native 26",3,"reflexive","tt","reflexive tt",2,0,392,392,"Ambiguous","Mismatch"
"62512","Non-Native","Non-Native 26",19,"reflexive","tt","reflexive tt",2,0,324,324,"Ambiguous","Mismatch"
"62514","Non-Native","Non-Native 26",2,"reflexive","tt","reflexive tt",1,0,242,242,"Ambiguous","Match"
"62516","Non-Native","Non-Native 26",8,"reflexive","tt","reflexive tt",3,0,262,262,"Unambiguous","Match"
"62518","Non-Native","Non-Native 26",5,"reflexive","tt","reflexive tt",4,0,282,282,"Unambiguous","Mismatch"
"62520","Non-Native","Non-Native 26",22,"reflexive","tt","reflexive tt",1,0,256,256,"Ambiguous","Match"
"62522","Non-Native","Non-Native 26",10,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match"
"62524","Non-Native","Non-Native 26",13,"reflexive","tt","reflexive tt",4,0,262,262,"Unambiguous","Mismatch"
"62526","Non-Native","Non-Native 27",1,"reflexive","tt","reflexive tt",1,0,336,336,"Ambiguous","Match"
"62528","Non-Native","Non-Native 27",22,"reflexive","tt","reflexive tt",2,0,336,336,"Ambiguous","Mismatch"
"62530","Non-Native","Non-Native 27",6,"reflexive","tt","reflexive tt",2,0,360,360,"Ambiguous","Mismatch"
"62532","Non-Native","Non-Native 27",2,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch"
"62534","Non-Native","Non-Native 27",7,"reflexive","tt","reflexive tt",3,0,96,96,"Unambiguous","Match"
"62536","Non-Native","Non-Native 27",19,"reflexive","tt","reflexive tt",3,0,82,82,"Unambiguous","Match"
"62538","Non-Native","Non-Native 27",10,"reflexive","tt","reflexive tt",2,0,188,188,"Ambiguous","Mismatch"
"62540","Non-Native","Non-Native 27",24,"reflexive","tt","reflexive tt",4,0,698,698,"Unambiguous","Mismatch"
"62542","Non-Native","Non-Native 27",17,"reflexive","tt","reflexive tt",1,0,592,592,"Ambiguous","Match"
"62544","Non-Native","Non-Native 27",3,"reflexive","tt","reflexive tt",3,0,328,328,"Unambiguous","Match"
"62546","Non-Native","Non-Native 27",13,"reflexive","tt","reflexive tt",1,0,246,246,"Ambiguous","Match"
"62548","Non-Native","Non-Native 27",8,"reflexive","tt","reflexive tt",4,0,82,82,"Unambiguous","Mismatch"
"62550","Non-Native","Non-Native 27",21,"reflexive","tt","reflexive tt",1,0,82,82,"Ambiguous","Match"
"62552","Non-Native","Non-Native 27",4,"reflexive","tt","reflexive tt",4,0,260,260,"Unambiguous","Mismatch"
"62554","Non-Native","Non-Native 27",9,"reflexive","tt","reflexive tt",1,0,262,262,"Ambiguous","Match"
"62556","Non-Native","Non-Native 27",12,"reflexive","tt","reflexive tt",4,0,224,224,"Unambiguous","Mismatch"
"62558","Non-Native","Non-Native 27",16,"reflexive","tt","reflexive tt",4,0,228,228,"Unambiguous","Mismatch"
"62560","Non-Native","Non-Native 27",20,"reflexive","tt","reflexive tt",4,0,362,362,"Unambiguous","Mismatch"
"62562","Non-Native","Non-Native 27",15,"reflexive","tt","reflexive tt",3,0,370,370,"Unambiguous","Match"
"62564","Non-Native","Non-Native 27",23,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match"
"62566","Non-Native","Non-Native 27",14,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch"
"62568","Non-Native","Non-Native 27",11,"reflexive","tt","reflexive tt",3,0,232,232,"Unambiguous","Match"
"62570","Non-Native","Non-Native 27",5,"reflexive","tt","reflexive tt",1,0,302,302,"Ambiguous","Match"
"62572","Non-Native","Non-Native 27",18,"reflexive","tt","reflexive tt",2,0,1120,1120,"Ambiguous","Mismatch"
"62574","Non-Native","Non-Native 28",4,"reflexive","tt","reflexive tt",1,0,278,278,"Ambiguous","Match"
"62576","Non-Native","Non-Native 28",8,"reflexive","tt","reflexive tt",1,0,730,730,"Ambiguous","Match"
"62578","Non-Native","Non-Native 28",24,"reflexive","tt","reflexive tt",1,0,462,462,"Ambiguous","Match"
"62580","Non-Native","Non-Native 28",3,"reflexive","tt","reflexive tt",4,0,510,510,"Unambiguous","Mismatch"
"62582","Non-Native","Non-Native 28",7,"reflexive","tt","reflexive tt",4,0,864,864,"Unambiguous","Mismatch"
"62584","Non-Native","Non-Native 28",5,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch"
"62586","Non-Native","Non-Native 28",21,"reflexive","tt","reflexive tt",2,0,470,470,"Ambiguous","Mismatch"
"62588","Non-Native","Non-Native 28",12,"reflexive","tt","reflexive tt",1,0,298,298,"Ambiguous","Match"
"62590","Non-Native","Non-Native 28",22,"reflexive","tt","reflexive tt",3,0,278,278,"Unambiguous","Match"
"62592","Non-Native","Non-Native 28",14,"reflexive","tt","reflexive tt",3,0,442,442,"Unambiguous","Match"
"62594","Non-Native","Non-Native 28",10,"reflexive","tt","reflexive tt",3,0,242,242,"Unambiguous","Match"
"62596","Non-Native","Non-Native 28",11,"reflexive","tt","reflexive tt",4,0,344,344,"Unambiguous","Mismatch"
"62598","Non-Native","Non-Native 28",20,"reflexive","tt","reflexive tt",1,0,256,256,"Ambiguous","Match"
"62600","Non-Native","Non-Native 28",1,"reflexive","tt","reflexive tt",2,0,222,222,"Ambiguous","Mismatch"
"62602","Non-Native","Non-Native 28",23,"reflexive","tt","reflexive tt",4,0,364,364,"Unambiguous","Mismatch"
"62604","Non-Native","Non-Native 28",18,"reflexive","tt","reflexive tt",3,0,510,510,"Unambiguous","Match"
"62606","Non-Native","Non-Native 28",17,"reflexive","tt","reflexive tt",2,0,592,592,"Ambiguous","Mismatch"
"62608","Non-Native","Non-Native 28",13,"reflexive","tt","reflexive tt",2,0,782,782,"Ambiguous","Mismatch"
"62610","Non-Native","Non-Native 28",19,"reflexive","tt","reflexive tt",4,0,572,572,"Unambiguous","Mismatch"
"62612","Non-Native","Non-Native 28",2,"reflexive","tt","reflexive tt",3,0,200,200,"Unambiguous","Match"
"62614","Non-Native","Non-Native 28",9,"reflexive","tt","reflexive tt",2,0,282,282,"Ambiguous","Mismatch"
"62616","Non-Native","Non-Native 28",15,"reflexive","tt","reflexive tt",4,0,470,470,"Unambiguous","Mismatch"
"62618","Non-Native","Non-Native 28",6,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match"
"62620","Non-Native","Non-Native 28",16,"reflexive","tt","reflexive tt",1,0,282,282,"Ambiguous","Match"
"62621","Non-Native","Non-Native 29",18,"reflexive","tt","reflexive tt",4,0,212,212,"Unambiguous","Mismatch"
"62623","Non-Native","Non-Native 29",3,"reflexive","tt","reflexive tt",1,0,220,220,"Ambiguous","Match"
"62625","Non-Native","Non-Native 29",12,"reflexive","tt","reflexive tt",2,0,410,410,"Ambiguous","Mismatch"
"62627","Non-Native","Non-Native 29",20,"reflexive","tt","reflexive tt",2,0,254,254,"Ambiguous","Mismatch"
"62629","Non-Native","Non-Native 29",9,"reflexive","tt","reflexive tt",3,0,544,544,"Unambiguous","Match"
"62631","Non-Native","Non-Native 29",1,"reflexive","tt","reflexive tt",3,0,522,522,"Unambiguous","Match"
"62633","Non-Native","Non-Native 29",14,"reflexive","tt","reflexive tt",4,0,240,240,"Unambiguous","Mismatch"
"62635","Non-Native","Non-Native 29",16,"reflexive","tt","reflexive tt",2,0,264,264,"Ambiguous","Mismatch"
"62637","Non-Native","Non-Native 29",17,"reflexive","tt","reflexive tt",3,0,266,266,"Unambiguous","Match"
"62639","Non-Native","Non-Native 29",24,"reflexive","tt","reflexive tt",2,0,410,410,"Ambiguous","Mismatch"
"62641","Non-Native","Non-Native 29",5,"reflexive","tt","reflexive tt",3,0,260,260,"Unambiguous","Match"
"62643","Non-Native","Non-Native 29",6,"reflexive","tt","reflexive tt",4,0,262,262,"Unambiguous","Mismatch"
"62645","Non-Native","Non-Native 29",19,"reflexive","tt","reflexive tt",1,0,186,186,"Ambiguous","Match"
"62647","Non-Native","Non-Native 29",15,"reflexive","tt","reflexive tt",1,0,168,168,"Ambiguous","Match"
"62649","Non-Native","Non-Native 29",11,"reflexive","tt","reflexive tt",1,0,620,620,"Ambiguous","Match"
"62651","Non-Native","Non-Native 29",22,"reflexive","tt","reflexive tt",4,0,586,586,"Unambiguous","Mismatch"
"62654","Non-Native","Non-Native 29",4,"reflexive","tt","reflexive tt",2,0,208,208,"Ambiguous","Mismatch"
"62656","Non-Native","Non-Native 29",23,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match"
"62658","Non-Native","Non-Native 29",21,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match"
"62660","Non-Native","Non-Native 29",7,"reflexive","tt","reflexive tt",1,0,274,274,"Ambiguous","Match"
"62662","Non-Native","Non-Native 29",13,"reflexive","tt","reflexive tt",3,0,324,324,"Unambiguous","Match"
"62664","Non-Native","Non-Native 29",8,"reflexive","tt","reflexive tt",2,0,884,884,"Ambiguous","Mismatch"
"62666","Non-Native","Non-Native 29",2,"reflexive","tt","reflexive tt",4,0,162,162,"Unambiguous","Mismatch"
"62668","Non-Native","Non-Native 30",23,"reflexive","tt","reflexive tt",2,0,784,784,"Ambiguous","Mismatch"
"62670","Non-Native","Non-Native 30",24,"reflexive","tt","reflexive tt",3,0,564,564,"Unambiguous","Match"
"62672","Non-Native","Non-Native 30",2,"reflexive","tt","reflexive tt",1,0,1036,1036,"Ambiguous","Match"
"62674","Non-Native","Non-Native 30",8,"reflexive","tt","reflexive tt",3,0,656,656,"Unambiguous","Match"
"62676","Non-Native","Non-Native 30",9,"reflexive","tt","reflexive tt",4,0,1682,1682,"Unambiguous","Mismatch"
"62678","Non-Native","Non-Native 30",14,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match"
"62680","Non-Native","Non-Native 30",20,"reflexive","tt","reflexive tt",3,0,1040,1040,"Unambiguous","Match"
"62682","Non-Native","Non-Native 30",3,"reflexive","tt","reflexive tt",2,0,570,570,"Ambiguous","Mismatch"
"62684","Non-Native","Non-Native 30",13,"reflexive","tt","reflexive tt",4,0,746,746,"Unambiguous","Mismatch"
"62686","Non-Native","Non-Native 30",16,"reflexive","tt","reflexive tt",3,0,476,476,"Unambiguous","Match"
"62688","Non-Native","Non-Native 30",15,"reflexive","tt","reflexive tt",2,0,272,272,"Ambiguous","Mismatch"
"62690","Non-Native","Non-Native 30",12,"reflexive","tt","reflexive tt",3,0,948,948,"Unambiguous","Match"
"62692","Non-Native","Non-Native 30",21,"reflexive","tt","reflexive tt",4,0,126,126,"Unambiguous","Mismatch"
"62694","Non-Native","Non-Native 30",19,"reflexive","tt","reflexive tt",2,0,1164,1164,"Ambiguous","Mismatch"
"62696","Non-Native","Non-Native 30",5,"reflexive","tt","reflexive tt",4,0,354,354,"Unambiguous","Mismatch"
"62698","Non-Native","Non-Native 30",7,"reflexive","tt","reflexive tt",2,0,1310,1310,"Ambiguous","Mismatch"
"62700","Non-Native","Non-Native 30",1,"reflexive","tt","reflexive tt",4,0,972,972,"Unambiguous","Mismatch"
"62702","Non-Native","Non-Native 30",17,"reflexive","tt","reflexive tt",4,0,170,170,"Unambiguous","Mismatch"
"62704","Non-Native","Non-Native 30",4,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match"
"62706","Non-Native","Non-Native 30",18,"reflexive","tt","reflexive tt",1,0,498,498,"Ambiguous","Match"
"62708","Non-Native","Non-Native 30",22,"reflexive","tt","reflexive tt",1,0,1074,1074,"Ambiguous","Match"
"62710","Non-Native","Non-Native 30",10,"reflexive","tt","reflexive tt",1,0,878,878,"Ambiguous","Match"
"62712","Non-Native","Non-Native 30",6,"reflexive","tt","reflexive tt",1,0,162,162,"Ambiguous","Match"
"62714","Non-Native","Non-Native 30",11,"reflexive","tt","reflexive tt",2,0,520,520,"Ambiguous","Mismatch"
"62716","Non-Native","Non-Native 31",18,"reflexive","tt","reflexive tt",2,0,184,184,"Ambiguous","Mismatch"
"62718","Non-Native","Non-Native 31",7,"reflexive","tt","reflexive tt",3,0,682,682,"Unambiguous","Match"
"62720","Non-Native","Non-Native 31",19,"reflexive","tt","reflexive tt",3,0,210,210,"Unambiguous","Match"
"62722","Non-Native","Non-Native 31",15,"reflexive","tt","reflexive tt",3,0,312,312,"Unambiguous","Match"
"62724","Non-Native","Non-Native 31",16,"reflexive","tt","reflexive tt",4,0,618,618,"Unambiguous","Mismatch"
"62726","Non-Native","Non-Native 31",8,"reflexive","tt","reflexive tt",4,0,554,554,"Unambiguous","Mismatch"
"62728","Non-Native","Non-Native 31",13,"reflexive","tt","reflexive tt",1,0,1644,1644,"Ambiguous","Match"
"62730","Non-Native","Non-Native 31",17,"reflexive","tt","reflexive tt",1,0,474,474,"Ambiguous","Match"
"62732","Non-Native","Non-Native 31",23,"reflexive","tt","reflexive tt",3,0,404,404,"Unambiguous","Match"
"62734","Non-Native","Non-Native 31",21,"reflexive","tt","reflexive tt",1,0,300,300,"Ambiguous","Match"
"62736","Non-Native","Non-Native 31",14,"reflexive","tt","reflexive tt",2,0,170,170,"Ambiguous","Mismatch"
"62738","Non-Native","Non-Native 31",10,"reflexive","tt","reflexive tt",2,0,2044,2044,"Ambiguous","Mismatch"
"62740","Non-Native","Non-Native 31",3,"reflexive","tt","reflexive tt",3,0,336,336,"Unambiguous","Match"
"62742","Non-Native","Non-Native 31",22,"reflexive","tt","reflexive tt",2,0,732,732,"Ambiguous","Mismatch"
"62744","Non-Native","Non-Native 31",4,"reflexive","tt","reflexive tt",4,0,160,160,"Unambiguous","Mismatch"
"62746","Non-Native","Non-Native 31",24,"reflexive","tt","reflexive tt",4,0,408,408,"Unambiguous","Mismatch"
"62748","Non-Native","Non-Native 31",6,"reflexive","tt","reflexive tt",2,0,306,306,"Ambiguous","Mismatch"
"62750","Non-Native","Non-Native 31",20,"reflexive","tt","reflexive tt",4,0,896,896,"Unambiguous","Mismatch"
"62752","Non-Native","Non-Native 31",2,"reflexive","tt","reflexive tt",2,0,386,386,"Ambiguous","Mismatch"
"62754","Non-Native","Non-Native 31",9,"reflexive","tt","reflexive tt",1,0,276,276,"Ambiguous","Match"
"62756","Non-Native","Non-Native 31",1,"reflexive","tt","reflexive tt",1,0,298,298,"Ambiguous","Match"
"62758","Non-Native","Non-Native 31",12,"reflexive","tt","reflexive tt",4,0,752,752,"Unambiguous","Mismatch"
"62760","Non-Native","Non-Native 31",5,"reflexive","tt","reflexive tt",1,0,262,262,"Ambiguous","Match"
"62762","Non-Native","Non-Native 31",11,"reflexive","tt","reflexive tt",3,0,464,464,"Unambiguous","Match"
"62765","Non-Native","Non-Native 32",19,"reflexive","tt","reflexive tt",4,0,784,784,"Unambiguous","Mismatch"
"62767","Non-Native","Non-Native 32",6,"reflexive","tt","reflexive tt",3,0,578,578,"Unambiguous","Match"
"62769","Non-Native","Non-Native 32",3,"reflexive","tt","reflexive tt",4,0,1054,1054,"Unambiguous","Mismatch"
"62771","Non-Native","Non-Native 32",13,"reflexive","tt","reflexive tt",2,0,500,500,"Ambiguous","Mismatch"
"62773","Non-Native","Non-Native 32",17,"reflexive","tt","reflexive tt",2,0,470,470,"Ambiguous","Mismatch"
"62775","Non-Native","Non-Native 32",8,"reflexive","tt","reflexive tt",1,0,476,476,"Ambiguous","Match"
"62777","Non-Native","Non-Native 32",9,"reflexive","tt","reflexive tt",2,0,1394,1394,"Ambiguous","Mismatch"
"62779","Non-Native","Non-Native 32",12,"reflexive","tt","reflexive tt",1,0,686,686,"Ambiguous","Match"
"62781","Non-Native","Non-Native 32",24,"reflexive","tt","reflexive tt",1,0,956,956,"Ambiguous","Match"
"62783","Non-Native","Non-Native 32",7,"reflexive","tt","reflexive tt",4,0,1646,1646,"Unambiguous","Mismatch"
"62785","Non-Native","Non-Native 32",16,"reflexive","tt","reflexive tt",1,0,1194,1194,"Ambiguous","Match"
"62787","Non-Native","Non-Native 32",23,"reflexive","tt","reflexive tt",4,0,628,628,"Unambiguous","Mismatch"
"62789","Non-Native","Non-Native 32",21,"reflexive","tt","reflexive tt",2,0,938,938,"Ambiguous","Mismatch"
"62791","Non-Native","Non-Native 32",15,"reflexive","tt","reflexive tt",4,0,204,204,"Unambiguous","Mismatch"
"62793","Non-Native","Non-Native 32",22,"reflexive","tt","reflexive tt",3,0,946,946,"Unambiguous","Match"
"62795","Non-Native","Non-Native 32",4,"reflexive","tt","reflexive tt",1,0,368,368,"Ambiguous","Match"
"62797","Non-Native","Non-Native 32",11,"reflexive","tt","reflexive tt",4,0,346,346,"Unambiguous","Mismatch"
"62799","Non-Native","Non-Native 32",1,"reflexive","tt","reflexive tt",2,0,240,240,"Ambiguous","Mismatch"
"62801","Non-Native","Non-Native 32",18,"reflexive","tt","reflexive tt",3,0,226,226,"Unambiguous","Match"
"62803","Non-Native","Non-Native 32",20,"reflexive","tt","reflexive tt",1,0,292,292,"Ambiguous","Match"
"62805","Non-Native","Non-Native 32",10,"reflexive","tt","reflexive tt",3,0,600,600,"Unambiguous","Match"
"62807","Non-Native","Non-Native 32",2,"reflexive","tt","reflexive tt",3,0,608,608,"Unambiguous","Match"
"62809","Non-Native","Non-Native 32",14,"reflexive","tt","reflexive tt",3,0,558,558,"Unambiguous","Match"
"62811","Non-Native","Non-Native 32",5,"reflexive","tt","reflexive tt",2,0,686,686,"Ambiguous","Mismatch"
"62812","Non-Native","Non-Native 33",5,"reflexive","tt","reflexive tt",3,0,1456,1456,"Unambiguous","Match"
