"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"41329","Non-Native","Non-Native 22",18,"spillover2","fp","spillover2 fp",2,0,510,510,"Ambiguous","Mismatch"
"41331","Non-Native","Non-Native 22",10,"spillover2","fp","spillover2 fp",2,0,570,570,"Ambiguous","Mismatch"
"41333","Non-Native","Non-Native 22",17,"spillover2","fp","spillover2 fp",1,0,580,580,"Ambiguous","Match"
"41335","Non-Native","Non-Native 23",20,"spillover2","fp","spillover2 fp",2,0,445,445,"Ambiguous","Mismatch"
"41337","Non-Native","Non-Native 23",23,"spillover2","fp","spillover2 fp",1,0,429,429,"Ambiguous","Match"
"41339","Non-Native","Non-Native 23",16,"spillover2","fp","spillover2 fp",2,0,726,726,"Ambiguous","Mismatch"
"41341","Non-Native","Non-Native 23",8,"spillover2","fp","spillover2 fp",2,0,396,396,"Ambiguous","Mismatch"
"41343","Non-Native","Non-Native 23",5,"spillover2","fp","spillover2 fp",3,0,520,520,"Unambiguous","Match"
"41345","Non-Native","Non-Native 23",7,"spillover2","fp","spillover2 fp",1,0,1019,1019,"Ambiguous","Match"
"41347","Non-Native","Non-Native 23",2,"spillover2","fp","spillover2 fp",4,0,663,663,"Unambiguous","Mismatch"
"41349","Non-Native","Non-Native 23",21,"spillover2","fp","spillover2 fp",3,0,210,210,"Unambiguous","Match"
"41351","Non-Native","Non-Native 23",6,"spillover2","fp","spillover2 fp",4,0,575,575,"Unambiguous","Mismatch"
"41353","Non-Native","Non-Native 23",17,"spillover2","fp","spillover2 fp",3,0,605,605,"Unambiguous","Match"
"41355","Non-Native","Non-Native 23",12,"spillover2","fp","spillover2 fp",2,0,1345,1345,"Ambiguous","Mismatch"
"41357","Non-Native","Non-Native 23",13,"spillover2","fp","spillover2 fp",3,0,557,557,"Unambiguous","Match"
"41359","Non-Native","Non-Native 23",24,"spillover2","fp","spillover2 fp",2,0,437,437,"Ambiguous","Mismatch"
"41361","Non-Native","Non-Native 23",11,"spillover2","fp","spillover2 fp",1,0,638,638,"Ambiguous","Match"
"41363","Non-Native","Non-Native 23",4,"spillover2","fp","spillover2 fp",2,0,301,301,"Ambiguous","Mismatch"
"41365","Non-Native","Non-Native 23",22,"spillover2","fp","spillover2 fp",4,0,432,432,"Unambiguous","Mismatch"
"41367","Non-Native","Non-Native 23",14,"spillover2","fp","spillover2 fp",4,0,665,665,"Unambiguous","Mismatch"
"41369","Non-Native","Non-Native 23",3,"spillover2","fp","spillover2 fp",1,0,249,249,"Ambiguous","Match"
"41371","Non-Native","Non-Native 23",9,"spillover2","fp","spillover2 fp",3,0,351,351,"Unambiguous","Match"
"41373","Non-Native","Non-Native 23",15,"spillover2","fp","spillover2 fp",1,0,167,167,"Ambiguous","Match"
"41375","Non-Native","Non-Native 23",1,"spillover2","fp","spillover2 fp",3,0,1117,1117,"Unambiguous","Match"
"41377","Non-Native","Non-Native 23",10,"spillover2","fp","spillover2 fp",4,0,472,472,"Unambiguous","Mismatch"
"41379","Non-Native","Non-Native 23",18,"spillover2","fp","spillover2 fp",4,0,565,565,"Unambiguous","Mismatch"
"41381","Non-Native","Non-Native 23",19,"spillover2","fp","spillover2 fp",1,0,413,413,"Ambiguous","Match"
"41383","Non-Native","Non-Native 24",11,"spillover2","fp","spillover2 fp",4,0,140,140,"Unambiguous","Mismatch"
"41386","Non-Native","Non-Native 24",13,"spillover2","fp","spillover2 fp",2,0,580,580,"Ambiguous","Mismatch"
"41388","Non-Native","Non-Native 24",4,"spillover2","fp","spillover2 fp",1,0,770,770,"Ambiguous","Match"
"41390","Non-Native","Non-Native 24",12,"spillover2","fp","spillover2 fp",1,0,1132,1132,"Ambiguous","Match"
"41392","Non-Native","Non-Native 24",16,"spillover2","fp","spillover2 fp",1,0,234,234,"Ambiguous","Match"
"41394","Non-Native","Non-Native 24",1,"spillover2","fp","spillover2 fp",2,0,950,950,"Ambiguous","Mismatch"
"41396","Non-Native","Non-Native 24",2,"spillover2","fp","spillover2 fp",3,0,950,950,"Unambiguous","Match"
"41398","Non-Native","Non-Native 24",18,"spillover2","fp","spillover2 fp",3,0,260,260,"Unambiguous","Match"
"41400","Non-Native","Non-Native 24",6,"spillover2","fp","spillover2 fp",3,0,138,138,"Unambiguous","Match"
"41402","Non-Native","Non-Native 24",14,"spillover2","fp","spillover2 fp",3,0,902,902,"Unambiguous","Match"
"41404","Non-Native","Non-Native 24",23,"spillover2","fp","spillover2 fp",4,0,606,606,"Unambiguous","Mismatch"
"41406","Non-Native","Non-Native 24",8,"spillover2","fp","spillover2 fp",1,0,426,426,"Ambiguous","Match"
"41408","Non-Native","Non-Native 24",10,"spillover2","fp","spillover2 fp",3,0,572,572,"Unambiguous","Match"
"41410","Non-Native","Non-Native 24",7,"spillover2","fp","spillover2 fp",4,0,728,728,"Unambiguous","Mismatch"
"41412","Non-Native","Non-Native 24",20,"spillover2","fp","spillover2 fp",1,0,462,462,"Ambiguous","Match"
"41414","Non-Native","Non-Native 24",5,"spillover2","fp","spillover2 fp",2,0,728,728,"Ambiguous","Mismatch"
"41416","Non-Native","Non-Native 24",17,"spillover2","fp","spillover2 fp",2,0,910,910,"Ambiguous","Mismatch"
"41418","Non-Native","Non-Native 24",24,"spillover2","fp","spillover2 fp",1,0,456,456,"Ambiguous","Match"
"41420","Non-Native","Non-Native 24",9,"spillover2","fp","spillover2 fp",2,0,562,562,"Ambiguous","Mismatch"
"41422","Non-Native","Non-Native 24",19,"spillover2","fp","spillover2 fp",4,0,602,602,"Unambiguous","Mismatch"
"41424","Non-Native","Non-Native 24",3,"spillover2","fp","spillover2 fp",4,0,1074,1074,"Unambiguous","Mismatch"
"41426","Non-Native","Non-Native 24",22,"spillover2","fp","spillover2 fp",3,0,1178,1178,"Unambiguous","Match"
"41428","Non-Native","Non-Native 24",15,"spillover2","fp","spillover2 fp",4,0,244,244,"Unambiguous","Mismatch"
"41431","Non-Native","Non-Native 25",2,"spillover2","fp","spillover2 fp",4,0,374,374,"Unambiguous","Mismatch"
"41433","Non-Native","Non-Native 25",5,"spillover2","fp","spillover2 fp",3,0,332,332,"Unambiguous","Match"
"41435","Non-Native","Non-Native 25",17,"spillover2","fp","spillover2 fp",3,0,528,528,"Unambiguous","Match"
"41437","Non-Native","Non-Native 25",10,"spillover2","fp","spillover2 fp",4,0,344,344,"Unambiguous","Mismatch"
"41439","Non-Native","Non-Native 25",23,"spillover2","fp","spillover2 fp",1,0,330,330,"Ambiguous","Match"
"41441","Non-Native","Non-Native 25",18,"spillover2","fp","spillover2 fp",4,0,184,184,"Unambiguous","Mismatch"
"41443","Non-Native","Non-Native 25",14,"spillover2","fp","spillover2 fp",4,0,336,336,"Unambiguous","Mismatch"
"41445","Non-Native","Non-Native 25",6,"spillover2","fp","spillover2 fp",4,0,180,180,"Unambiguous","Mismatch"
"41447","Non-Native","Non-Native 25",16,"spillover2","fp","spillover2 fp",2,0,194,194,"Ambiguous","Mismatch"
"41449","Non-Native","Non-Native 25",20,"spillover2","fp","spillover2 fp",2,0,384,384,"Ambiguous","Mismatch"
"41451","Non-Native","Non-Native 25",24,"spillover2","fp","spillover2 fp",2,0,164,164,"Ambiguous","Mismatch"
"41453","Non-Native","Non-Native 25",22,"spillover2","fp","spillover2 fp",4,0,456,456,"Unambiguous","Mismatch"
"41455","Non-Native","Non-Native 25",9,"spillover2","fp","spillover2 fp",3,0,388,388,"Unambiguous","Match"
"41457","Non-Native","Non-Native 25",7,"spillover2","fp","spillover2 fp",1,0,558,558,"Ambiguous","Match"
"41459","Non-Native","Non-Native 25",15,"spillover2","fp","spillover2 fp",1,0,256,256,"Ambiguous","Match"
"41461","Non-Native","Non-Native 25",12,"spillover2","fp","spillover2 fp",2,0,552,552,"Ambiguous","Mismatch"
"41463","Non-Native","Non-Native 25",3,"spillover2","fp","spillover2 fp",1,0,438,438,"Ambiguous","Match"
"41465","Non-Native","Non-Native 25",4,"spillover2","fp","spillover2 fp",2,0,458,458,"Ambiguous","Mismatch"
"41467","Non-Native","Non-Native 25",19,"spillover2","fp","spillover2 fp",1,0,160,160,"Ambiguous","Match"
"41469","Non-Native","Non-Native 25",21,"spillover2","fp","spillover2 fp",3,0,266,266,"Unambiguous","Match"
"41471","Non-Native","Non-Native 25",11,"spillover2","fp","spillover2 fp",1,0,140,140,"Ambiguous","Match"
"41473","Non-Native","Non-Native 25",1,"spillover2","fp","spillover2 fp",3,0,184,184,"Unambiguous","Match"
"41475","Non-Native","Non-Native 25",13,"spillover2","fp","spillover2 fp",3,0,168,168,"Unambiguous","Match"
"41477","Non-Native","Non-Native 25",8,"spillover2","fp","spillover2 fp",2,0,496,496,"Ambiguous","Mismatch"
"41479","Non-Native","Non-Native 26",14,"spillover2","fp","spillover2 fp",1,0,776,776,"Ambiguous","Match"
"41481","Non-Native","Non-Native 26",17,"spillover2","fp","spillover2 fp",4,0,826,826,"Unambiguous","Mismatch"
"41483","Non-Native","Non-Native 26",20,"spillover2","fp","spillover2 fp",3,0,540,540,"Unambiguous","Match"
"41485","Non-Native","Non-Native 26",6,"spillover2","fp","spillover2 fp",1,0,732,732,"Ambiguous","Match"
"41487","Non-Native","Non-Native 26",15,"spillover2","fp","spillover2 fp",2,0,534,534,"Ambiguous","Mismatch"
"41489","Non-Native","Non-Native 26",23,"spillover2","fp","spillover2 fp",2,0,650,650,"Ambiguous","Mismatch"
"41491","Non-Native","Non-Native 26",16,"spillover2","fp","spillover2 fp",3,0,520,520,"Unambiguous","Match"
"41493","Non-Native","Non-Native 26",21,"spillover2","fp","spillover2 fp",4,0,608,608,"Unambiguous","Mismatch"
"41495","Non-Native","Non-Native 26",24,"spillover2","fp","spillover2 fp",3,0,780,780,"Unambiguous","Match"
"41497","Non-Native","Non-Native 26",12,"spillover2","fp","spillover2 fp",3,0,760,760,"Unambiguous","Match"
"41499","Non-Native","Non-Native 26",4,"spillover2","fp","spillover2 fp",3,0,838,838,"Unambiguous","Match"
"41501","Non-Native","Non-Native 26",18,"spillover2","fp","spillover2 fp",1,0,976,976,"Ambiguous","Match"
"41503","Non-Native","Non-Native 26",11,"spillover2","fp","spillover2 fp",2,0,624,624,"Ambiguous","Mismatch"
"41505","Non-Native","Non-Native 26",7,"spillover2","fp","spillover2 fp",2,0,790,790,"Ambiguous","Mismatch"
"41507","Non-Native","Non-Native 26",1,"spillover2","fp","spillover2 fp",4,0,418,418,"Unambiguous","Mismatch"
"41509","Non-Native","Non-Native 26",9,"spillover2","fp","spillover2 fp",4,0,588,588,"Unambiguous","Mismatch"
"41511","Non-Native","Non-Native 26",3,"spillover2","fp","spillover2 fp",2,0,1126,1126,"Ambiguous","Mismatch"
"41513","Non-Native","Non-Native 26",19,"spillover2","fp","spillover2 fp",2,0,584,584,"Ambiguous","Mismatch"
"41515","Non-Native","Non-Native 26",2,"spillover2","fp","spillover2 fp",1,0,974,974,"Ambiguous","Match"
"41517","Non-Native","Non-Native 26",8,"spillover2","fp","spillover2 fp",3,0,648,648,"Unambiguous","Match"
"41519","Non-Native","Non-Native 26",5,"spillover2","fp","spillover2 fp",4,0,664,664,"Unambiguous","Mismatch"
"41521","Non-Native","Non-Native 26",22,"spillover2","fp","spillover2 fp",1,0,986,986,"Ambiguous","Match"
"41523","Non-Native","Non-Native 26",10,"spillover2","fp","spillover2 fp",1,0,512,512,"Ambiguous","Match"
"41525","Non-Native","Non-Native 26",13,"spillover2","fp","spillover2 fp",4,0,414,414,"Unambiguous","Mismatch"
"41527","Non-Native","Non-Native 27",1,"spillover2","fp","spillover2 fp",1,0,288,288,"Ambiguous","Match"
"41529","Non-Native","Non-Native 27",22,"spillover2","fp","spillover2 fp",2,0,868,868,"Ambiguous","Mismatch"
"41531","Non-Native","Non-Native 27",6,"spillover2","fp","spillover2 fp",2,0,328,328,"Ambiguous","Mismatch"
"41533","Non-Native","Non-Native 27",2,"spillover2","fp","spillover2 fp",2,0,1284,1284,"Ambiguous","Mismatch"
"41535","Non-Native","Non-Native 27",7,"spillover2","fp","spillover2 fp",3,0,484,484,"Unambiguous","Match"
"41537","Non-Native","Non-Native 27",19,"spillover2","fp","spillover2 fp",3,0,440,440,"Unambiguous","Match"
"41539","Non-Native","Non-Native 27",10,"spillover2","fp","spillover2 fp",2,0,548,548,"Ambiguous","Mismatch"
"41541","Non-Native","Non-Native 27",24,"spillover2","fp","spillover2 fp",4,0,142,142,"Unambiguous","Mismatch"
"41543","Non-Native","Non-Native 27",17,"spillover2","fp","spillover2 fp",1,0,662,662,"Ambiguous","Match"
"41545","Non-Native","Non-Native 27",3,"spillover2","fp","spillover2 fp",3,0,872,872,"Unambiguous","Match"
"41547","Non-Native","Non-Native 27",13,"spillover2","fp","spillover2 fp",1,0,708,708,"Ambiguous","Match"
"41549","Non-Native","Non-Native 27",8,"spillover2","fp","spillover2 fp",4,0,496,496,"Unambiguous","Mismatch"
"41551","Non-Native","Non-Native 27",21,"spillover2","fp","spillover2 fp",1,0,620,620,"Ambiguous","Match"
"41553","Non-Native","Non-Native 27",4,"spillover2","fp","spillover2 fp",4,0,666,666,"Unambiguous","Mismatch"
"41555","Non-Native","Non-Native 27",9,"spillover2","fp","spillover2 fp",1,0,312,312,"Ambiguous","Match"
"41557","Non-Native","Non-Native 27",12,"spillover2","fp","spillover2 fp",4,0,716,716,"Unambiguous","Mismatch"
"41559","Non-Native","Non-Native 27",16,"spillover2","fp","spillover2 fp",4,0,854,854,"Unambiguous","Mismatch"
"41561","Non-Native","Non-Native 27",20,"spillover2","fp","spillover2 fp",4,0,228,228,"Unambiguous","Mismatch"
"41563","Non-Native","Non-Native 27",15,"spillover2","fp","spillover2 fp",3,0,306,306,"Unambiguous","Match"
"41565","Non-Native","Non-Native 27",23,"spillover2","fp","spillover2 fp",3,0,466,466,"Unambiguous","Match"
"41567","Non-Native","Non-Native 27",14,"spillover2","fp","spillover2 fp",2,0,136,136,"Ambiguous","Mismatch"
"41569","Non-Native","Non-Native 27",11,"spillover2","fp","spillover2 fp",3,0,390,390,"Unambiguous","Match"
"41571","Non-Native","Non-Native 27",5,"spillover2","fp","spillover2 fp",1,0,564,564,"Ambiguous","Match"
"41573","Non-Native","Non-Native 27",18,"spillover2","fp","spillover2 fp",2,0,566,566,"Ambiguous","Mismatch"
"41575","Non-Native","Non-Native 28",4,"spillover2","fp","spillover2 fp",1,0,858,858,"Ambiguous","Match"
"41577","Non-Native","Non-Native 28",8,"spillover2","fp","spillover2 fp",1,0,358,358,"Ambiguous","Match"
"41579","Non-Native","Non-Native 28",24,"spillover2","fp","spillover2 fp",1,0,356,356,"Ambiguous","Match"
"41581","Non-Native","Non-Native 28",3,"spillover2","fp","spillover2 fp",4,0,198,198,"Unambiguous","Mismatch"
"41583","Non-Native","Non-Native 28",7,"spillover2","fp","spillover2 fp",4,0,834,834,"Unambiguous","Mismatch"
"41585","Non-Native","Non-Native 28",5,"spillover2","fp","spillover2 fp",2,0,510,510,"Ambiguous","Mismatch"
"41587","Non-Native","Non-Native 28",21,"spillover2","fp","spillover2 fp",2,0,592,592,"Ambiguous","Mismatch"
"41589","Non-Native","Non-Native 28",12,"spillover2","fp","spillover2 fp",1,0,932,932,"Ambiguous","Match"
"41591","Non-Native","Non-Native 28",22,"spillover2","fp","spillover2 fp",3,0,644,644,"Unambiguous","Match"
"41593","Non-Native","Non-Native 28",14,"spillover2","fp","spillover2 fp",3,0,858,858,"Unambiguous","Match"
"41595","Non-Native","Non-Native 28",10,"spillover2","fp","spillover2 fp",3,0,466,466,"Unambiguous","Match"
"41597","Non-Native","Non-Native 28",11,"spillover2","fp","spillover2 fp",4,0,366,366,"Unambiguous","Mismatch"
"41599","Non-Native","Non-Native 28",20,"spillover2","fp","spillover2 fp",1,0,880,880,"Ambiguous","Match"
"41601","Non-Native","Non-Native 28",1,"spillover2","fp","spillover2 fp",2,0,428,428,"Ambiguous","Mismatch"
"41603","Non-Native","Non-Native 28",23,"spillover2","fp","spillover2 fp",4,0,486,486,"Unambiguous","Mismatch"
"41605","Non-Native","Non-Native 28",18,"spillover2","fp","spillover2 fp",3,0,168,168,"Unambiguous","Match"
"41607","Non-Native","Non-Native 28",17,"spillover2","fp","spillover2 fp",2,0,654,654,"Ambiguous","Mismatch"
"41609","Non-Native","Non-Native 28",13,"spillover2","fp","spillover2 fp",2,0,444,444,"Ambiguous","Mismatch"
"41611","Non-Native","Non-Native 28",19,"spillover2","fp","spillover2 fp",4,0,414,414,"Unambiguous","Mismatch"
"41613","Non-Native","Non-Native 28",2,"spillover2","fp","spillover2 fp",3,0,494,494,"Unambiguous","Match"
"41615","Non-Native","Non-Native 28",9,"spillover2","fp","spillover2 fp",2,0,652,652,"Ambiguous","Mismatch"
"41617","Non-Native","Non-Native 28",15,"spillover2","fp","spillover2 fp",4,0,480,480,"Unambiguous","Mismatch"
"41619","Non-Native","Non-Native 28",6,"spillover2","fp","spillover2 fp",3,0,374,374,"Unambiguous","Match"
"41621","Non-Native","Non-Native 28",16,"spillover2","fp","spillover2 fp",1,0,422,422,"Ambiguous","Match"
"41622","Non-Native","Non-Native 29",18,"spillover2","fp","spillover2 fp",4,0,1256,1256,"Unambiguous","Mismatch"
"41624","Non-Native","Non-Native 29",3,"spillover2","fp","spillover2 fp",1,0,662,662,"Ambiguous","Match"
"41626","Non-Native","Non-Native 29",12,"spillover2","fp","spillover2 fp",2,0,954,954,"Ambiguous","Mismatch"
"41628","Non-Native","Non-Native 29",20,"spillover2","fp","spillover2 fp",2,0,542,542,"Ambiguous","Mismatch"
"41630","Non-Native","Non-Native 29",9,"spillover2","fp","spillover2 fp",3,0,686,686,"Unambiguous","Match"
"41632","Non-Native","Non-Native 29",1,"spillover2","fp","spillover2 fp",3,0,298,298,"Unambiguous","Match"
"41634","Non-Native","Non-Native 29",14,"spillover2","fp","spillover2 fp",4,0,616,616,"Unambiguous","Mismatch"
"41636","Non-Native","Non-Native 29",16,"spillover2","fp","spillover2 fp",2,0,890,890,"Ambiguous","Mismatch"
"41638","Non-Native","Non-Native 29",17,"spillover2","fp","spillover2 fp",3,0,712,712,"Unambiguous","Match"
"41640","Non-Native","Non-Native 29",24,"spillover2","fp","spillover2 fp",2,0,948,948,"Ambiguous","Mismatch"
"41642","Non-Native","Non-Native 29",5,"spillover2","fp","spillover2 fp",3,0,406,406,"Unambiguous","Match"
"41644","Non-Native","Non-Native 29",6,"spillover2","fp","spillover2 fp",4,0,352,352,"Unambiguous","Mismatch"
"41646","Non-Native","Non-Native 29",19,"spillover2","fp","spillover2 fp",1,0,1170,1170,"Ambiguous","Match"
"41648","Non-Native","Non-Native 29",15,"spillover2","fp","spillover2 fp",1,0,1256,1256,"Ambiguous","Match"
"41650","Non-Native","Non-Native 29",11,"spillover2","fp","spillover2 fp",1,0,672,672,"Ambiguous","Match"
"41652","Non-Native","Non-Native 29",22,"spillover2","fp","spillover2 fp",4,0,232,232,"Unambiguous","Mismatch"
"41655","Non-Native","Non-Native 29",4,"spillover2","fp","spillover2 fp",2,0,508,508,"Ambiguous","Mismatch"
"41657","Non-Native","Non-Native 29",23,"spillover2","fp","spillover2 fp",1,0,408,408,"Ambiguous","Match"
"41659","Non-Native","Non-Native 29",21,"spillover2","fp","spillover2 fp",3,0,970,970,"Unambiguous","Match"
"41661","Non-Native","Non-Native 29",7,"spillover2","fp","spillover2 fp",1,0,436,436,"Ambiguous","Match"
"41663","Non-Native","Non-Native 29",13,"spillover2","fp","spillover2 fp",3,0,390,390,"Unambiguous","Match"
"41665","Non-Native","Non-Native 29",8,"spillover2","fp","spillover2 fp",2,0,488,488,"Ambiguous","Mismatch"
"41667","Non-Native","Non-Native 29",2,"spillover2","fp","spillover2 fp",4,0,1078,1078,"Unambiguous","Mismatch"
"41669","Non-Native","Non-Native 30",23,"spillover2","fp","spillover2 fp",2,0,464,464,"Ambiguous","Mismatch"
"41671","Non-Native","Non-Native 30",24,"spillover2","fp","spillover2 fp",3,0,838,838,"Unambiguous","Match"
"41673","Non-Native","Non-Native 30",2,"spillover2","fp","spillover2 fp",1,0,432,432,"Ambiguous","Match"
"41675","Non-Native","Non-Native 30",8,"spillover2","fp","spillover2 fp",3,0,594,594,"Unambiguous","Match"
"41677","Non-Native","Non-Native 30",9,"spillover2","fp","spillover2 fp",4,0,640,640,"Unambiguous","Mismatch"
"41679","Non-Native","Non-Native 30",14,"spillover2","fp","spillover2 fp",1,0,762,762,"Ambiguous","Match"
"41681","Non-Native","Non-Native 30",20,"spillover2","fp","spillover2 fp",3,0,518,518,"Unambiguous","Match"
"41683","Non-Native","Non-Native 30",3,"spillover2","fp","spillover2 fp",2,0,424,424,"Ambiguous","Mismatch"
"41685","Non-Native","Non-Native 30",13,"spillover2","fp","spillover2 fp",4,0,416,416,"Unambiguous","Mismatch"
"41687","Non-Native","Non-Native 30",16,"spillover2","fp","spillover2 fp",3,0,840,840,"Unambiguous","Match"
"41689","Non-Native","Non-Native 30",15,"spillover2","fp","spillover2 fp",2,0,340,340,"Ambiguous","Mismatch"
"41691","Non-Native","Non-Native 30",12,"spillover2","fp","spillover2 fp",3,0,190,190,"Unambiguous","Match"
"41693","Non-Native","Non-Native 30",21,"spillover2","fp","spillover2 fp",4,0,1176,1176,"Unambiguous","Mismatch"
"41695","Non-Native","Non-Native 30",19,"spillover2","fp","spillover2 fp",2,0,422,422,"Ambiguous","Mismatch"
"41697","Non-Native","Non-Native 30",5,"spillover2","fp","spillover2 fp",4,0,512,512,"Unambiguous","Mismatch"
"41699","Non-Native","Non-Native 30",7,"spillover2","fp","spillover2 fp",2,0,620,620,"Ambiguous","Mismatch"
"41701","Non-Native","Non-Native 30",1,"spillover2","fp","spillover2 fp",4,1,0,NA,"Unambiguous","Mismatch"
"41703","Non-Native","Non-Native 30",17,"spillover2","fp","spillover2 fp",4,0,366,366,"Unambiguous","Mismatch"
"41705","Non-Native","Non-Native 30",4,"spillover2","fp","spillover2 fp",3,0,464,464,"Unambiguous","Match"
"41707","Non-Native","Non-Native 30",18,"spillover2","fp","spillover2 fp",1,0,452,452,"Ambiguous","Match"
"41709","Non-Native","Non-Native 30",22,"spillover2","fp","spillover2 fp",1,0,696,696,"Ambiguous","Match"
"41711","Non-Native","Non-Native 30",10,"spillover2","fp","spillover2 fp",1,0,378,378,"Ambiguous","Match"
"41713","Non-Native","Non-Native 30",6,"spillover2","fp","spillover2 fp",1,0,244,244,"Ambiguous","Match"
"41715","Non-Native","Non-Native 30",11,"spillover2","fp","spillover2 fp",2,0,272,272,"Ambiguous","Mismatch"
"41717","Non-Native","Non-Native 31",18,"spillover2","fp","spillover2 fp",2,0,448,448,"Ambiguous","Mismatch"
"41719","Non-Native","Non-Native 31",7,"spillover2","fp","spillover2 fp",3,0,200,200,"Unambiguous","Match"
"41721","Non-Native","Non-Native 31",19,"spillover2","fp","spillover2 fp",3,0,1980,1980,"Unambiguous","Match"
"41723","Non-Native","Non-Native 31",15,"spillover2","fp","spillover2 fp",3,0,964,964,"Unambiguous","Match"
"41725","Non-Native","Non-Native 31",16,"spillover2","fp","spillover2 fp",4,0,872,872,"Unambiguous","Mismatch"
"41727","Non-Native","Non-Native 31",8,"spillover2","fp","spillover2 fp",4,0,716,716,"Unambiguous","Mismatch"
"41729","Non-Native","Non-Native 31",13,"spillover2","fp","spillover2 fp",1,0,418,418,"Ambiguous","Match"
"41731","Non-Native","Non-Native 31",17,"spillover2","fp","spillover2 fp",1,0,414,414,"Ambiguous","Match"
"41733","Non-Native","Non-Native 31",23,"spillover2","fp","spillover2 fp",3,0,704,704,"Unambiguous","Match"
"41735","Non-Native","Non-Native 31",21,"spillover2","fp","spillover2 fp",1,0,1072,1072,"Ambiguous","Match"
"41737","Non-Native","Non-Native 31",14,"spillover2","fp","spillover2 fp",2,0,1198,1198,"Ambiguous","Mismatch"
"41739","Non-Native","Non-Native 31",10,"spillover2","fp","spillover2 fp",2,0,182,182,"Ambiguous","Mismatch"
"41741","Non-Native","Non-Native 31",3,"spillover2","fp","spillover2 fp",3,0,410,410,"Unambiguous","Match"
"41743","Non-Native","Non-Native 31",22,"spillover2","fp","spillover2 fp",2,0,708,708,"Ambiguous","Mismatch"
"41745","Non-Native","Non-Native 31",4,"spillover2","fp","spillover2 fp",4,0,592,592,"Unambiguous","Mismatch"
"41747","Non-Native","Non-Native 31",24,"spillover2","fp","spillover2 fp",4,0,208,208,"Unambiguous","Mismatch"
"41749","Non-Native","Non-Native 31",6,"spillover2","fp","spillover2 fp",2,0,250,250,"Ambiguous","Mismatch"
"41751","Non-Native","Non-Native 31",20,"spillover2","fp","spillover2 fp",4,0,378,378,"Unambiguous","Mismatch"
"41753","Non-Native","Non-Native 31",2,"spillover2","fp","spillover2 fp",2,0,624,624,"Ambiguous","Mismatch"
"41755","Non-Native","Non-Native 31",9,"spillover2","fp","spillover2 fp",1,0,300,300,"Ambiguous","Match"
"41757","Non-Native","Non-Native 31",1,"spillover2","fp","spillover2 fp",1,0,432,432,"Ambiguous","Match"
"41759","Non-Native","Non-Native 31",12,"spillover2","fp","spillover2 fp",4,0,952,952,"Unambiguous","Mismatch"
"41761","Non-Native","Non-Native 31",5,"spillover2","fp","spillover2 fp",1,0,534,534,"Ambiguous","Match"
"41763","Non-Native","Non-Native 31",11,"spillover2","fp","spillover2 fp",3,0,662,662,"Unambiguous","Match"
"41766","Non-Native","Non-Native 32",19,"spillover2","fp","spillover2 fp",4,0,1046,1046,"Unambiguous","Mismatch"
"41768","Non-Native","Non-Native 32",6,"spillover2","fp","spillover2 fp",3,0,432,432,"Unambiguous","Match"
"41770","Non-Native","Non-Native 32",3,"spillover2","fp","spillover2 fp",4,0,1478,1478,"Unambiguous","Mismatch"
"41772","Non-Native","Non-Native 32",13,"spillover2","fp","spillover2 fp",2,0,638,638,"Ambiguous","Mismatch"
"41774","Non-Native","Non-Native 32",17,"spillover2","fp","spillover2 fp",2,0,566,566,"Ambiguous","Mismatch"
"41776","Non-Native","Non-Native 32",8,"spillover2","fp","spillover2 fp",1,0,784,784,"Ambiguous","Match"
"41778","Non-Native","Non-Native 32",9,"spillover2","fp","spillover2 fp",2,0,1264,1264,"Ambiguous","Mismatch"
"41780","Non-Native","Non-Native 32",12,"spillover2","fp","spillover2 fp",1,0,1678,1678,"Ambiguous","Match"
"41782","Non-Native","Non-Native 32",24,"spillover2","fp","spillover2 fp",1,0,1092,1092,"Ambiguous","Match"
"41784","Non-Native","Non-Native 32",7,"spillover2","fp","spillover2 fp",4,0,1066,1066,"Unambiguous","Mismatch"
"41786","Non-Native","Non-Native 32",16,"spillover2","fp","spillover2 fp",1,0,914,914,"Ambiguous","Match"
"41788","Non-Native","Non-Native 32",23,"spillover2","fp","spillover2 fp",4,0,948,948,"Unambiguous","Mismatch"
"41790","Non-Native","Non-Native 32",21,"spillover2","fp","spillover2 fp",2,0,598,598,"Ambiguous","Mismatch"
"41792","Non-Native","Non-Native 32",15,"spillover2","fp","spillover2 fp",4,0,820,820,"Unambiguous","Mismatch"
"41794","Non-Native","Non-Native 32",22,"spillover2","fp","spillover2 fp",3,0,1010,1010,"Unambiguous","Match"
"41796","Non-Native","Non-Native 32",4,"spillover2","fp","spillover2 fp",1,0,1024,1024,"Ambiguous","Match"
"41798","Non-Native","Non-Native 32",11,"spillover2","fp","spillover2 fp",4,0,1030,1030,"Unambiguous","Mismatch"
"41800","Non-Native","Non-Native 32",1,"spillover2","fp","spillover2 fp",2,0,1420,1420,"Ambiguous","Mismatch"
"41802","Non-Native","Non-Native 32",18,"spillover2","fp","spillover2 fp",3,0,1044,1044,"Unambiguous","Match"
"41804","Non-Native","Non-Native 32",20,"spillover2","fp","spillover2 fp",1,0,746,746,"Ambiguous","Match"
