"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"47013","Non-Native","Non-Native 21",13,"disamb","rp","disamb rp",4,0,874,874,"Unambiguous","Mismatch"
"47014","Non-Native","Non-Native 22",4,"disamb","rp","disamb rp",4,0,458,458,"Unambiguous","Mismatch"
"47016","Non-Native","Non-Native 22",2,"disamb","rp","disamb rp",2,0,480,480,"Ambiguous","Mismatch"
"47018","Non-Native","Non-Native 22",16,"disamb","rp","disamb rp",4,0,324,324,"Unambiguous","Mismatch"
"47020","Non-Native","Non-Native 22",7,"disamb","rp","disamb rp",3,0,290,290,"Unambiguous","Match"
"47022","Non-Native","Non-Native 22",12,"disamb","rp","disamb rp",4,0,294,294,"Unambiguous","Mismatch"
"47024","Non-Native","Non-Native 22",20,"disamb","rp","disamb rp",4,0,330,330,"Unambiguous","Mismatch"
"47026","Non-Native","Non-Native 22",24,"disamb","rp","disamb rp",4,0,372,372,"Unambiguous","Mismatch"
"47028","Non-Native","Non-Native 22",15,"disamb","rp","disamb rp",3,0,294,294,"Unambiguous","Match"
"47030","Non-Native","Non-Native 22",22,"disamb","rp","disamb rp",2,0,292,292,"Ambiguous","Mismatch"
"47032","Non-Native","Non-Native 22",11,"disamb","rp","disamb rp",3,0,320,320,"Unambiguous","Match"
"47034","Non-Native","Non-Native 22",19,"disamb","rp","disamb rp",3,0,646,646,"Unambiguous","Match"
"47036","Non-Native","Non-Native 22",21,"disamb","rp","disamb rp",1,0,312,312,"Ambiguous","Match"
"47038","Non-Native","Non-Native 22",8,"disamb","rp","disamb rp",4,0,466,466,"Unambiguous","Mismatch"
"47040","Non-Native","Non-Native 22",23,"disamb","rp","disamb rp",3,0,602,602,"Unambiguous","Match"
"47042","Non-Native","Non-Native 22",14,"disamb","rp","disamb rp",2,0,342,342,"Ambiguous","Mismatch"
"47044","Non-Native","Non-Native 22",9,"disamb","rp","disamb rp",1,0,302,302,"Ambiguous","Match"
"47046","Non-Native","Non-Native 22",1,"disamb","rp","disamb rp",1,0,776,776,"Ambiguous","Match"
"47048","Non-Native","Non-Native 22",3,"disamb","rp","disamb rp",3,0,638,638,"Unambiguous","Match"
"47050","Non-Native","Non-Native 22",5,"disamb","rp","disamb rp",1,0,242,242,"Ambiguous","Match"
"47052","Non-Native","Non-Native 22",13,"disamb","rp","disamb rp",1,0,530,530,"Ambiguous","Match"
"47054","Non-Native","Non-Native 22",6,"disamb","rp","disamb rp",2,0,428,428,"Ambiguous","Mismatch"
"47056","Non-Native","Non-Native 22",18,"disamb","rp","disamb rp",2,0,256,256,"Ambiguous","Mismatch"
"47058","Non-Native","Non-Native 22",10,"disamb","rp","disamb rp",2,0,268,268,"Ambiguous","Mismatch"
"47060","Non-Native","Non-Native 22",17,"disamb","rp","disamb rp",1,0,294,294,"Ambiguous","Match"
"47062","Non-Native","Non-Native 23",20,"disamb","rp","disamb rp",2,0,902,902,"Ambiguous","Mismatch"
"47064","Non-Native","Non-Native 23",23,"disamb","rp","disamb rp",1,0,762,762,"Ambiguous","Match"
"47066","Non-Native","Non-Native 23",16,"disamb","rp","disamb rp",2,0,3153,3153,"Ambiguous","Mismatch"
"47068","Non-Native","Non-Native 23",8,"disamb","rp","disamb rp",2,0,4424,4424,"Ambiguous","Mismatch"
"47070","Non-Native","Non-Native 23",5,"disamb","rp","disamb rp",3,0,509,509,"Unambiguous","Match"
"47072","Non-Native","Non-Native 23",7,"disamb","rp","disamb rp",1,0,223,223,"Ambiguous","Match"
"47074","Non-Native","Non-Native 23",2,"disamb","rp","disamb rp",4,0,151,151,"Unambiguous","Mismatch"
"47076","Non-Native","Non-Native 23",21,"disamb","rp","disamb rp",3,0,209,209,"Unambiguous","Match"
"47078","Non-Native","Non-Native 23",6,"disamb","rp","disamb rp",4,0,273,273,"Unambiguous","Mismatch"
"47080","Non-Native","Non-Native 23",17,"disamb","rp","disamb rp",3,0,381,381,"Unambiguous","Match"
"47082","Non-Native","Non-Native 23",12,"disamb","rp","disamb rp",2,0,158,158,"Ambiguous","Mismatch"
"47084","Non-Native","Non-Native 23",13,"disamb","rp","disamb rp",3,0,252,252,"Unambiguous","Match"
"47086","Non-Native","Non-Native 23",24,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"47088","Non-Native","Non-Native 23",11,"disamb","rp","disamb rp",1,0,292,292,"Ambiguous","Match"
"47090","Non-Native","Non-Native 23",4,"disamb","rp","disamb rp",2,0,495,495,"Ambiguous","Mismatch"
"47092","Non-Native","Non-Native 23",22,"disamb","rp","disamb rp",4,0,263,263,"Unambiguous","Mismatch"
"47094","Non-Native","Non-Native 23",14,"disamb","rp","disamb rp",4,0,303,303,"Unambiguous","Mismatch"
"47096","Non-Native","Non-Native 23",3,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"47098","Non-Native","Non-Native 23",9,"disamb","rp","disamb rp",3,0,224,224,"Unambiguous","Match"
"47100","Non-Native","Non-Native 23",15,"disamb","rp","disamb rp",1,0,1092,1092,"Ambiguous","Match"
"47102","Non-Native","Non-Native 23",1,"disamb","rp","disamb rp",3,0,881,881,"Unambiguous","Match"
"47104","Non-Native","Non-Native 23",10,"disamb","rp","disamb rp",4,0,226,226,"Unambiguous","Mismatch"
"47106","Non-Native","Non-Native 23",18,"disamb","rp","disamb rp",4,0,184,184,"Unambiguous","Mismatch"
"47108","Non-Native","Non-Native 23",19,"disamb","rp","disamb rp",1,0,315,315,"Ambiguous","Match"
"47110","Non-Native","Non-Native 24",11,"disamb","rp","disamb rp",4,0,420,420,"Unambiguous","Mismatch"
"47113","Non-Native","Non-Native 24",13,"disamb","rp","disamb rp",2,0,280,280,"Ambiguous","Mismatch"
"47115","Non-Native","Non-Native 24",4,"disamb","rp","disamb rp",1,0,712,712,"Ambiguous","Match"
"47117","Non-Native","Non-Native 24",12,"disamb","rp","disamb rp",1,0,352,352,"Ambiguous","Match"
"47119","Non-Native","Non-Native 24",16,"disamb","rp","disamb rp",1,0,574,574,"Ambiguous","Match"
"47121","Non-Native","Non-Native 24",1,"disamb","rp","disamb rp",2,0,288,288,"Ambiguous","Mismatch"
"47123","Non-Native","Non-Native 24",2,"disamb","rp","disamb rp",3,0,338,338,"Unambiguous","Match"
"47125","Non-Native","Non-Native 24",18,"disamb","rp","disamb rp",3,0,310,310,"Unambiguous","Match"
"47127","Non-Native","Non-Native 24",6,"disamb","rp","disamb rp",3,0,648,648,"Unambiguous","Match"
"47129","Non-Native","Non-Native 24",14,"disamb","rp","disamb rp",3,0,334,334,"Unambiguous","Match"
"47131","Non-Native","Non-Native 24",23,"disamb","rp","disamb rp",4,0,420,420,"Unambiguous","Mismatch"
"47133","Non-Native","Non-Native 24",8,"disamb","rp","disamb rp",1,0,1658,1658,"Ambiguous","Match"
"47135","Non-Native","Non-Native 24",10,"disamb","rp","disamb rp",3,0,268,268,"Unambiguous","Match"
"47137","Non-Native","Non-Native 24",7,"disamb","rp","disamb rp",4,0,304,304,"Unambiguous","Mismatch"
"47139","Non-Native","Non-Native 24",20,"disamb","rp","disamb rp",1,0,624,624,"Ambiguous","Match"
"47141","Non-Native","Non-Native 24",5,"disamb","rp","disamb rp",2,0,528,528,"Ambiguous","Mismatch"
"47143","Non-Native","Non-Native 24",17,"disamb","rp","disamb rp",2,0,348,348,"Ambiguous","Mismatch"
"47145","Non-Native","Non-Native 24",24,"disamb","rp","disamb rp",1,0,288,288,"Ambiguous","Match"
"47147","Non-Native","Non-Native 24",9,"disamb","rp","disamb rp",2,0,352,352,"Ambiguous","Mismatch"
"47149","Non-Native","Non-Native 24",19,"disamb","rp","disamb rp",4,0,296,296,"Unambiguous","Mismatch"
"47151","Non-Native","Non-Native 24",3,"disamb","rp","disamb rp",4,0,350,350,"Unambiguous","Mismatch"
"47153","Non-Native","Non-Native 24",22,"disamb","rp","disamb rp",3,0,798,798,"Unambiguous","Match"
"47155","Non-Native","Non-Native 24",15,"disamb","rp","disamb rp",4,0,742,742,"Unambiguous","Mismatch"
"47158","Non-Native","Non-Native 25",2,"disamb","rp","disamb rp",4,0,132,132,"Unambiguous","Mismatch"
"47160","Non-Native","Non-Native 25",5,"disamb","rp","disamb rp",3,0,162,162,"Unambiguous","Match"
"47162","Non-Native","Non-Native 25",17,"disamb","rp","disamb rp",3,0,214,214,"Unambiguous","Match"
"47164","Non-Native","Non-Native 25",10,"disamb","rp","disamb rp",4,0,186,186,"Unambiguous","Mismatch"
"47166","Non-Native","Non-Native 25",23,"disamb","rp","disamb rp",1,0,278,278,"Ambiguous","Match"
"47168","Non-Native","Non-Native 25",18,"disamb","rp","disamb rp",4,0,172,172,"Unambiguous","Mismatch"
"47170","Non-Native","Non-Native 25",14,"disamb","rp","disamb rp",4,0,186,186,"Unambiguous","Mismatch"
"47172","Non-Native","Non-Native 25",6,"disamb","rp","disamb rp",4,0,162,162,"Unambiguous","Mismatch"
"47174","Non-Native","Non-Native 25",16,"disamb","rp","disamb rp",2,0,184,184,"Ambiguous","Mismatch"
"47176","Non-Native","Non-Native 25",20,"disamb","rp","disamb rp",2,0,214,214,"Ambiguous","Mismatch"
"47178","Non-Native","Non-Native 25",24,"disamb","rp","disamb rp",2,0,188,188,"Ambiguous","Mismatch"
"47180","Non-Native","Non-Native 25",22,"disamb","rp","disamb rp",4,0,144,144,"Unambiguous","Mismatch"
"47182","Non-Native","Non-Native 25",9,"disamb","rp","disamb rp",3,0,412,412,"Unambiguous","Match"
"47184","Non-Native","Non-Native 25",7,"disamb","rp","disamb rp",1,0,148,148,"Ambiguous","Match"
"47186","Non-Native","Non-Native 25",15,"disamb","rp","disamb rp",1,0,188,188,"Ambiguous","Match"
"47188","Non-Native","Non-Native 25",12,"disamb","rp","disamb rp",2,0,222,222,"Ambiguous","Mismatch"
"47190","Non-Native","Non-Native 25",3,"disamb","rp","disamb rp",1,0,156,156,"Ambiguous","Match"
"47192","Non-Native","Non-Native 25",4,"disamb","rp","disamb rp",2,0,454,454,"Ambiguous","Mismatch"
"47194","Non-Native","Non-Native 25",19,"disamb","rp","disamb rp",1,0,184,184,"Ambiguous","Match"
"47196","Non-Native","Non-Native 25",21,"disamb","rp","disamb rp",3,0,422,422,"Unambiguous","Match"
"47198","Non-Native","Non-Native 25",11,"disamb","rp","disamb rp",1,0,190,190,"Ambiguous","Match"
"47200","Non-Native","Non-Native 25",1,"disamb","rp","disamb rp",3,0,330,330,"Unambiguous","Match"
"47202","Non-Native","Non-Native 25",13,"disamb","rp","disamb rp",3,0,388,388,"Unambiguous","Match"
"47204","Non-Native","Non-Native 25",8,"disamb","rp","disamb rp",2,0,198,198,"Ambiguous","Mismatch"
"47206","Non-Native","Non-Native 26",14,"disamb","rp","disamb rp",1,0,322,322,"Ambiguous","Match"
"47208","Non-Native","Non-Native 26",17,"disamb","rp","disamb rp",4,0,854,854,"Unambiguous","Mismatch"
"47210","Non-Native","Non-Native 26",20,"disamb","rp","disamb rp",3,0,274,274,"Unambiguous","Match"
"47212","Non-Native","Non-Native 26",6,"disamb","rp","disamb rp",1,0,484,484,"Ambiguous","Match"
"47214","Non-Native","Non-Native 26",15,"disamb","rp","disamb rp",2,0,378,378,"Ambiguous","Mismatch"
"47216","Non-Native","Non-Native 26",23,"disamb","rp","disamb rp",2,0,276,276,"Ambiguous","Mismatch"
"47218","Non-Native","Non-Native 26",16,"disamb","rp","disamb rp",3,0,272,272,"Unambiguous","Match"
"47220","Non-Native","Non-Native 26",21,"disamb","rp","disamb rp",4,0,326,326,"Unambiguous","Mismatch"
"47222","Non-Native","Non-Native 26",24,"disamb","rp","disamb rp",3,0,530,530,"Unambiguous","Match"
"47224","Non-Native","Non-Native 26",12,"disamb","rp","disamb rp",3,0,232,232,"Unambiguous","Match"
"47226","Non-Native","Non-Native 26",4,"disamb","rp","disamb rp",3,0,332,332,"Unambiguous","Match"
"47228","Non-Native","Non-Native 26",18,"disamb","rp","disamb rp",1,0,300,300,"Ambiguous","Match"
"47230","Non-Native","Non-Native 26",11,"disamb","rp","disamb rp",2,0,324,324,"Ambiguous","Mismatch"
"47232","Non-Native","Non-Native 26",7,"disamb","rp","disamb rp",2,0,592,592,"Ambiguous","Mismatch"
"47234","Non-Native","Non-Native 26",1,"disamb","rp","disamb rp",4,0,296,296,"Unambiguous","Mismatch"
"47236","Non-Native","Non-Native 26",9,"disamb","rp","disamb rp",4,0,496,496,"Unambiguous","Mismatch"
"47238","Non-Native","Non-Native 26",3,"disamb","rp","disamb rp",2,0,290,290,"Ambiguous","Mismatch"
"47240","Non-Native","Non-Native 26",19,"disamb","rp","disamb rp",2,0,284,284,"Ambiguous","Mismatch"
"47242","Non-Native","Non-Native 26",2,"disamb","rp","disamb rp",1,0,326,326,"Ambiguous","Match"
"47244","Non-Native","Non-Native 26",8,"disamb","rp","disamb rp",3,0,282,282,"Unambiguous","Match"
"47246","Non-Native","Non-Native 26",5,"disamb","rp","disamb rp",4,0,554,554,"Unambiguous","Mismatch"
"47248","Non-Native","Non-Native 26",22,"disamb","rp","disamb rp",1,0,312,312,"Ambiguous","Match"
"47250","Non-Native","Non-Native 26",10,"disamb","rp","disamb rp",1,0,424,424,"Ambiguous","Match"
"47252","Non-Native","Non-Native 26",13,"disamb","rp","disamb rp",4,0,518,518,"Unambiguous","Mismatch"
"47254","Non-Native","Non-Native 27",1,"disamb","rp","disamb rp",1,0,354,354,"Ambiguous","Match"
"47256","Non-Native","Non-Native 27",22,"disamb","rp","disamb rp",2,0,452,452,"Ambiguous","Mismatch"
"47258","Non-Native","Non-Native 27",6,"disamb","rp","disamb rp",2,0,392,392,"Ambiguous","Mismatch"
"47260","Non-Native","Non-Native 27",2,"disamb","rp","disamb rp",2,0,700,700,"Ambiguous","Mismatch"
"47262","Non-Native","Non-Native 27",7,"disamb","rp","disamb rp",3,0,264,264,"Unambiguous","Match"
"47264","Non-Native","Non-Native 27",19,"disamb","rp","disamb rp",3,0,216,216,"Unambiguous","Match"
"47266","Non-Native","Non-Native 27",10,"disamb","rp","disamb rp",2,0,580,580,"Ambiguous","Mismatch"
"47268","Non-Native","Non-Native 27",24,"disamb","rp","disamb rp",4,0,214,214,"Unambiguous","Mismatch"
"47270","Non-Native","Non-Native 27",17,"disamb","rp","disamb rp",1,0,174,174,"Ambiguous","Match"
"47272","Non-Native","Non-Native 27",3,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"47274","Non-Native","Non-Native 27",13,"disamb","rp","disamb rp",1,0,256,256,"Ambiguous","Match"
"47276","Non-Native","Non-Native 27",8,"disamb","rp","disamb rp",4,0,304,304,"Unambiguous","Mismatch"
"47278","Non-Native","Non-Native 27",21,"disamb","rp","disamb rp",1,0,2538,2538,"Ambiguous","Match"
"47280","Non-Native","Non-Native 27",4,"disamb","rp","disamb rp",4,0,266,266,"Unambiguous","Mismatch"
"47282","Non-Native","Non-Native 27",9,"disamb","rp","disamb rp",1,0,1676,1676,"Ambiguous","Match"
"47284","Non-Native","Non-Native 27",12,"disamb","rp","disamb rp",4,0,238,238,"Unambiguous","Mismatch"
"47286","Non-Native","Non-Native 27",16,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"47288","Non-Native","Non-Native 27",20,"disamb","rp","disamb rp",4,0,204,204,"Unambiguous","Mismatch"
"47290","Non-Native","Non-Native 27",15,"disamb","rp","disamb rp",3,0,310,310,"Unambiguous","Match"
"47292","Non-Native","Non-Native 27",23,"disamb","rp","disamb rp",3,0,322,322,"Unambiguous","Match"
"47294","Non-Native","Non-Native 27",14,"disamb","rp","disamb rp",2,0,216,216,"Ambiguous","Mismatch"
"47296","Non-Native","Non-Native 27",11,"disamb","rp","disamb rp",3,0,794,794,"Unambiguous","Match"
"47298","Non-Native","Non-Native 27",5,"disamb","rp","disamb rp",1,0,508,508,"Ambiguous","Match"
"47300","Non-Native","Non-Native 27",18,"disamb","rp","disamb rp",2,0,166,166,"Ambiguous","Mismatch"
"47302","Non-Native","Non-Native 28",4,"disamb","rp","disamb rp",1,0,2746,2746,"Ambiguous","Match"
"47304","Non-Native","Non-Native 28",8,"disamb","rp","disamb rp",1,0,696,696,"Ambiguous","Match"
"47306","Non-Native","Non-Native 28",24,"disamb","rp","disamb rp",1,0,408,408,"Ambiguous","Match"
"47308","Non-Native","Non-Native 28",3,"disamb","rp","disamb rp",4,0,344,344,"Unambiguous","Mismatch"
"47310","Non-Native","Non-Native 28",7,"disamb","rp","disamb rp",4,0,346,346,"Unambiguous","Mismatch"
"47312","Non-Native","Non-Native 28",5,"disamb","rp","disamb rp",2,0,9852,9852,"Ambiguous","Mismatch"
"47314","Non-Native","Non-Native 28",21,"disamb","rp","disamb rp",2,0,434,434,"Ambiguous","Mismatch"
"47316","Non-Native","Non-Native 28",12,"disamb","rp","disamb rp",1,0,236,236,"Ambiguous","Match"
"47318","Non-Native","Non-Native 28",22,"disamb","rp","disamb rp",3,0,318,318,"Unambiguous","Match"
"47320","Non-Native","Non-Native 28",14,"disamb","rp","disamb rp",3,0,308,308,"Unambiguous","Match"
"47322","Non-Native","Non-Native 28",10,"disamb","rp","disamb rp",3,0,240,240,"Unambiguous","Match"
"47324","Non-Native","Non-Native 28",11,"disamb","rp","disamb rp",4,0,394,394,"Unambiguous","Mismatch"
"47326","Non-Native","Non-Native 28",20,"disamb","rp","disamb rp",1,0,296,296,"Ambiguous","Match"
"47328","Non-Native","Non-Native 28",1,"disamb","rp","disamb rp",2,0,200,200,"Ambiguous","Mismatch"
"47330","Non-Native","Non-Native 28",23,"disamb","rp","disamb rp",4,0,540,540,"Unambiguous","Mismatch"
"47332","Non-Native","Non-Native 28",18,"disamb","rp","disamb rp",3,0,526,526,"Unambiguous","Match"
"47334","Non-Native","Non-Native 28",17,"disamb","rp","disamb rp",2,0,1114,1114,"Ambiguous","Mismatch"
"47336","Non-Native","Non-Native 28",13,"disamb","rp","disamb rp",2,0,238,238,"Ambiguous","Mismatch"
"47338","Non-Native","Non-Native 28",19,"disamb","rp","disamb rp",4,0,1072,1072,"Unambiguous","Mismatch"
"47340","Non-Native","Non-Native 28",2,"disamb","rp","disamb rp",3,0,510,510,"Unambiguous","Match"
"47342","Non-Native","Non-Native 28",9,"disamb","rp","disamb rp",2,0,2434,2434,"Ambiguous","Mismatch"
"47344","Non-Native","Non-Native 28",15,"disamb","rp","disamb rp",4,0,178,178,"Unambiguous","Mismatch"
"47346","Non-Native","Non-Native 28",6,"disamb","rp","disamb rp",3,0,402,402,"Unambiguous","Match"
"47348","Non-Native","Non-Native 28",16,"disamb","rp","disamb rp",1,0,318,318,"Ambiguous","Match"
"47349","Non-Native","Non-Native 29",18,"disamb","rp","disamb rp",4,0,292,292,"Unambiguous","Mismatch"
"47351","Non-Native","Non-Native 29",3,"disamb","rp","disamb rp",1,0,412,412,"Ambiguous","Match"
"47353","Non-Native","Non-Native 29",12,"disamb","rp","disamb rp",2,0,742,742,"Ambiguous","Mismatch"
"47355","Non-Native","Non-Native 29",20,"disamb","rp","disamb rp",2,0,492,492,"Ambiguous","Mismatch"
"47357","Non-Native","Non-Native 29",9,"disamb","rp","disamb rp",3,0,372,372,"Unambiguous","Match"
"47359","Non-Native","Non-Native 29",1,"disamb","rp","disamb rp",3,0,344,344,"Unambiguous","Match"
"47361","Non-Native","Non-Native 29",14,"disamb","rp","disamb rp",4,0,682,682,"Unambiguous","Mismatch"
"47363","Non-Native","Non-Native 29",16,"disamb","rp","disamb rp",2,0,1726,1726,"Ambiguous","Mismatch"
"47365","Non-Native","Non-Native 29",17,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"47367","Non-Native","Non-Native 29",24,"disamb","rp","disamb rp",2,0,356,356,"Ambiguous","Mismatch"
"47369","Non-Native","Non-Native 29",5,"disamb","rp","disamb rp",3,0,292,292,"Unambiguous","Match"
"47371","Non-Native","Non-Native 29",6,"disamb","rp","disamb rp",4,0,196,196,"Unambiguous","Mismatch"
"47373","Non-Native","Non-Native 29",19,"disamb","rp","disamb rp",1,0,386,386,"Ambiguous","Match"
"47375","Non-Native","Non-Native 29",15,"disamb","rp","disamb rp",1,0,442,442,"Ambiguous","Match"
"47377","Non-Native","Non-Native 29",11,"disamb","rp","disamb rp",1,0,314,314,"Ambiguous","Match"
"47379","Non-Native","Non-Native 29",22,"disamb","rp","disamb rp",4,0,280,280,"Unambiguous","Mismatch"
"47382","Non-Native","Non-Native 29",4,"disamb","rp","disamb rp",2,0,384,384,"Ambiguous","Mismatch"
"47384","Non-Native","Non-Native 29",23,"disamb","rp","disamb rp",1,0,274,274,"Ambiguous","Match"
"47386","Non-Native","Non-Native 29",21,"disamb","rp","disamb rp",3,0,764,764,"Unambiguous","Match"
"47388","Non-Native","Non-Native 29",7,"disamb","rp","disamb rp",1,0,754,754,"Ambiguous","Match"
"47390","Non-Native","Non-Native 29",13,"disamb","rp","disamb rp",3,0,256,256,"Unambiguous","Match"
"47392","Non-Native","Non-Native 29",8,"disamb","rp","disamb rp",2,0,472,472,"Ambiguous","Mismatch"
"47394","Non-Native","Non-Native 29",2,"disamb","rp","disamb rp",4,0,238,238,"Unambiguous","Mismatch"
"47396","Non-Native","Non-Native 30",23,"disamb","rp","disamb rp",2,0,786,786,"Ambiguous","Mismatch"
"47398","Non-Native","Non-Native 30",24,"disamb","rp","disamb rp",3,0,598,598,"Unambiguous","Match"
"47400","Non-Native","Non-Native 30",2,"disamb","rp","disamb rp",1,0,416,416,"Ambiguous","Match"
"47402","Non-Native","Non-Native 30",8,"disamb","rp","disamb rp",3,0,342,342,"Unambiguous","Match"
"47404","Non-Native","Non-Native 30",9,"disamb","rp","disamb rp",4,0,220,220,"Unambiguous","Mismatch"
"47406","Non-Native","Non-Native 30",14,"disamb","rp","disamb rp",1,0,394,394,"Ambiguous","Match"
"47408","Non-Native","Non-Native 30",20,"disamb","rp","disamb rp",3,0,354,354,"Unambiguous","Match"
"47410","Non-Native","Non-Native 30",3,"disamb","rp","disamb rp",2,0,390,390,"Ambiguous","Mismatch"
"47412","Non-Native","Non-Native 30",13,"disamb","rp","disamb rp",4,0,242,242,"Unambiguous","Mismatch"
"47414","Non-Native","Non-Native 30",16,"disamb","rp","disamb rp",3,0,934,934,"Unambiguous","Match"
"47416","Non-Native","Non-Native 30",15,"disamb","rp","disamb rp",2,0,1876,1876,"Ambiguous","Mismatch"
"47418","Non-Native","Non-Native 30",12,"disamb","rp","disamb rp",3,0,260,260,"Unambiguous","Match"
"47420","Non-Native","Non-Native 30",21,"disamb","rp","disamb rp",4,0,178,178,"Unambiguous","Mismatch"
"47422","Non-Native","Non-Native 30",19,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"47424","Non-Native","Non-Native 30",5,"disamb","rp","disamb rp",4,0,222,222,"Unambiguous","Mismatch"
"47426","Non-Native","Non-Native 30",7,"disamb","rp","disamb rp",2,0,808,808,"Ambiguous","Mismatch"
"47428","Non-Native","Non-Native 30",1,"disamb","rp","disamb rp",4,0,726,726,"Unambiguous","Mismatch"
"47430","Non-Native","Non-Native 30",17,"disamb","rp","disamb rp",4,0,362,362,"Unambiguous","Mismatch"
"47432","Non-Native","Non-Native 30",4,"disamb","rp","disamb rp",3,0,186,186,"Unambiguous","Match"
"47434","Non-Native","Non-Native 30",18,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"47436","Non-Native","Non-Native 30",22,"disamb","rp","disamb rp",1,0,662,662,"Ambiguous","Match"
"47438","Non-Native","Non-Native 30",10,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"47440","Non-Native","Non-Native 30",6,"disamb","rp","disamb rp",1,0,168,168,"Ambiguous","Match"
"47442","Non-Native","Non-Native 30",11,"disamb","rp","disamb rp",2,0,478,478,"Ambiguous","Mismatch"
"47444","Non-Native","Non-Native 31",18,"disamb","rp","disamb rp",2,0,378,378,"Ambiguous","Mismatch"
"47446","Non-Native","Non-Native 31",7,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"47448","Non-Native","Non-Native 31",19,"disamb","rp","disamb rp",3,0,692,692,"Unambiguous","Match"
"47450","Non-Native","Non-Native 31",15,"disamb","rp","disamb rp",3,0,218,218,"Unambiguous","Match"
"47452","Non-Native","Non-Native 31",16,"disamb","rp","disamb rp",4,0,510,510,"Unambiguous","Mismatch"
"47454","Non-Native","Non-Native 31",8,"disamb","rp","disamb rp",4,0,464,464,"Unambiguous","Mismatch"
"47456","Non-Native","Non-Native 31",13,"disamb","rp","disamb rp",1,0,774,774,"Ambiguous","Match"
"47458","Non-Native","Non-Native 31",17,"disamb","rp","disamb rp",1,0,274,274,"Ambiguous","Match"
"47460","Non-Native","Non-Native 31",23,"disamb","rp","disamb rp",3,0,484,484,"Unambiguous","Match"
"47462","Non-Native","Non-Native 31",21,"disamb","rp","disamb rp",1,0,384,384,"Ambiguous","Match"
"47464","Non-Native","Non-Native 31",14,"disamb","rp","disamb rp",2,0,592,592,"Ambiguous","Mismatch"
"47466","Non-Native","Non-Native 31",10,"disamb","rp","disamb rp",2,0,348,348,"Ambiguous","Mismatch"
"47468","Non-Native","Non-Native 31",3,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"47470","Non-Native","Non-Native 31",22,"disamb","rp","disamb rp",2,0,660,660,"Ambiguous","Mismatch"
"47472","Non-Native","Non-Native 31",4,"disamb","rp","disamb rp",4,0,290,290,"Unambiguous","Mismatch"
"47474","Non-Native","Non-Native 31",24,"disamb","rp","disamb rp",4,0,222,222,"Unambiguous","Mismatch"
"47476","Non-Native","Non-Native 31",6,"disamb","rp","disamb rp",2,0,464,464,"Ambiguous","Mismatch"
"47478","Non-Native","Non-Native 31",20,"disamb","rp","disamb rp",4,0,596,596,"Unambiguous","Mismatch"
"47480","Non-Native","Non-Native 31",2,"disamb","rp","disamb rp",2,0,302,302,"Ambiguous","Mismatch"
"47482","Non-Native","Non-Native 31",9,"disamb","rp","disamb rp",1,0,258,258,"Ambiguous","Match"
"47484","Non-Native","Non-Native 31",1,"disamb","rp","disamb rp",1,0,410,410,"Ambiguous","Match"
"47486","Non-Native","Non-Native 31",12,"disamb","rp","disamb rp",4,0,234,234,"Unambiguous","Mismatch"
"47488","Non-Native","Non-Native 31",5,"disamb","rp","disamb rp",1,0,386,386,"Ambiguous","Match"
"47490","Non-Native","Non-Native 31",11,"disamb","rp","disamb rp",3,0,198,198,"Unambiguous","Match"
"47493","Non-Native","Non-Native 32",19,"disamb","rp","disamb rp",4,0,384,384,"Unambiguous","Mismatch"
"47495","Non-Native","Non-Native 32",6,"disamb","rp","disamb rp",3,0,368,368,"Unambiguous","Match"
"47497","Non-Native","Non-Native 32",3,"disamb","rp","disamb rp",4,0,338,338,"Unambiguous","Mismatch"
"47499","Non-Native","Non-Native 32",13,"disamb","rp","disamb rp",2,0,384,384,"Ambiguous","Mismatch"
"47501","Non-Native","Non-Native 32",17,"disamb","rp","disamb rp",2,0,944,944,"Ambiguous","Mismatch"
"47503","Non-Native","Non-Native 32",8,"disamb","rp","disamb rp",1,0,286,286,"Ambiguous","Match"
"47505","Non-Native","Non-Native 32",9,"disamb","rp","disamb rp",2,0,1478,1478,"Ambiguous","Mismatch"
"47507","Non-Native","Non-Native 32",12,"disamb","rp","disamb rp",1,0,334,334,"Ambiguous","Match"
"47509","Non-Native","Non-Native 32",24,"disamb","rp","disamb rp",1,0,692,692,"Ambiguous","Match"
"47511","Non-Native","Non-Native 32",7,"disamb","rp","disamb rp",4,0,466,466,"Unambiguous","Mismatch"
"47513","Non-Native","Non-Native 32",16,"disamb","rp","disamb rp",1,0,338,338,"Ambiguous","Match"
