"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"83357","Non-Native","Non-Native Non-Native 23",24,"spillover1","rp","spillover1 rp",2,0,488,488,"Ambiguous","Mismatch"
"83359","Non-Native","Non-Native Non-Native 23",11,"spillover1","rp","spillover1 rp",1,0,625,625,"Ambiguous","Match"
"83361","Non-Native","Non-Native Non-Native 23",4,"spillover1","rp","spillover1 rp",2,0,333,333,"Ambiguous","Mismatch"
"83363","Non-Native","Non-Native Non-Native 23",22,"spillover1","rp","spillover1 rp",4,0,574,574,"Unambiguous","Mismatch"
"83365","Non-Native","Non-Native Non-Native 23",14,"spillover1","rp","spillover1 rp",4,0,480,480,"Unambiguous","Mismatch"
"83367","Non-Native","Non-Native Non-Native 23",3,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"83369","Non-Native","Non-Native Non-Native 23",9,"spillover1","rp","spillover1 rp",3,0,188,188,"Unambiguous","Match"
"83371","Non-Native","Non-Native Non-Native 23",15,"spillover1","rp","spillover1 rp",1,0,248,248,"Ambiguous","Match"
"83373","Non-Native","Non-Native Non-Native 23",1,"spillover1","rp","spillover1 rp",3,0,295,295,"Unambiguous","Match"
"83375","Non-Native","Non-Native Non-Native 23",10,"spillover1","rp","spillover1 rp",4,0,290,290,"Unambiguous","Mismatch"
"83377","Non-Native","Non-Native Non-Native 23",18,"spillover1","rp","spillover1 rp",4,0,267,267,"Unambiguous","Mismatch"
"83379","Non-Native","Non-Native Non-Native 23",19,"spillover1","rp","spillover1 rp",1,0,233,233,"Ambiguous","Match"
"83381","Non-Native","Non-Native Non-Native 24",11,"spillover1","rp","spillover1 rp",4,0,428,428,"Unambiguous","Mismatch"
"83384","Non-Native","Non-Native Non-Native 24",13,"spillover1","rp","spillover1 rp",2,0,410,410,"Ambiguous","Mismatch"
"83386","Non-Native","Non-Native Non-Native 24",4,"spillover1","rp","spillover1 rp",1,0,294,294,"Ambiguous","Match"
"83388","Non-Native","Non-Native Non-Native 24",12,"spillover1","rp","spillover1 rp",1,0,502,502,"Ambiguous","Match"
"83390","Non-Native","Non-Native Non-Native 24",16,"spillover1","rp","spillover1 rp",1,0,536,536,"Ambiguous","Match"
"83392","Non-Native","Non-Native Non-Native 24",1,"spillover1","rp","spillover1 rp",2,0,608,608,"Ambiguous","Mismatch"
"83394","Non-Native","Non-Native Non-Native 24",2,"spillover1","rp","spillover1 rp",3,0,684,684,"Unambiguous","Match"
"83396","Non-Native","Non-Native Non-Native 24",18,"spillover1","rp","spillover1 rp",3,0,512,512,"Unambiguous","Match"
"83398","Non-Native","Non-Native Non-Native 24",6,"spillover1","rp","spillover1 rp",3,0,304,304,"Unambiguous","Match"
"83400","Non-Native","Non-Native Non-Native 24",14,"spillover1","rp","spillover1 rp",3,0,524,524,"Unambiguous","Match"
"83402","Non-Native","Non-Native Non-Native 24",23,"spillover1","rp","spillover1 rp",4,0,434,434,"Unambiguous","Mismatch"
"83404","Non-Native","Non-Native Non-Native 24",8,"spillover1","rp","spillover1 rp",1,0,540,540,"Ambiguous","Match"
"83406","Non-Native","Non-Native Non-Native 24",10,"spillover1","rp","spillover1 rp",3,0,212,212,"Unambiguous","Match"
"83408","Non-Native","Non-Native Non-Native 24",7,"spillover1","rp","spillover1 rp",4,0,448,448,"Unambiguous","Mismatch"
"83410","Non-Native","Non-Native Non-Native 24",20,"spillover1","rp","spillover1 rp",1,0,658,658,"Ambiguous","Match"
"83412","Non-Native","Non-Native Non-Native 24",5,"spillover1","rp","spillover1 rp",2,0,748,748,"Ambiguous","Mismatch"
"83414","Non-Native","Non-Native Non-Native 24",17,"spillover1","rp","spillover1 rp",2,0,566,566,"Ambiguous","Mismatch"
"83416","Non-Native","Non-Native Non-Native 24",24,"spillover1","rp","spillover1 rp",1,0,562,562,"Ambiguous","Match"
"83418","Non-Native","Non-Native Non-Native 24",9,"spillover1","rp","spillover1 rp",2,0,494,494,"Ambiguous","Mismatch"
"83420","Non-Native","Non-Native Non-Native 24",19,"spillover1","rp","spillover1 rp",4,0,496,496,"Unambiguous","Mismatch"
"83422","Non-Native","Non-Native Non-Native 24",3,"spillover1","rp","spillover1 rp",4,0,288,288,"Unambiguous","Mismatch"
"83424","Non-Native","Non-Native Non-Native 24",22,"spillover1","rp","spillover1 rp",3,0,222,222,"Unambiguous","Match"
"83426","Non-Native","Non-Native Non-Native 24",15,"spillover1","rp","spillover1 rp",4,0,378,378,"Unambiguous","Mismatch"
"83429","Non-Native","Non-Native Non-Native 25",2,"spillover1","rp","spillover1 rp",4,0,162,162,"Unambiguous","Mismatch"
"83431","Non-Native","Non-Native Non-Native 25",5,"spillover1","rp","spillover1 rp",3,0,360,360,"Unambiguous","Match"
"83433","Non-Native","Non-Native Non-Native 25",17,"spillover1","rp","spillover1 rp",3,0,164,164,"Unambiguous","Match"
"83435","Non-Native","Non-Native Non-Native 25",10,"spillover1","rp","spillover1 rp",4,0,186,186,"Unambiguous","Mismatch"
"83437","Non-Native","Non-Native Non-Native 25",23,"spillover1","rp","spillover1 rp",1,0,1388,1388,"Ambiguous","Match"
"83439","Non-Native","Non-Native Non-Native 25",18,"spillover1","rp","spillover1 rp",4,0,318,318,"Unambiguous","Mismatch"
"83441","Non-Native","Non-Native Non-Native 25",14,"spillover1","rp","spillover1 rp",4,0,360,360,"Unambiguous","Mismatch"
"83443","Non-Native","Non-Native Non-Native 25",6,"spillover1","rp","spillover1 rp",4,0,180,180,"Unambiguous","Mismatch"
"83445","Non-Native","Non-Native Non-Native 25",16,"spillover1","rp","spillover1 rp",2,0,322,322,"Ambiguous","Mismatch"
"83447","Non-Native","Non-Native Non-Native 25",20,"spillover1","rp","spillover1 rp",2,0,378,378,"Ambiguous","Mismatch"
"83449","Non-Native","Non-Native Non-Native 25",24,"spillover1","rp","spillover1 rp",2,0,332,332,"Ambiguous","Mismatch"
"83451","Non-Native","Non-Native Non-Native 25",22,"spillover1","rp","spillover1 rp",4,0,186,186,"Unambiguous","Mismatch"
"83453","Non-Native","Non-Native Non-Native 25",9,"spillover1","rp","spillover1 rp",3,0,152,152,"Unambiguous","Match"
"83455","Non-Native","Non-Native Non-Native 25",7,"spillover1","rp","spillover1 rp",1,0,158,158,"Ambiguous","Match"
"83457","Non-Native","Non-Native Non-Native 25",15,"spillover1","rp","spillover1 rp",1,0,132,132,"Ambiguous","Match"
"83459","Non-Native","Non-Native Non-Native 25",12,"spillover1","rp","spillover1 rp",2,0,386,386,"Ambiguous","Mismatch"
"83461","Non-Native","Non-Native Non-Native 25",3,"spillover1","rp","spillover1 rp",1,0,158,158,"Ambiguous","Match"
"83463","Non-Native","Non-Native Non-Native 25",4,"spillover1","rp","spillover1 rp",2,0,230,230,"Ambiguous","Mismatch"
"83465","Non-Native","Non-Native Non-Native 25",19,"spillover1","rp","spillover1 rp",1,0,322,322,"Ambiguous","Match"
"83467","Non-Native","Non-Native Non-Native 25",21,"spillover1","rp","spillover1 rp",3,0,332,332,"Unambiguous","Match"
"83469","Non-Native","Non-Native Non-Native 25",11,"spillover1","rp","spillover1 rp",1,0,310,310,"Ambiguous","Match"
"83471","Non-Native","Non-Native Non-Native 25",1,"spillover1","rp","spillover1 rp",3,0,172,172,"Unambiguous","Match"
"83473","Non-Native","Non-Native Non-Native 25",13,"spillover1","rp","spillover1 rp",3,0,298,298,"Unambiguous","Match"
"83475","Non-Native","Non-Native Non-Native 25",8,"spillover1","rp","spillover1 rp",2,0,180,180,"Ambiguous","Mismatch"
"83477","Non-Native","Non-Native Non-Native 26",14,"spillover1","rp","spillover1 rp",1,0,422,422,"Ambiguous","Match"
"83479","Non-Native","Non-Native Non-Native 26",17,"spillover1","rp","spillover1 rp",4,0,546,546,"Unambiguous","Mismatch"
"83481","Non-Native","Non-Native Non-Native 26",20,"spillover1","rp","spillover1 rp",3,0,488,488,"Unambiguous","Match"
"83483","Non-Native","Non-Native Non-Native 26",6,"spillover1","rp","spillover1 rp",1,0,254,254,"Ambiguous","Match"
"83485","Non-Native","Non-Native Non-Native 26",15,"spillover1","rp","spillover1 rp",2,0,364,364,"Ambiguous","Mismatch"
"83487","Non-Native","Non-Native Non-Native 26",23,"spillover1","rp","spillover1 rp",2,0,596,596,"Ambiguous","Mismatch"
"83489","Non-Native","Non-Native Non-Native 26",16,"spillover1","rp","spillover1 rp",3,0,356,356,"Unambiguous","Match"
"83491","Non-Native","Non-Native Non-Native 26",21,"spillover1","rp","spillover1 rp",4,0,464,464,"Unambiguous","Mismatch"
"83493","Non-Native","Non-Native Non-Native 26",24,"spillover1","rp","spillover1 rp",3,0,310,310,"Unambiguous","Match"
"83495","Non-Native","Non-Native Non-Native 26",12,"spillover1","rp","spillover1 rp",3,0,302,302,"Unambiguous","Match"
"83497","Non-Native","Non-Native Non-Native 26",4,"spillover1","rp","spillover1 rp",3,0,362,362,"Unambiguous","Match"
"83499","Non-Native","Non-Native Non-Native 26",18,"spillover1","rp","spillover1 rp",1,0,518,518,"Ambiguous","Match"
"83501","Non-Native","Non-Native Non-Native 26",11,"spillover1","rp","spillover1 rp",2,0,580,580,"Ambiguous","Mismatch"
"83503","Non-Native","Non-Native Non-Native 26",7,"spillover1","rp","spillover1 rp",2,0,480,480,"Ambiguous","Mismatch"
"83505","Non-Native","Non-Native Non-Native 26",1,"spillover1","rp","spillover1 rp",4,0,292,292,"Unambiguous","Mismatch"
"83507","Non-Native","Non-Native Non-Native 26",9,"spillover1","rp","spillover1 rp",4,0,334,334,"Unambiguous","Mismatch"
"83509","Non-Native","Non-Native Non-Native 26",3,"spillover1","rp","spillover1 rp",2,0,366,366,"Ambiguous","Mismatch"
"83511","Non-Native","Non-Native Non-Native 26",19,"spillover1","rp","spillover1 rp",2,0,398,398,"Ambiguous","Mismatch"
"83513","Non-Native","Non-Native Non-Native 26",2,"spillover1","rp","spillover1 rp",1,0,708,708,"Ambiguous","Match"
"83515","Non-Native","Non-Native Non-Native 26",8,"spillover1","rp","spillover1 rp",3,0,480,480,"Unambiguous","Match"
"83517","Non-Native","Non-Native Non-Native 26",5,"spillover1","rp","spillover1 rp",4,0,374,374,"Unambiguous","Mismatch"
"83519","Non-Native","Non-Native Non-Native 26",22,"spillover1","rp","spillover1 rp",1,0,752,752,"Ambiguous","Match"
"83521","Non-Native","Non-Native Non-Native 26",10,"spillover1","rp","spillover1 rp",1,0,446,446,"Ambiguous","Match"
"83523","Non-Native","Non-Native Non-Native 26",13,"spillover1","rp","spillover1 rp",4,0,556,556,"Unambiguous","Mismatch"
"83525","Non-Native","Non-Native Non-Native 27",1,"spillover1","rp","spillover1 rp",1,0,356,356,"Ambiguous","Match"
"83527","Non-Native","Non-Native Non-Native 27",22,"spillover1","rp","spillover1 rp",2,0,366,366,"Ambiguous","Mismatch"
"83529","Non-Native","Non-Native Non-Native 27",6,"spillover1","rp","spillover1 rp",2,0,324,324,"Ambiguous","Mismatch"
"83531","Non-Native","Non-Native Non-Native 27",2,"spillover1","rp","spillover1 rp",2,0,1750,1750,"Ambiguous","Mismatch"
"83533","Non-Native","Non-Native Non-Native 27",7,"spillover1","rp","spillover1 rp",3,0,946,946,"Unambiguous","Match"
"83535","Non-Native","Non-Native Non-Native 27",19,"spillover1","rp","spillover1 rp",3,0,216,216,"Unambiguous","Match"
"83537","Non-Native","Non-Native Non-Native 27",10,"spillover1","rp","spillover1 rp",2,0,562,562,"Ambiguous","Mismatch"
"83539","Non-Native","Non-Native Non-Native 27",24,"spillover1","rp","spillover1 rp",4,0,416,416,"Unambiguous","Mismatch"
"83541","Non-Native","Non-Native Non-Native 27",17,"spillover1","rp","spillover1 rp",1,0,378,378,"Ambiguous","Match"
"83543","Non-Native","Non-Native Non-Native 27",3,"spillover1","rp","spillover1 rp",3,0,1114,1114,"Unambiguous","Match"
"83545","Non-Native","Non-Native Non-Native 27",13,"spillover1","rp","spillover1 rp",1,0,474,474,"Ambiguous","Match"
"83547","Non-Native","Non-Native Non-Native 27",8,"spillover1","rp","spillover1 rp",4,0,486,486,"Unambiguous","Mismatch"
"83549","Non-Native","Non-Native Non-Native 27",21,"spillover1","rp","spillover1 rp",1,0,646,646,"Ambiguous","Match"
"83551","Non-Native","Non-Native Non-Native 27",4,"spillover1","rp","spillover1 rp",4,0,94,94,"Unambiguous","Mismatch"
"83553","Non-Native","Non-Native Non-Native 27",9,"spillover1","rp","spillover1 rp",1,0,536,536,"Ambiguous","Match"
"83555","Non-Native","Non-Native Non-Native 27",12,"spillover1","rp","spillover1 rp",4,0,344,344,"Unambiguous","Mismatch"
"83557","Non-Native","Non-Native Non-Native 27",16,"spillover1","rp","spillover1 rp",4,0,360,360,"Unambiguous","Mismatch"
"83559","Non-Native","Non-Native Non-Native 27",20,"spillover1","rp","spillover1 rp",4,0,200,200,"Unambiguous","Mismatch"
"83561","Non-Native","Non-Native Non-Native 27",15,"spillover1","rp","spillover1 rp",3,0,208,208,"Unambiguous","Match"
"83563","Non-Native","Non-Native Non-Native 27",23,"spillover1","rp","spillover1 rp",3,0,372,372,"Unambiguous","Match"
"83565","Non-Native","Non-Native Non-Native 27",14,"spillover1","rp","spillover1 rp",2,0,398,398,"Ambiguous","Mismatch"
"83567","Non-Native","Non-Native Non-Native 27",11,"spillover1","rp","spillover1 rp",3,0,284,284,"Unambiguous","Match"
"83569","Non-Native","Non-Native Non-Native 27",5,"spillover1","rp","spillover1 rp",1,0,472,472,"Ambiguous","Match"
"83571","Non-Native","Non-Native Non-Native 27",18,"spillover1","rp","spillover1 rp",2,0,332,332,"Ambiguous","Mismatch"
"83573","Non-Native","Non-Native Non-Native 28",4,"spillover1","rp","spillover1 rp",1,0,6696,6696,"Ambiguous","Match"
"83575","Non-Native","Non-Native Non-Native 28",8,"spillover1","rp","spillover1 rp",1,0,1862,1862,"Ambiguous","Match"
"83577","Non-Native","Non-Native Non-Native 28",24,"spillover1","rp","spillover1 rp",1,0,220,220,"Ambiguous","Match"
"83579","Non-Native","Non-Native Non-Native 28",3,"spillover1","rp","spillover1 rp",4,0,812,812,"Unambiguous","Mismatch"
"83581","Non-Native","Non-Native Non-Native 28",7,"spillover1","rp","spillover1 rp",4,0,322,322,"Unambiguous","Mismatch"
"83583","Non-Native","Non-Native Non-Native 28",5,"spillover1","rp","spillover1 rp",2,0,5284,5284,"Ambiguous","Mismatch"
"83585","Non-Native","Non-Native Non-Native 28",21,"spillover1","rp","spillover1 rp",2,0,292,292,"Ambiguous","Mismatch"
"83587","Non-Native","Non-Native Non-Native 28",12,"spillover1","rp","spillover1 rp",1,0,262,262,"Ambiguous","Match"
"83589","Non-Native","Non-Native Non-Native 28",22,"spillover1","rp","spillover1 rp",3,0,310,310,"Unambiguous","Match"
"83591","Non-Native","Non-Native Non-Native 28",14,"spillover1","rp","spillover1 rp",3,0,498,498,"Unambiguous","Match"
"83593","Non-Native","Non-Native Non-Native 28",10,"spillover1","rp","spillover1 rp",3,0,296,296,"Unambiguous","Match"
"83595","Non-Native","Non-Native Non-Native 28",11,"spillover1","rp","spillover1 rp",4,0,316,316,"Unambiguous","Mismatch"
"83597","Non-Native","Non-Native Non-Native 28",20,"spillover1","rp","spillover1 rp",1,0,302,302,"Ambiguous","Match"
"83599","Non-Native","Non-Native Non-Native 28",1,"spillover1","rp","spillover1 rp",2,0,300,300,"Ambiguous","Mismatch"
"83601","Non-Native","Non-Native Non-Native 28",23,"spillover1","rp","spillover1 rp",4,0,568,568,"Unambiguous","Mismatch"
"83603","Non-Native","Non-Native Non-Native 28",18,"spillover1","rp","spillover1 rp",3,0,306,306,"Unambiguous","Match"
"83605","Non-Native","Non-Native Non-Native 28",17,"spillover1","rp","spillover1 rp",2,0,330,330,"Ambiguous","Mismatch"
"83607","Non-Native","Non-Native Non-Native 28",13,"spillover1","rp","spillover1 rp",2,0,324,324,"Ambiguous","Mismatch"
"83609","Non-Native","Non-Native Non-Native 28",19,"spillover1","rp","spillover1 rp",4,0,480,480,"Unambiguous","Mismatch"
"83611","Non-Native","Non-Native Non-Native 28",2,"spillover1","rp","spillover1 rp",3,0,222,222,"Unambiguous","Match"
"83613","Non-Native","Non-Native Non-Native 28",9,"spillover1","rp","spillover1 rp",2,0,978,978,"Ambiguous","Mismatch"
"83615","Non-Native","Non-Native Non-Native 28",15,"spillover1","rp","spillover1 rp",4,0,326,326,"Unambiguous","Mismatch"
"83617","Non-Native","Non-Native Non-Native 28",6,"spillover1","rp","spillover1 rp",3,0,1036,1036,"Unambiguous","Match"
"83619","Non-Native","Non-Native Non-Native 28",16,"spillover1","rp","spillover1 rp",1,0,4686,4686,"Ambiguous","Match"
"83620","Non-Native","Non-Native Non-Native 29",18,"spillover1","rp","spillover1 rp",4,0,364,364,"Unambiguous","Mismatch"
"83622","Non-Native","Non-Native Non-Native 29",3,"spillover1","rp","spillover1 rp",1,0,2320,2320,"Ambiguous","Match"
"83624","Non-Native","Non-Native Non-Native 29",12,"spillover1","rp","spillover1 rp",2,0,1348,1348,"Ambiguous","Mismatch"
"83626","Non-Native","Non-Native Non-Native 29",20,"spillover1","rp","spillover1 rp",2,0,1366,1366,"Ambiguous","Mismatch"
"83628","Non-Native","Non-Native Non-Native 29",9,"spillover1","rp","spillover1 rp",3,0,338,338,"Unambiguous","Match"
"83630","Non-Native","Non-Native Non-Native 29",1,"spillover1","rp","spillover1 rp",3,0,628,628,"Unambiguous","Match"
"83632","Non-Native","Non-Native Non-Native 29",14,"spillover1","rp","spillover1 rp",4,0,452,452,"Unambiguous","Mismatch"
"83634","Non-Native","Non-Native Non-Native 29",16,"spillover1","rp","spillover1 rp",2,0,312,312,"Ambiguous","Mismatch"
"83636","Non-Native","Non-Native Non-Native 29",17,"spillover1","rp","spillover1 rp",3,0,556,556,"Unambiguous","Match"
"83638","Non-Native","Non-Native Non-Native 29",24,"spillover1","rp","spillover1 rp",2,0,476,476,"Ambiguous","Mismatch"
"83640","Non-Native","Non-Native Non-Native 29",5,"spillover1","rp","spillover1 rp",3,0,238,238,"Unambiguous","Match"
"83642","Non-Native","Non-Native Non-Native 29",6,"spillover1","rp","spillover1 rp",4,0,406,406,"Unambiguous","Mismatch"
"83644","Non-Native","Non-Native Non-Native 29",19,"spillover1","rp","spillover1 rp",1,0,354,354,"Ambiguous","Match"
"83646","Non-Native","Non-Native Non-Native 29",15,"spillover1","rp","spillover1 rp",1,0,396,396,"Ambiguous","Match"
"83648","Non-Native","Non-Native Non-Native 29",11,"spillover1","rp","spillover1 rp",1,0,442,442,"Ambiguous","Match"
"83650","Non-Native","Non-Native Non-Native 29",22,"spillover1","rp","spillover1 rp",4,0,324,324,"Unambiguous","Mismatch"
"83653","Non-Native","Non-Native Non-Native 29",4,"spillover1","rp","spillover1 rp",2,0,5248,5248,"Ambiguous","Mismatch"
"83655","Non-Native","Non-Native Non-Native 29",23,"spillover1","rp","spillover1 rp",1,0,748,748,"Ambiguous","Match"
"83657","Non-Native","Non-Native Non-Native 29",21,"spillover1","rp","spillover1 rp",3,0,302,302,"Unambiguous","Match"
"83659","Non-Native","Non-Native Non-Native 29",7,"spillover1","rp","spillover1 rp",1,0,774,774,"Ambiguous","Match"
"83661","Non-Native","Non-Native Non-Native 29",13,"spillover1","rp","spillover1 rp",3,0,470,470,"Unambiguous","Match"
"83663","Non-Native","Non-Native Non-Native 29",8,"spillover1","rp","spillover1 rp",2,0,340,340,"Ambiguous","Mismatch"
"83665","Non-Native","Non-Native Non-Native 29",2,"spillover1","rp","spillover1 rp",4,0,334,334,"Unambiguous","Mismatch"
"83667","Non-Native","Non-Native Non-Native 30",23,"spillover1","rp","spillover1 rp",2,0,586,586,"Ambiguous","Mismatch"
"83669","Non-Native","Non-Native Non-Native 30",24,"spillover1","rp","spillover1 rp",3,0,792,792,"Unambiguous","Match"
"83671","Non-Native","Non-Native Non-Native 30",2,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"83673","Non-Native","Non-Native Non-Native 30",8,"spillover1","rp","spillover1 rp",3,0,250,250,"Unambiguous","Match"
"83675","Non-Native","Non-Native Non-Native 30",9,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch"
"83677","Non-Native","Non-Native Non-Native 30",14,"spillover1","rp","spillover1 rp",1,0,382,382,"Ambiguous","Match"
"83679","Non-Native","Non-Native Non-Native 30",20,"spillover1","rp","spillover1 rp",3,0,408,408,"Unambiguous","Match"
"83681","Non-Native","Non-Native Non-Native 30",3,"spillover1","rp","spillover1 rp",2,0,196,196,"Ambiguous","Mismatch"
"83683","Non-Native","Non-Native Non-Native 30",13,"spillover1","rp","spillover1 rp",4,0,278,278,"Unambiguous","Mismatch"
"83685","Non-Native","Non-Native Non-Native 30",16,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"83687","Non-Native","Non-Native Non-Native 30",15,"spillover1","rp","spillover1 rp",2,0,270,270,"Ambiguous","Mismatch"
"83689","Non-Native","Non-Native Non-Native 30",12,"spillover1","rp","spillover1 rp",3,0,518,518,"Unambiguous","Match"
"83691","Non-Native","Non-Native Non-Native 30",21,"spillover1","rp","spillover1 rp",4,0,306,306,"Unambiguous","Mismatch"
"83693","Non-Native","Non-Native Non-Native 30",19,"spillover1","rp","spillover1 rp",2,0,762,762,"Ambiguous","Mismatch"
"83695","Non-Native","Non-Native Non-Native 30",5,"spillover1","rp","spillover1 rp",4,0,206,206,"Unambiguous","Mismatch"
"83697","Non-Native","Non-Native Non-Native 30",7,"spillover1","rp","spillover1 rp",2,1,0,NA,"Ambiguous","Mismatch"
"83699","Non-Native","Non-Native Non-Native 30",1,"spillover1","rp","spillover1 rp",4,0,332,332,"Unambiguous","Mismatch"
"83701","Non-Native","Non-Native Non-Native 30",17,"spillover1","rp","spillover1 rp",4,0,698,698,"Unambiguous","Mismatch"
"83703","Non-Native","Non-Native Non-Native 30",4,"spillover1","rp","spillover1 rp",3,0,792,792,"Unambiguous","Match"
"83705","Non-Native","Non-Native Non-Native 30",18,"spillover1","rp","spillover1 rp",1,0,578,578,"Ambiguous","Match"
"83707","Non-Native","Non-Native Non-Native 30",22,"spillover1","rp","spillover1 rp",1,0,196,196,"Ambiguous","Match"
"83709","Non-Native","Non-Native Non-Native 30",10,"spillover1","rp","spillover1 rp",1,0,332,332,"Ambiguous","Match"
"83711","Non-Native","Non-Native Non-Native 30",6,"spillover1","rp","spillover1 rp",1,0,494,494,"Ambiguous","Match"
"83713","Non-Native","Non-Native Non-Native 30",11,"spillover1","rp","spillover1 rp",2,0,532,532,"Ambiguous","Mismatch"
"83715","Non-Native","Non-Native Non-Native 31",18,"spillover1","rp","spillover1 rp",2,0,222,222,"Ambiguous","Mismatch"
"83717","Non-Native","Non-Native Non-Native 31",7,"spillover1","rp","spillover1 rp",3,0,1898,1898,"Unambiguous","Match"
"83719","Non-Native","Non-Native Non-Native 31",19,"spillover1","rp","spillover1 rp",3,0,564,564,"Unambiguous","Match"
"83721","Non-Native","Non-Native Non-Native 31",15,"spillover1","rp","spillover1 rp",3,0,358,358,"Unambiguous","Match"
"83723","Non-Native","Non-Native Non-Native 31",16,"spillover1","rp","spillover1 rp",4,0,666,666,"Unambiguous","Mismatch"
"83725","Non-Native","Non-Native Non-Native 31",8,"spillover1","rp","spillover1 rp",4,0,434,434,"Unambiguous","Mismatch"
"83727","Non-Native","Non-Native Non-Native 31",13,"spillover1","rp","spillover1 rp",1,0,568,568,"Ambiguous","Match"
"83729","Non-Native","Non-Native Non-Native 31",17,"spillover1","rp","spillover1 rp",1,0,1214,1214,"Ambiguous","Match"
"83731","Non-Native","Non-Native Non-Native 31",23,"spillover1","rp","spillover1 rp",3,0,402,402,"Unambiguous","Match"
"83733","Non-Native","Non-Native Non-Native 31",21,"spillover1","rp","spillover1 rp",1,0,678,678,"Ambiguous","Match"
"83735","Non-Native","Non-Native Non-Native 31",14,"spillover1","rp","spillover1 rp",2,0,1498,1498,"Ambiguous","Mismatch"
"83737","Non-Native","Non-Native Non-Native 31",10,"spillover1","rp","spillover1 rp",2,0,2390,2390,"Ambiguous","Mismatch"
"83739","Non-Native","Non-Native Non-Native 31",3,"spillover1","rp","spillover1 rp",3,0,420,420,"Unambiguous","Match"
"83741","Non-Native","Non-Native Non-Native 31",22,"spillover1","rp","spillover1 rp",2,0,372,372,"Ambiguous","Mismatch"
"83743","Non-Native","Non-Native Non-Native 31",4,"spillover1","rp","spillover1 rp",4,0,460,460,"Unambiguous","Mismatch"
"83745","Non-Native","Non-Native Non-Native 31",24,"spillover1","rp","spillover1 rp",4,0,416,416,"Unambiguous","Mismatch"
"83747","Non-Native","Non-Native Non-Native 31",6,"spillover1","rp","spillover1 rp",2,0,206,206,"Ambiguous","Mismatch"
"83749","Non-Native","Non-Native Non-Native 31",20,"spillover1","rp","spillover1 rp",4,0,442,442,"Unambiguous","Mismatch"
"83751","Non-Native","Non-Native Non-Native 31",2,"spillover1","rp","spillover1 rp",2,0,342,342,"Ambiguous","Mismatch"
"83753","Non-Native","Non-Native Non-Native 31",9,"spillover1","rp","spillover1 rp",1,0,190,190,"Ambiguous","Match"
"83755","Non-Native","Non-Native Non-Native 31",1,"spillover1","rp","spillover1 rp",1,0,256,256,"Ambiguous","Match"
"83757","Non-Native","Non-Native Non-Native 31",12,"spillover1","rp","spillover1 rp",4,0,426,426,"Unambiguous","Mismatch"
"83759","Non-Native","Non-Native Non-Native 31",5,"spillover1","rp","spillover1 rp",1,0,212,212,"Ambiguous","Match"
"83761","Non-Native","Non-Native Non-Native 31",11,"spillover1","rp","spillover1 rp",3,0,930,930,"Unambiguous","Match"
"83764","Non-Native","Non-Native Non-Native 32",19,"spillover1","rp","spillover1 rp",4,0,568,568,"Unambiguous","Mismatch"
"83766","Non-Native","Non-Native Non-Native 32",6,"spillover1","rp","spillover1 rp",3,0,640,640,"Unambiguous","Match"
"83768","Non-Native","Non-Native Non-Native 32",3,"spillover1","rp","spillover1 rp",4,0,382,382,"Unambiguous","Mismatch"
"83770","Non-Native","Non-Native Non-Native 32",13,"spillover1","rp","spillover1 rp",2,0,626,626,"Ambiguous","Mismatch"
"83772","Non-Native","Non-Native Non-Native 32",17,"spillover1","rp","spillover1 rp",2,0,5012,5012,"Ambiguous","Mismatch"
"83774","Non-Native","Non-Native Non-Native 32",8,"spillover1","rp","spillover1 rp",1,0,396,396,"Ambiguous","Match"
"83776","Non-Native","Non-Native Non-Native 32",9,"spillover1","rp","spillover1 rp",2,0,350,350,"Ambiguous","Mismatch"
"83778","Non-Native","Non-Native Non-Native 32",12,"spillover1","rp","spillover1 rp",1,0,680,680,"Ambiguous","Match"
"83780","Non-Native","Non-Native Non-Native 32",24,"spillover1","rp","spillover1 rp",1,0,434,434,"Ambiguous","Match"
"83782","Non-Native","Non-Native Non-Native 32",7,"spillover1","rp","spillover1 rp",4,0,384,384,"Unambiguous","Mismatch"
"83784","Non-Native","Non-Native Non-Native 32",16,"spillover1","rp","spillover1 rp",1,0,460,460,"Ambiguous","Match"
"83786","Non-Native","Non-Native Non-Native 32",23,"spillover1","rp","spillover1 rp",4,0,518,518,"Unambiguous","Mismatch"
"83788","Non-Native","Non-Native Non-Native 32",21,"spillover1","rp","spillover1 rp",2,0,588,588,"Ambiguous","Mismatch"
"83790","Non-Native","Non-Native Non-Native 32",15,"spillover1","rp","spillover1 rp",4,0,372,372,"Unambiguous","Mismatch"
"83792","Non-Native","Non-Native Non-Native 32",22,"spillover1","rp","spillover1 rp",3,0,414,414,"Unambiguous","Match"
"83794","Non-Native","Non-Native Non-Native 32",4,"spillover1","rp","spillover1 rp",1,0,372,372,"Ambiguous","Match"
"83796","Non-Native","Non-Native Non-Native 32",11,"spillover1","rp","spillover1 rp",4,0,186,186,"Unambiguous","Mismatch"
