"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"92268","Non-Native","Non-Native Non-Native 10",1,"disamb","tt","disamb tt",2,0,990,990,"Ambiguous","Mismatch"
"92270","Non-Native","Non-Native Non-Native 10",22,"disamb","tt","disamb tt",3,0,404,404,"Unambiguous","Match"
"92272","Non-Native","Non-Native Non-Native 10",20,"disamb","tt","disamb tt",1,0,154,154,"Ambiguous","Match"
"92274","Non-Native","Non-Native Non-Native 10",14,"disamb","tt","disamb tt",3,0,244,244,"Unambiguous","Match"
"92276","Non-Native","Non-Native Non-Native 10",11,"disamb","tt","disamb tt",4,0,554,554,"Unambiguous","Mismatch"
"92278","Non-Native","Non-Native Non-Native 10",15,"disamb","tt","disamb tt",4,0,764,764,"Unambiguous","Mismatch"
"92280","Non-Native","Non-Native Non-Native 10",7,"disamb","tt","disamb tt",4,0,858,858,"Unambiguous","Mismatch"
"92282","Non-Native","Non-Native Non-Native 10",13,"disamb","tt","disamb tt",2,0,1636,1636,"Ambiguous","Mismatch"
"92284","Non-Native","Non-Native Non-Native 10",24,"disamb","tt","disamb tt",1,0,904,904,"Ambiguous","Match"
"92286","Non-Native","Non-Native Non-Native 10",8,"disamb","tt","disamb tt",1,0,236,236,"Ambiguous","Match"
"92288","Non-Native","Non-Native Non-Native 10",3,"disamb","tt","disamb tt",4,0,1140,1140,"Unambiguous","Mismatch"
"92290","Non-Native","Non-Native Non-Native 10",6,"disamb","tt","disamb tt",3,0,238,238,"Unambiguous","Match"
"92292","Non-Native","Non-Native Non-Native 10",4,"disamb","tt","disamb tt",1,0,818,818,"Ambiguous","Match"
"92294","Non-Native","Non-Native Non-Native 10",5,"disamb","tt","disamb tt",2,0,242,242,"Ambiguous","Mismatch"
"92296","Non-Native","Non-Native Non-Native 10",21,"disamb","tt","disamb tt",2,0,136,136,"Ambiguous","Mismatch"
"92298","Non-Native","Non-Native Non-Native 10",9,"disamb","tt","disamb tt",2,0,218,218,"Ambiguous","Mismatch"
"92300","Non-Native","Non-Native Non-Native 10",2,"disamb","tt","disamb tt",3,0,234,234,"Unambiguous","Match"
"92302","Non-Native","Non-Native Non-Native 10",12,"disamb","tt","disamb tt",1,0,172,172,"Ambiguous","Match"
"92304","Non-Native","Non-Native Non-Native 10",10,"disamb","tt","disamb tt",3,0,188,188,"Unambiguous","Match"
"92306","Non-Native","Non-Native Non-Native 11",3,"disamb","tt","disamb tt",1,0,1406,1406,"Ambiguous","Match"
"92308","Non-Native","Non-Native Non-Native 11",18,"disamb","tt","disamb tt",4,0,432,432,"Unambiguous","Mismatch"
"92310","Non-Native","Non-Native Non-Native 11",24,"disamb","tt","disamb tt",2,0,798,798,"Ambiguous","Mismatch"
"92312","Non-Native","Non-Native Non-Native 11",15,"disamb","tt","disamb tt",1,0,652,652,"Ambiguous","Match"
"92314","Non-Native","Non-Native Non-Native 11",9,"disamb","tt","disamb tt",3,0,326,326,"Unambiguous","Match"
"92316","Non-Native","Non-Native Non-Native 11",10,"disamb","tt","disamb tt",4,0,1126,1126,"Unambiguous","Mismatch"
"92318","Non-Native","Non-Native Non-Native 11",2,"disamb","tt","disamb tt",4,0,824,824,"Unambiguous","Mismatch"
"92320","Non-Native","Non-Native Non-Native 11",19,"disamb","tt","disamb tt",1,0,1814,1814,"Ambiguous","Match"
"92322","Non-Native","Non-Native Non-Native 11",12,"disamb","tt","disamb tt",2,0,1204,1204,"Ambiguous","Mismatch"
"92324","Non-Native","Non-Native Non-Native 11",16,"disamb","tt","disamb tt",2,0,1240,1240,"Ambiguous","Mismatch"
"92326","Non-Native","Non-Native Non-Native 11",22,"disamb","tt","disamb tt",4,0,408,408,"Unambiguous","Mismatch"
"92328","Non-Native","Non-Native Non-Native 11",21,"disamb","tt","disamb tt",3,0,336,336,"Unambiguous","Match"
"92330","Non-Native","Non-Native Non-Native 11",1,"disamb","tt","disamb tt",3,0,362,362,"Unambiguous","Match"
"92332","Non-Native","Non-Native Non-Native 11",20,"disamb","tt","disamb tt",2,0,480,480,"Ambiguous","Mismatch"
"92334","Non-Native","Non-Native Non-Native 11",14,"disamb","tt","disamb tt",4,0,712,712,"Unambiguous","Mismatch"
"92336","Non-Native","Non-Native Non-Native 11",17,"disamb","tt","disamb tt",3,0,244,244,"Unambiguous","Match"
"92338","Non-Native","Non-Native Non-Native 11",4,"disamb","tt","disamb tt",2,0,1012,1012,"Ambiguous","Mismatch"
"92340","Non-Native","Non-Native Non-Native 11",11,"disamb","tt","disamb tt",1,0,450,450,"Ambiguous","Match"
"92342","Non-Native","Non-Native Non-Native 11",6,"disamb","tt","disamb tt",4,0,302,302,"Unambiguous","Mismatch"
"92344","Non-Native","Non-Native Non-Native 11",8,"disamb","tt","disamb tt",2,0,1014,1014,"Ambiguous","Mismatch"
"92346","Non-Native","Non-Native Non-Native 11",23,"disamb","tt","disamb tt",1,0,848,848,"Ambiguous","Match"
"92348","Non-Native","Non-Native Non-Native 11",5,"disamb","tt","disamb tt",3,0,582,582,"Unambiguous","Match"
"92350","Non-Native","Non-Native Non-Native 11",7,"disamb","tt","disamb tt",1,0,1690,1690,"Ambiguous","Match"
"92352","Non-Native","Non-Native Non-Native 11",13,"disamb","tt","disamb tt",3,0,356,356,"Unambiguous","Match"
"92354","Non-Native","Non-Native Non-Native 12",14,"disamb","tt","disamb tt",3,0,277,277,"Unambiguous","Match"
"92356","Non-Native","Non-Native Non-Native 12",7,"disamb","tt","disamb tt",4,0,696,696,"Unambiguous","Mismatch"
"92358","Non-Native","Non-Native Non-Native 12",11,"disamb","tt","disamb tt",4,0,753,753,"Unambiguous","Mismatch"
"92360","Non-Native","Non-Native Non-Native 12",19,"disamb","tt","disamb tt",4,0,290,290,"Unambiguous","Mismatch"
"92362","Non-Native","Non-Native Non-Native 12",24,"disamb","tt","disamb tt",1,0,615,615,"Ambiguous","Match"
"92364","Non-Native","Non-Native Non-Native 12",18,"disamb","tt","disamb tt",3,0,175,175,"Unambiguous","Match"
"92366","Non-Native","Non-Native Non-Native 12",15,"disamb","tt","disamb tt",4,0,229,229,"Unambiguous","Mismatch"
"92368","Non-Native","Non-Native Non-Native 12",20,"disamb","tt","disamb tt",1,0,907,907,"Ambiguous","Match"
"92370","Non-Native","Non-Native Non-Native 12",22,"disamb","tt","disamb tt",3,0,97,97,"Unambiguous","Match"
"92372","Non-Native","Non-Native Non-Native 12",23,"disamb","tt","disamb tt",4,0,724,724,"Unambiguous","Mismatch"
"92374","Non-Native","Non-Native Non-Native 12",2,"disamb","tt","disamb tt",3,0,562,562,"Unambiguous","Match"
"92376","Non-Native","Non-Native Non-Native 12",6,"disamb","tt","disamb tt",3,0,266,266,"Unambiguous","Match"
"92378","Non-Native","Non-Native Non-Native 12",3,"disamb","tt","disamb tt",4,0,207,207,"Unambiguous","Mismatch"
"92380","Non-Native","Non-Native Non-Native 12",4,"disamb","tt","disamb tt",1,0,2044,2044,"Ambiguous","Match"
"92382","Non-Native","Non-Native Non-Native 12",9,"disamb","tt","disamb tt",2,0,662,662,"Ambiguous","Mismatch"
"92384","Non-Native","Non-Native Non-Native 12",1,"disamb","tt","disamb tt",2,0,836,836,"Ambiguous","Mismatch"
"92386","Non-Native","Non-Native Non-Native 12",13,"disamb","tt","disamb tt",2,0,2444,2444,"Ambiguous","Mismatch"
"92388","Non-Native","Non-Native Non-Native 12",16,"disamb","tt","disamb tt",1,0,1042,1042,"Ambiguous","Match"
"92390","Non-Native","Non-Native Non-Native 12",8,"disamb","tt","disamb tt",1,0,741,741,"Ambiguous","Match"
"92392","Non-Native","Non-Native Non-Native 12",5,"disamb","tt","disamb tt",2,0,1115,1115,"Ambiguous","Mismatch"
"92394","Non-Native","Non-Native Non-Native 12",21,"disamb","tt","disamb tt",2,0,1666,1666,"Ambiguous","Mismatch"
"92396","Non-Native","Non-Native Non-Native 12",10,"disamb","tt","disamb tt",3,0,464,464,"Unambiguous","Match"
"92398","Non-Native","Non-Native Non-Native 12",17,"disamb","tt","disamb tt",2,0,1180,1180,"Ambiguous","Mismatch"
"92400","Non-Native","Non-Native Non-Native 12",12,"disamb","tt","disamb tt",1,0,275,275,"Ambiguous","Match"
"92403","Non-Native","Non-Native Non-Native 13",7,"disamb","tt","disamb tt",2,0,1026,1026,"Ambiguous","Mismatch"
"92405","Non-Native","Non-Native Non-Native 13",3,"disamb","tt","disamb tt",2,0,1262,1262,"Ambiguous","Mismatch"
"92407","Non-Native","Non-Native Non-Native 13",20,"disamb","tt","disamb tt",3,0,362,362,"Unambiguous","Match"
"92409","Non-Native","Non-Native Non-Native 13",23,"disamb","tt","disamb tt",2,0,1250,1250,"Ambiguous","Mismatch"
"92411","Non-Native","Non-Native Non-Native 13",2,"disamb","tt","disamb tt",1,0,840,840,"Ambiguous","Match"
"92413","Non-Native","Non-Native Non-Native 13",13,"disamb","tt","disamb tt",4,0,568,568,"Unambiguous","Mismatch"
"92415","Non-Native","Non-Native Non-Native 13",24,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match"
"92417","Non-Native","Non-Native Non-Native 13",11,"disamb","tt","disamb tt",2,0,1248,1248,"Ambiguous","Mismatch"
"92419","Non-Native","Non-Native Non-Native 13",14,"disamb","tt","disamb tt",1,0,1074,1074,"Ambiguous","Match"
"92421","Non-Native","Non-Native Non-Native 13",8,"disamb","tt","disamb tt",3,0,324,324,"Unambiguous","Match"
"92423","Non-Native","Non-Native Non-Native 13",15,"disamb","tt","disamb tt",2,0,1772,1772,"Ambiguous","Mismatch"
"92425","Non-Native","Non-Native Non-Native 13",4,"disamb","tt","disamb tt",3,0,312,312,"Unambiguous","Match"
"92427","Non-Native","Non-Native Non-Native 13",1,"disamb","tt","disamb tt",4,0,408,408,"Unambiguous","Mismatch"
"92429","Non-Native","Non-Native Non-Native 13",12,"disamb","tt","disamb tt",3,0,346,346,"Unambiguous","Match"
"92431","Non-Native","Non-Native Non-Native 13",10,"disamb","tt","disamb tt",1,0,856,856,"Ambiguous","Match"
"92433","Non-Native","Non-Native Non-Native 13",9,"disamb","tt","disamb tt",4,0,496,496,"Unambiguous","Mismatch"
"92435","Non-Native","Non-Native Non-Native 13",17,"disamb","tt","disamb tt",4,0,306,306,"Unambiguous","Mismatch"
"92437","Non-Native","Non-Native Non-Native 13",22,"disamb","tt","disamb tt",1,0,562,562,"Ambiguous","Match"
"92439","Non-Native","Non-Native Non-Native 13",21,"disamb","tt","disamb tt",4,0,534,534,"Unambiguous","Mismatch"
"92441","Non-Native","Non-Native Non-Native 13",6,"disamb","tt","disamb tt",1,0,1184,1184,"Ambiguous","Match"
"92443","Non-Native","Non-Native Non-Native 13",5,"disamb","tt","disamb tt",4,0,294,294,"Unambiguous","Mismatch"
"92445","Non-Native","Non-Native Non-Native 13",19,"disamb","tt","disamb tt",2,0,494,494,"Ambiguous","Mismatch"
"92447","Non-Native","Non-Native Non-Native 13",16,"disamb","tt","disamb tt",3,0,440,440,"Unambiguous","Match"
"92449","Non-Native","Non-Native Non-Native 13",18,"disamb","tt","disamb tt",1,0,372,372,"Ambiguous","Match"
"92450","Non-Native","Non-Native Non-Native 14",12,"disamb","tt","disamb tt",4,0,686,686,"Unambiguous","Mismatch"
"92452","Non-Native","Non-Native Non-Native 14",23,"disamb","tt","disamb tt",3,0,1374,1374,"Unambiguous","Match"
"92454","Non-Native","Non-Native Non-Native 14",22,"disamb","tt","disamb tt",2,0,1624,1624,"Ambiguous","Mismatch"
"92456","Non-Native","Non-Native Non-Native 14",20,"disamb","tt","disamb tt",4,0,1420,1420,"Unambiguous","Mismatch"
"92458","Non-Native","Non-Native Non-Native 14",10,"disamb","tt","disamb tt",2,0,838,838,"Ambiguous","Mismatch"
"92460","Non-Native","Non-Native Non-Native 14",15,"disamb","tt","disamb tt",3,0,434,434,"Unambiguous","Match"
"92462","Non-Native","Non-Native Non-Native 14",6,"disamb","tt","disamb tt",2,0,760,760,"Ambiguous","Mismatch"
"92464","Non-Native","Non-Native Non-Native 14",4,"disamb","tt","disamb tt",4,0,1388,1388,"Unambiguous","Mismatch"
"92466","Non-Native","Non-Native Non-Native 14",18,"disamb","tt","disamb tt",2,0,384,384,"Ambiguous","Mismatch"
"92468","Non-Native","Non-Native Non-Native 14",7,"disamb","tt","disamb tt",3,0,416,416,"Unambiguous","Match"
"92470","Non-Native","Non-Native Non-Native 14",24,"disamb","tt","disamb tt",4,0,216,216,"Unambiguous","Mismatch"
"92472","Non-Native","Non-Native Non-Native 14",16,"disamb","tt","disamb tt",4,0,246,246,"Unambiguous","Mismatch"
"92474","Non-Native","Non-Native Non-Native 14",3,"disamb","tt","disamb tt",3,0,244,244,"Unambiguous","Match"
"92476","Non-Native","Non-Native Non-Native 14",2,"disamb","tt","disamb tt",2,0,632,632,"Ambiguous","Mismatch"
"92478","Non-Native","Non-Native Non-Native 14",21,"disamb","tt","disamb tt",1,0,390,390,"Ambiguous","Match"
"92480","Non-Native","Non-Native Non-Native 14",13,"disamb","tt","disamb tt",1,0,532,532,"Ambiguous","Match"
"92482","Non-Native","Non-Native Non-Native 14",9,"disamb","tt","disamb tt",1,0,252,252,"Ambiguous","Match"
"92484","Non-Native","Non-Native Non-Native 14",17,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match"
"92486","Non-Native","Non-Native Non-Native 14",19,"disamb","tt","disamb tt",3,0,298,298,"Unambiguous","Match"
"92488","Non-Native","Non-Native Non-Native 14",11,"disamb","tt","disamb tt",3,0,254,254,"Unambiguous","Match"
"92490","Non-Native","Non-Native Non-Native 14",1,"disamb","tt","disamb tt",1,0,252,252,"Ambiguous","Match"
"92492","Non-Native","Non-Native Non-Native 14",5,"disamb","tt","disamb tt",1,0,194,194,"Ambiguous","Match"
"92494","Non-Native","Non-Native Non-Native 14",14,"disamb","tt","disamb tt",2,0,238,238,"Ambiguous","Mismatch"
"92496","Non-Native","Non-Native Non-Native 14",8,"disamb","tt","disamb tt",4,0,240,240,"Unambiguous","Mismatch"
"92498","Non-Native","Non-Native Non-Native 15",7,"disamb","tt","disamb tt",4,0,234,234,"Unambiguous","Mismatch"
"92500","Non-Native","Non-Native Non-Native 15",16,"disamb","tt","disamb tt",1,0,268,268,"Ambiguous","Match"
"92502","Non-Native","Non-Native Non-Native 15",14,"disamb","tt","disamb tt",3,0,598,598,"Unambiguous","Match"
"92504","Non-Native","Non-Native Non-Native 15",3,"disamb","tt","disamb tt",4,0,312,312,"Unambiguous","Mismatch"
"92506","Non-Native","Non-Native Non-Native 15",19,"disamb","tt","disamb tt",4,0,652,652,"Unambiguous","Mismatch"
"92509","Non-Native","Non-Native Non-Native 15",11,"disamb","tt","disamb tt",4,0,296,296,"Unambiguous","Mismatch"
"92511","Non-Native","Non-Native Non-Native 15",20,"disamb","tt","disamb tt",1,0,282,282,"Ambiguous","Match"
"92513","Non-Native","Non-Native Non-Native 15",8,"disamb","tt","disamb tt",1,0,348,348,"Ambiguous","Match"
"92515","Non-Native","Non-Native Non-Native 15",17,"disamb","tt","disamb tt",2,0,514,514,"Ambiguous","Mismatch"
"92517","Non-Native","Non-Native Non-Native 15",13,"disamb","tt","disamb tt",2,0,294,294,"Ambiguous","Mismatch"
"92519","Non-Native","Non-Native Non-Native 15",22,"disamb","tt","disamb tt",3,0,376,376,"Unambiguous","Match"
"92521","Non-Native","Non-Native Non-Native 15",18,"disamb","tt","disamb tt",3,0,328,328,"Unambiguous","Match"
"92523","Non-Native","Non-Native Non-Native 15",6,"disamb","tt","disamb tt",3,0,328,328,"Unambiguous","Match"
"92525","Non-Native","Non-Native Non-Native 15",4,"disamb","tt","disamb tt",1,0,460,460,"Ambiguous","Match"
"92528","Non-Native","Non-Native Non-Native 15",12,"disamb","tt","disamb tt",1,0,232,232,"Ambiguous","Match"
"92531","Non-Native","Non-Native Non-Native 15",1,"disamb","tt","disamb tt",2,0,254,254,"Ambiguous","Mismatch"
"92533","Non-Native","Non-Native Non-Native 15",23,"disamb","tt","disamb tt",4,0,288,288,"Unambiguous","Mismatch"
"92535","Non-Native","Non-Native Non-Native 15",2,"disamb","tt","disamb tt",3,0,292,292,"Unambiguous","Match"
"92537","Non-Native","Non-Native Non-Native 15",24,"disamb","tt","disamb tt",1,0,504,504,"Ambiguous","Match"
"92540","Non-Native","Non-Native Non-Native 15",9,"disamb","tt","disamb tt",2,0,382,382,"Ambiguous","Mismatch"
"92542","Non-Native","Non-Native Non-Native 16",12,"disamb","tt","disamb tt",2,0,406,406,"Ambiguous","Mismatch"
"92544","Non-Native","Non-Native Non-Native 16",11,"disamb","tt","disamb tt",1,0,100,100,"Ambiguous","Match"
"92546","Non-Native","Non-Native Non-Native 16",9,"disamb","tt","disamb tt",3,0,198,198,"Unambiguous","Match"
"92548","Non-Native","Non-Native Non-Native 16",14,"disamb","tt","disamb tt",4,0,600,600,"Unambiguous","Mismatch"
"92550","Non-Native","Non-Native Non-Native 16",20,"disamb","tt","disamb tt",2,0,776,776,"Ambiguous","Mismatch"
"92552","Non-Native","Non-Native Non-Native 16",7,"disamb","tt","disamb tt",1,0,920,920,"Ambiguous","Match"
"92554","Non-Native","Non-Native Non-Native 16",6,"disamb","tt","disamb tt",4,0,536,536,"Unambiguous","Mismatch"
"92556","Non-Native","Non-Native Non-Native 16",18,"disamb","tt","disamb tt",4,0,160,160,"Unambiguous","Mismatch"
"92558","Non-Native","Non-Native Non-Native 16",24,"disamb","tt","disamb tt",2,0,922,922,"Ambiguous","Mismatch"
"92560","Non-Native","Non-Native Non-Native 16",13,"disamb","tt","disamb tt",3,0,354,354,"Unambiguous","Match"
"92562","Non-Native","Non-Native Non-Native 16",3,"disamb","tt","disamb tt",1,0,830,830,"Ambiguous","Match"
"92564","Non-Native","Non-Native Non-Native 16",4,"disamb","tt","disamb tt",2,0,216,216,"Ambiguous","Mismatch"
"92566","Non-Native","Non-Native Non-Native 16",19,"disamb","tt","disamb tt",1,0,570,570,"Ambiguous","Match"
"92568","Non-Native","Non-Native Non-Native 16",21,"disamb","tt","disamb tt",3,0,1118,1118,"Unambiguous","Match"
"92570","Non-Native","Non-Native Non-Native 16",5,"disamb","tt","disamb tt",3,0,186,186,"Unambiguous","Match"
"92572","Non-Native","Non-Native Non-Native 16",15,"disamb","tt","disamb tt",1,0,200,200,"Ambiguous","Match"
"92574","Non-Native","Non-Native Non-Native 16",22,"disamb","tt","disamb tt",4,0,402,402,"Unambiguous","Mismatch"
"92576","Non-Native","Non-Native Non-Native 16",17,"disamb","tt","disamb tt",3,0,118,118,"Unambiguous","Match"
"92578","Non-Native","Non-Native Non-Native 16",16,"disamb","tt","disamb tt",2,0,294,294,"Ambiguous","Mismatch"
"92580","Non-Native","Non-Native Non-Native 16",8,"disamb","tt","disamb tt",2,0,356,356,"Ambiguous","Mismatch"
"92582","Non-Native","Non-Native Non-Native 16",23,"disamb","tt","disamb tt",1,0,212,212,"Ambiguous","Match"
"92584","Non-Native","Non-Native Non-Native 16",2,"disamb","tt","disamb tt",4,0,376,376,"Unambiguous","Mismatch"
"92586","Non-Native","Non-Native Non-Native 16",1,"disamb","tt","disamb tt",3,0,260,260,"Unambiguous","Match"
"92588","Non-Native","Non-Native Non-Native 16",10,"disamb","tt","disamb tt",4,0,706,706,"Unambiguous","Mismatch"
"92590","Non-Native","Non-Native Non-Native 17",8,"disamb","tt","disamb tt",3,0,202,202,"Unambiguous","Match"
"92592","Non-Native","Non-Native Non-Native 17",16,"disamb","tt","disamb tt",3,0,456,456,"Unambiguous","Match"
"92594","Non-Native","Non-Native Non-Native 17",15,"disamb","tt","disamb tt",2,0,602,602,"Ambiguous","Mismatch"
"92596","Non-Native","Non-Native Non-Native 17",11,"disamb","tt","disamb tt",2,0,2542,2542,"Ambiguous","Mismatch"
"92598","Non-Native","Non-Native Non-Native 17",1,"disamb","tt","disamb tt",4,0,654,654,"Unambiguous","Mismatch"
"92600","Non-Native","Non-Native Non-Native 17",9,"disamb","tt","disamb tt",4,0,1052,1052,"Unambiguous","Mismatch"
"92602","Non-Native","Non-Native Non-Native 17",2,"disamb","tt","disamb tt",1,0,1406,1406,"Ambiguous","Match"
"92604","Non-Native","Non-Native Non-Native 17",20,"disamb","tt","disamb tt",3,0,598,598,"Unambiguous","Match"
"92606","Non-Native","Non-Native Non-Native 17",24,"disamb","tt","disamb tt",3,0,282,282,"Unambiguous","Match"
"92608","Non-Native","Non-Native Non-Native 17",18,"disamb","tt","disamb tt",1,0,568,568,"Ambiguous","Match"
"92610","Non-Native","Non-Native Non-Native 17",6,"disamb","tt","disamb tt",1,0,1098,1098,"Ambiguous","Match"
"92612","Non-Native","Non-Native Non-Native 17",14,"disamb","tt","disamb tt",1,0,1000,1000,"Ambiguous","Match"
"92614","Non-Native","Non-Native Non-Native 17",5,"disamb","tt","disamb tt",4,0,1034,1034,"Unambiguous","Mismatch"
"92616","Non-Native","Non-Native Non-Native 17",13,"disamb","tt","disamb tt",4,0,514,514,"Unambiguous","Mismatch"
"92618","Non-Native","Non-Native Non-Native 17",17,"disamb","tt","disamb tt",4,0,350,350,"Unambiguous","Mismatch"
"92620","Non-Native","Non-Native Non-Native 17",3,"disamb","tt","disamb tt",2,0,1420,1420,"Ambiguous","Mismatch"
"92622","Non-Native","Non-Native Non-Native 17",4,"disamb","tt","disamb tt",3,0,1402,1402,"Unambiguous","Match"
"92624","Non-Native","Non-Native Non-Native 17",12,"disamb","tt","disamb tt",3,0,292,292,"Unambiguous","Match"
"92626","Non-Native","Non-Native Non-Native 17",19,"disamb","tt","disamb tt",2,0,1272,1272,"Ambiguous","Mismatch"
"92628","Non-Native","Non-Native Non-Native 17",22,"disamb","tt","disamb tt",1,0,1090,1090,"Ambiguous","Match"
"92630","Non-Native","Non-Native Non-Native 17",23,"disamb","tt","disamb tt",2,0,414,414,"Ambiguous","Mismatch"
"92632","Non-Native","Non-Native Non-Native 17",10,"disamb","tt","disamb tt",1,0,2178,2178,"Ambiguous","Match"
"92634","Non-Native","Non-Native Non-Native 17",21,"disamb","tt","disamb tt",4,0,660,660,"Unambiguous","Mismatch"
"92636","Non-Native","Non-Native Non-Native 17",7,"disamb","tt","disamb tt",2,0,746,746,"Ambiguous","Mismatch"
"92638","Non-Native","Non-Native Non-Native 18",17,"disamb","tt","disamb tt",1,0,206,206,"Ambiguous","Match"
"92640","Non-Native","Non-Native Non-Native 18",5,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match"
"92642","Non-Native","Non-Native Non-Native 18",12,"disamb","tt","disamb tt",4,0,192,192,"Unambiguous","Mismatch"
"92644","Non-Native","Non-Native Non-Native 18",24,"disamb","tt","disamb tt",4,0,142,142,"Unambiguous","Mismatch"
"92646","Non-Native","Non-Native Non-Native 18",23,"disamb","tt","disamb tt",3,0,294,294,"Unambiguous","Match"
"92648","Non-Native","Non-Native Non-Native 18",16,"disamb","tt","disamb tt",4,0,482,482,"Unambiguous","Mismatch"
"92650","Non-Native","Non-Native Non-Native 18",8,"disamb","tt","disamb tt",4,0,242,242,"Unambiguous","Mismatch"
"92652","Non-Native","Non-Native Non-Native 18",1,"disamb","tt","disamb tt",1,0,702,702,"Ambiguous","Match"
"92654","Non-Native","Non-Native Non-Native 18",15,"disamb","tt","disamb tt",3,0,134,134,"Unambiguous","Match"
"92656","Non-Native","Non-Native Non-Native 18",14,"disamb","tt","disamb tt",2,0,156,156,"Ambiguous","Mismatch"
"92658","Non-Native","Non-Native Non-Native 18",3,"disamb","tt","disamb tt",3,0,470,470,"Unambiguous","Match"
"92660","Non-Native","Non-Native Non-Native 18",18,"disamb","tt","disamb tt",2,0,244,244,"Ambiguous","Mismatch"
"92662","Non-Native","Non-Native Non-Native 18",21,"disamb","tt","disamb tt",1,0,400,400,"Ambiguous","Match"
"92664","Non-Native","Non-Native Non-Native 18",2,"disamb","tt","disamb tt",2,0,246,246,"Ambiguous","Mismatch"
"92666","Non-Native","Non-Native Non-Native 18",13,"disamb","tt","disamb tt",1,0,854,854,"Ambiguous","Match"
"92668","Non-Native","Non-Native Non-Native 18",20,"disamb","tt","disamb tt",4,0,234,234,"Unambiguous","Mismatch"
"92670","Non-Native","Non-Native Non-Native 18",4,"disamb","tt","disamb tt",4,0,268,268,"Unambiguous","Mismatch"
"92672","Non-Native","Non-Native Non-Native 18",7,"disamb","tt","disamb tt",3,0,200,200,"Unambiguous","Match"
"92674","Non-Native","Non-Native Non-Native 18",6,"disamb","tt","disamb tt",2,0,270,270,"Ambiguous","Mismatch"
"92676","Non-Native","Non-Native Non-Native 18",10,"disamb","tt","disamb tt",2,0,864,864,"Ambiguous","Mismatch"
"92678","Non-Native","Non-Native Non-Native 18",22,"disamb","tt","disamb tt",2,0,582,582,"Ambiguous","Mismatch"
"92680","Non-Native","Non-Native Non-Native 18",9,"disamb","tt","disamb tt",1,0,208,208,"Ambiguous","Match"
"92682","Non-Native","Non-Native Non-Native 18",19,"disamb","tt","disamb tt",3,0,238,238,"Unambiguous","Match"
"92684","Non-Native","Non-Native Non-Native 18",11,"disamb","tt","disamb tt",3,0,408,408,"Unambiguous","Match"
"92687","Non-Native","Non-Native Non-Native 19",8,"disamb","tt","disamb tt",1,0,1328,1328,"Ambiguous","Match"
"92689","Non-Native","Non-Native Non-Native 19",7,"disamb","tt","disamb tt",4,0,658,658,"Unambiguous","Mismatch"
"92691","Non-Native","Non-Native Non-Native 19",11,"disamb","tt","disamb tt",4,0,332,332,"Unambiguous","Mismatch"
"92693","Non-Native","Non-Native Non-Native 19",20,"disamb","tt","disamb tt",1,0,644,644,"Ambiguous","Match"
"92695","Non-Native","Non-Native Non-Native 19",21,"disamb","tt","disamb tt",2,0,686,686,"Ambiguous","Mismatch"
"92697","Non-Native","Non-Native Non-Native 19",19,"disamb","tt","disamb tt",4,0,180,180,"Unambiguous","Mismatch"
"92699","Non-Native","Non-Native Non-Native 19",5,"disamb","tt","disamb tt",2,0,468,468,"Ambiguous","Mismatch"
"92701","Non-Native","Non-Native Non-Native 19",12,"disamb","tt","disamb tt",1,0,188,188,"Ambiguous","Match"
"92703","Non-Native","Non-Native Non-Native 19",2,"disamb","tt","disamb tt",3,0,164,164,"Unambiguous","Match"
"92705","Non-Native","Non-Native Non-Native 19",13,"disamb","tt","disamb tt",2,0,584,584,"Ambiguous","Mismatch"
"92707","Non-Native","Non-Native Non-Native 19",17,"disamb","tt","disamb tt",2,0,322,322,"Ambiguous","Mismatch"
"92709","Non-Native","Non-Native Non-Native 19",6,"disamb","tt","disamb tt",3,0,326,326,"Unambiguous","Match"
"92711","Non-Native","Non-Native Non-Native 19",18,"disamb","tt","disamb tt",3,0,488,488,"Unambiguous","Match"
"92713","Non-Native","Non-Native Non-Native 19",3,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"92715","Non-Native","Non-Native Non-Native 19",24,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match"
"92717","Non-Native","Non-Native Non-Native 19",1,"disamb","tt","disamb tt",2,0,422,422,"Ambiguous","Mismatch"
"92719","Non-Native","Non-Native Non-Native 19",9,"disamb","tt","disamb tt",2,0,522,522,"Ambiguous","Mismatch"
"92721","Non-Native","Non-Native Non-Native 19",10,"disamb","tt","disamb tt",3,0,212,212,"Unambiguous","Match"
"92723","Non-Native","Non-Native Non-Native 19",23,"disamb","tt","disamb tt",4,0,266,266,"Unambiguous","Mismatch"
"92725","Non-Native","Non-Native Non-Native 19",4,"disamb","tt","disamb tt",1,0,124,124,"Ambiguous","Match"
"92727","Non-Native","Non-Native Non-Native 19",14,"disamb","tt","disamb tt",3,0,276,276,"Unambiguous","Match"
"92729","Non-Native","Non-Native Non-Native 19",22,"disamb","tt","disamb tt",3,0,234,234,"Unambiguous","Match"
