"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"94602","Non-Native","Non-Native Non-Native 19",20,"spillover1","tt","spillover1 tt",1,0,322,322,"Ambiguous","Match"
"94604","Non-Native","Non-Native Non-Native 19",21,"spillover1","tt","spillover1 tt",2,0,352,352,"Ambiguous","Mismatch"
"94606","Non-Native","Non-Native Non-Native 19",19,"spillover1","tt","spillover1 tt",4,0,810,810,"Unambiguous","Mismatch"
"94608","Non-Native","Non-Native Non-Native 19",5,"spillover1","tt","spillover1 tt",2,0,362,362,"Ambiguous","Mismatch"
"94610","Non-Native","Non-Native Non-Native 19",12,"spillover1","tt","spillover1 tt",1,0,372,372,"Ambiguous","Match"
"94612","Non-Native","Non-Native Non-Native 19",2,"spillover1","tt","spillover1 tt",3,0,266,266,"Unambiguous","Match"
"94614","Non-Native","Non-Native Non-Native 19",13,"spillover1","tt","spillover1 tt",2,0,646,646,"Ambiguous","Mismatch"
"94616","Non-Native","Non-Native Non-Native 19",17,"spillover1","tt","spillover1 tt",2,0,906,906,"Ambiguous","Mismatch"
"94618","Non-Native","Non-Native Non-Native 19",6,"spillover1","tt","spillover1 tt",3,0,144,144,"Unambiguous","Match"
"94620","Non-Native","Non-Native Non-Native 19",18,"spillover1","tt","spillover1 tt",3,0,742,742,"Unambiguous","Match"
"94622","Non-Native","Non-Native Non-Native 19",3,"spillover1","tt","spillover1 tt",4,0,662,662,"Unambiguous","Mismatch"
"94624","Non-Native","Non-Native Non-Native 19",24,"spillover1","tt","spillover1 tt",1,0,456,456,"Ambiguous","Match"
"94626","Non-Native","Non-Native Non-Native 19",1,"spillover1","tt","spillover1 tt",2,0,296,296,"Ambiguous","Mismatch"
"94628","Non-Native","Non-Native Non-Native 19",9,"spillover1","tt","spillover1 tt",2,0,398,398,"Ambiguous","Mismatch"
"94630","Non-Native","Non-Native Non-Native 19",10,"spillover1","tt","spillover1 tt",3,0,242,242,"Unambiguous","Match"
"94632","Non-Native","Non-Native Non-Native 19",23,"spillover1","tt","spillover1 tt",4,0,262,262,"Unambiguous","Mismatch"
"94634","Non-Native","Non-Native Non-Native 19",4,"spillover1","tt","spillover1 tt",1,0,420,420,"Ambiguous","Match"
"94636","Non-Native","Non-Native Non-Native 19",14,"spillover1","tt","spillover1 tt",3,0,280,280,"Unambiguous","Match"
"94638","Non-Native","Non-Native Non-Native 19",22,"spillover1","tt","spillover1 tt",3,0,128,128,"Unambiguous","Match"
"94640","Non-Native","Non-Native Non-Native 19",16,"spillover1","tt","spillover1 tt",1,0,342,342,"Ambiguous","Match"
"94642","Non-Native","Non-Native Non-Native 19",15,"spillover1","tt","spillover1 tt",4,0,142,142,"Unambiguous","Mismatch"
"94644","Non-Native","Non-Native Non-Native 20",6,"spillover1","tt","spillover1 tt",4,0,472,472,"Unambiguous","Mismatch"
"94646","Non-Native","Non-Native Non-Native 20",12,"spillover1","tt","spillover1 tt",2,0,1014,1014,"Ambiguous","Mismatch"
"94648","Non-Native","Non-Native Non-Native 20",4,"spillover1","tt","spillover1 tt",2,0,1104,1104,"Ambiguous","Mismatch"
"94650","Non-Native","Non-Native Non-Native 20",19,"spillover1","tt","spillover1 tt",1,0,1060,1060,"Ambiguous","Match"
"94652","Non-Native","Non-Native Non-Native 20",7,"spillover1","tt","spillover1 tt",1,0,674,674,"Ambiguous","Match"
"94654","Non-Native","Non-Native Non-Native 20",22,"spillover1","tt","spillover1 tt",4,0,612,612,"Unambiguous","Mismatch"
"94656","Non-Native","Non-Native Non-Native 20",14,"spillover1","tt","spillover1 tt",4,0,252,252,"Unambiguous","Mismatch"
"94658","Non-Native","Non-Native Non-Native 20",2,"spillover1","tt","spillover1 tt",4,0,632,632,"Unambiguous","Mismatch"
"94660","Non-Native","Non-Native Non-Native 20",8,"spillover1","tt","spillover1 tt",2,0,602,602,"Ambiguous","Mismatch"
"94662","Non-Native","Non-Native Non-Native 20",10,"spillover1","tt","spillover1 tt",4,0,1612,1612,"Unambiguous","Mismatch"
"94664","Non-Native","Non-Native Non-Native 20",23,"spillover1","tt","spillover1 tt",1,0,668,668,"Ambiguous","Match"
"94666","Non-Native","Non-Native Non-Native 20",13,"spillover1","tt","spillover1 tt",3,0,714,714,"Unambiguous","Match"
"94668","Non-Native","Non-Native Non-Native 20",3,"spillover1","tt","spillover1 tt",1,0,530,530,"Ambiguous","Match"
"94670","Non-Native","Non-Native Non-Native 20",5,"spillover1","tt","spillover1 tt",3,0,666,666,"Unambiguous","Match"
"94672","Non-Native","Non-Native Non-Native 20",21,"spillover1","tt","spillover1 tt",3,0,430,430,"Unambiguous","Match"
"94674","Non-Native","Non-Native Non-Native 20",18,"spillover1","tt","spillover1 tt",4,0,214,214,"Unambiguous","Mismatch"
"94676","Non-Native","Non-Native Non-Native 20",9,"spillover1","tt","spillover1 tt",3,0,242,242,"Unambiguous","Match"
"94678","Non-Native","Non-Native Non-Native 20",17,"spillover1","tt","spillover1 tt",3,0,568,568,"Unambiguous","Match"
"94680","Non-Native","Non-Native Non-Native 20",11,"spillover1","tt","spillover1 tt",1,0,490,490,"Ambiguous","Match"
"94682","Non-Native","Non-Native Non-Native 20",1,"spillover1","tt","spillover1 tt",3,0,544,544,"Unambiguous","Match"
"94684","Non-Native","Non-Native Non-Native 20",24,"spillover1","tt","spillover1 tt",2,0,802,802,"Ambiguous","Mismatch"
"94686","Non-Native","Non-Native Non-Native 20",16,"spillover1","tt","spillover1 tt",2,0,438,438,"Ambiguous","Mismatch"
"94688","Non-Native","Non-Native Non-Native 20",15,"spillover1","tt","spillover1 tt",1,0,660,660,"Ambiguous","Match"
"94690","Non-Native","Non-Native Non-Native 20",20,"spillover1","tt","spillover1 tt",2,0,598,598,"Ambiguous","Mismatch"
"94692","Non-Native","Non-Native Non-Native 21",4,"spillover1","tt","spillover1 tt",3,0,1382,1382,"Unambiguous","Match"
"94694","Non-Native","Non-Native Non-Native 21",23,"spillover1","tt","spillover1 tt",2,0,1054,1054,"Ambiguous","Mismatch"
"94696","Non-Native","Non-Native Non-Native 21",22,"spillover1","tt","spillover1 tt",1,0,1206,1206,"Ambiguous","Match"
"94698","Non-Native","Non-Native Non-Native 21",2,"spillover1","tt","spillover1 tt",1,0,966,966,"Ambiguous","Match"
"94700","Non-Native","Non-Native Non-Native 21",10,"spillover1","tt","spillover1 tt",1,0,1040,1040,"Ambiguous","Match"
"94702","Non-Native","Non-Native Non-Native 21",12,"spillover1","tt","spillover1 tt",3,0,1178,1178,"Unambiguous","Match"
"94704","Non-Native","Non-Native Non-Native 21",18,"spillover1","tt","spillover1 tt",1,0,1816,1816,"Ambiguous","Match"
"94706","Non-Native","Non-Native Non-Native 21",21,"spillover1","tt","spillover1 tt",4,0,334,334,"Unambiguous","Mismatch"
"94708","Non-Native","Non-Native Non-Native 21",7,"spillover1","tt","spillover1 tt",2,0,1060,1060,"Ambiguous","Mismatch"
"94710","Non-Native","Non-Native Non-Native 21",14,"spillover1","tt","spillover1 tt",1,0,834,834,"Ambiguous","Match"
"94712","Non-Native","Non-Native Non-Native 21",15,"spillover1","tt","spillover1 tt",2,0,432,432,"Ambiguous","Mismatch"
"94714","Non-Native","Non-Native Non-Native 21",17,"spillover1","tt","spillover1 tt",4,0,700,700,"Unambiguous","Mismatch"
"94716","Non-Native","Non-Native Non-Native 21",16,"spillover1","tt","spillover1 tt",3,0,796,796,"Unambiguous","Match"
"94718","Non-Native","Non-Native Non-Native 21",20,"spillover1","tt","spillover1 tt",3,0,494,494,"Unambiguous","Match"
"94720","Non-Native","Non-Native Non-Native 21",6,"spillover1","tt","spillover1 tt",1,0,1170,1170,"Ambiguous","Match"
"94722","Non-Native","Non-Native Non-Native 21",3,"spillover1","tt","spillover1 tt",2,0,628,628,"Ambiguous","Mismatch"
"94724","Non-Native","Non-Native Non-Native 21",9,"spillover1","tt","spillover1 tt",4,0,550,550,"Unambiguous","Mismatch"
"94726","Non-Native","Non-Native Non-Native 21",19,"spillover1","tt","spillover1 tt",2,0,436,436,"Ambiguous","Mismatch"
"94728","Non-Native","Non-Native Non-Native 21",8,"spillover1","tt","spillover1 tt",3,0,938,938,"Unambiguous","Match"
"94730","Non-Native","Non-Native Non-Native 21",5,"spillover1","tt","spillover1 tt",4,0,1006,1006,"Unambiguous","Mismatch"
"94732","Non-Native","Non-Native Non-Native 21",24,"spillover1","tt","spillover1 tt",3,0,1174,1174,"Unambiguous","Match"
"94734","Non-Native","Non-Native Non-Native 21",1,"spillover1","tt","spillover1 tt",4,0,656,656,"Unambiguous","Mismatch"
"94736","Non-Native","Non-Native Non-Native 21",11,"spillover1","tt","spillover1 tt",2,0,812,812,"Ambiguous","Mismatch"
"94738","Non-Native","Non-Native Non-Native 21",13,"spillover1","tt","spillover1 tt",4,0,248,248,"Unambiguous","Mismatch"
"94739","Non-Native","Non-Native Non-Native 22",4,"spillover1","tt","spillover1 tt",4,0,694,694,"Unambiguous","Mismatch"
"94741","Non-Native","Non-Native Non-Native 22",2,"spillover1","tt","spillover1 tt",2,0,2506,2506,"Ambiguous","Mismatch"
"94743","Non-Native","Non-Native Non-Native 22",16,"spillover1","tt","spillover1 tt",4,0,1492,1492,"Unambiguous","Mismatch"
"94745","Non-Native","Non-Native Non-Native 22",7,"spillover1","tt","spillover1 tt",3,0,448,448,"Unambiguous","Match"
"94747","Non-Native","Non-Native Non-Native 22",12,"spillover1","tt","spillover1 tt",4,0,636,636,"Unambiguous","Mismatch"
"94749","Non-Native","Non-Native Non-Native 22",20,"spillover1","tt","spillover1 tt",4,0,572,572,"Unambiguous","Mismatch"
"94751","Non-Native","Non-Native Non-Native 22",24,"spillover1","tt","spillover1 tt",4,0,1794,1794,"Unambiguous","Mismatch"
"94753","Non-Native","Non-Native Non-Native 22",15,"spillover1","tt","spillover1 tt",3,0,990,990,"Unambiguous","Match"
"94755","Non-Native","Non-Native Non-Native 22",22,"spillover1","tt","spillover1 tt",2,0,1304,1304,"Ambiguous","Mismatch"
"94757","Non-Native","Non-Native Non-Native 22",11,"spillover1","tt","spillover1 tt",3,0,518,518,"Unambiguous","Match"
"94759","Non-Native","Non-Native Non-Native 22",19,"spillover1","tt","spillover1 tt",3,0,1252,1252,"Unambiguous","Match"
"94761","Non-Native","Non-Native Non-Native 22",21,"spillover1","tt","spillover1 tt",1,0,746,746,"Ambiguous","Match"
"94763","Non-Native","Non-Native Non-Native 22",8,"spillover1","tt","spillover1 tt",4,0,868,868,"Unambiguous","Mismatch"
"94765","Non-Native","Non-Native Non-Native 22",23,"spillover1","tt","spillover1 tt",3,0,996,996,"Unambiguous","Match"
"94767","Non-Native","Non-Native Non-Native 22",14,"spillover1","tt","spillover1 tt",2,0,626,626,"Ambiguous","Mismatch"
"94769","Non-Native","Non-Native Non-Native 22",9,"spillover1","tt","spillover1 tt",1,0,1148,1148,"Ambiguous","Match"
"94771","Non-Native","Non-Native Non-Native 22",1,"spillover1","tt","spillover1 tt",1,0,1238,1238,"Ambiguous","Match"
"94773","Non-Native","Non-Native Non-Native 22",3,"spillover1","tt","spillover1 tt",3,0,818,818,"Unambiguous","Match"
"94775","Non-Native","Non-Native Non-Native 22",5,"spillover1","tt","spillover1 tt",1,0,1214,1214,"Ambiguous","Match"
"94777","Non-Native","Non-Native Non-Native 22",13,"spillover1","tt","spillover1 tt",1,0,674,674,"Ambiguous","Match"
"94779","Non-Native","Non-Native Non-Native 22",6,"spillover1","tt","spillover1 tt",2,0,1216,1216,"Ambiguous","Mismatch"
"94781","Non-Native","Non-Native Non-Native 22",18,"spillover1","tt","spillover1 tt",2,0,1962,1962,"Ambiguous","Mismatch"
"94783","Non-Native","Non-Native Non-Native 22",10,"spillover1","tt","spillover1 tt",2,0,602,602,"Ambiguous","Mismatch"
"94785","Non-Native","Non-Native Non-Native 22",17,"spillover1","tt","spillover1 tt",1,0,582,582,"Ambiguous","Match"
"94787","Non-Native","Non-Native Non-Native 23",20,"spillover1","tt","spillover1 tt",2,0,781,781,"Ambiguous","Mismatch"
"94789","Non-Native","Non-Native Non-Native 23",23,"spillover1","tt","spillover1 tt",1,0,717,717,"Ambiguous","Match"
"94791","Non-Native","Non-Native Non-Native 23",16,"spillover1","tt","spillover1 tt",2,0,1079,1079,"Ambiguous","Mismatch"
"94793","Non-Native","Non-Native Non-Native 23",8,"spillover1","tt","spillover1 tt",2,0,917,917,"Ambiguous","Mismatch"
"94795","Non-Native","Non-Native Non-Native 23",5,"spillover1","tt","spillover1 tt",3,0,410,410,"Unambiguous","Match"
"94797","Non-Native","Non-Native Non-Native 23",7,"spillover1","tt","spillover1 tt",1,0,784,784,"Ambiguous","Match"
"94799","Non-Native","Non-Native Non-Native 23",2,"spillover1","tt","spillover1 tt",4,0,264,264,"Unambiguous","Mismatch"
"94801","Non-Native","Non-Native Non-Native 23",21,"spillover1","tt","spillover1 tt",3,0,708,708,"Unambiguous","Match"
"94803","Non-Native","Non-Native Non-Native 23",6,"spillover1","tt","spillover1 tt",4,0,731,731,"Unambiguous","Mismatch"
"94805","Non-Native","Non-Native Non-Native 23",17,"spillover1","tt","spillover1 tt",3,0,373,373,"Unambiguous","Match"
"94807","Non-Native","Non-Native Non-Native 23",12,"spillover1","tt","spillover1 tt",2,0,685,685,"Ambiguous","Mismatch"
"94809","Non-Native","Non-Native Non-Native 23",13,"spillover1","tt","spillover1 tt",3,0,288,288,"Unambiguous","Match"
"94811","Non-Native","Non-Native Non-Native 23",24,"spillover1","tt","spillover1 tt",2,0,352,352,"Ambiguous","Mismatch"
"94813","Non-Native","Non-Native Non-Native 23",11,"spillover1","tt","spillover1 tt",1,0,625,625,"Ambiguous","Match"
"94815","Non-Native","Non-Native Non-Native 23",4,"spillover1","tt","spillover1 tt",2,0,333,333,"Ambiguous","Mismatch"
"94817","Non-Native","Non-Native Non-Native 23",22,"spillover1","tt","spillover1 tt",4,0,544,544,"Unambiguous","Mismatch"
"94819","Non-Native","Non-Native Non-Native 23",14,"spillover1","tt","spillover1 tt",4,0,480,480,"Unambiguous","Mismatch"
"94821","Non-Native","Non-Native Non-Native 23",3,"spillover1","tt","spillover1 tt",1,0,474,474,"Ambiguous","Match"
"94823","Non-Native","Non-Native Non-Native 23",9,"spillover1","tt","spillover1 tt",3,0,188,188,"Unambiguous","Match"
"94825","Non-Native","Non-Native Non-Native 23",15,"spillover1","tt","spillover1 tt",1,0,248,248,"Ambiguous","Match"
"94827","Non-Native","Non-Native Non-Native 23",1,"spillover1","tt","spillover1 tt",3,0,490,490,"Unambiguous","Match"
"94829","Non-Native","Non-Native Non-Native 23",10,"spillover1","tt","spillover1 tt",4,0,290,290,"Unambiguous","Mismatch"
"94831","Non-Native","Non-Native Non-Native 23",18,"spillover1","tt","spillover1 tt",4,0,267,267,"Unambiguous","Mismatch"
"94833","Non-Native","Non-Native Non-Native 23",19,"spillover1","tt","spillover1 tt",1,0,233,233,"Ambiguous","Match"
"94835","Non-Native","Non-Native Non-Native 24",11,"spillover1","tt","spillover1 tt",4,0,656,656,"Unambiguous","Mismatch"
"94838","Non-Native","Non-Native Non-Native 24",13,"spillover1","tt","spillover1 tt",2,0,410,410,"Ambiguous","Mismatch"
"94840","Non-Native","Non-Native Non-Native 24",4,"spillover1","tt","spillover1 tt",1,0,294,294,"Ambiguous","Match"
"94842","Non-Native","Non-Native Non-Native 24",12,"spillover1","tt","spillover1 tt",1,0,502,502,"Ambiguous","Match"
"94844","Non-Native","Non-Native Non-Native 24",16,"spillover1","tt","spillover1 tt",1,0,536,536,"Ambiguous","Match"
"94846","Non-Native","Non-Native Non-Native 24",1,"spillover1","tt","spillover1 tt",2,0,608,608,"Ambiguous","Mismatch"
"94848","Non-Native","Non-Native Non-Native 24",2,"spillover1","tt","spillover1 tt",3,0,684,684,"Unambiguous","Match"
"94850","Non-Native","Non-Native Non-Native 24",18,"spillover1","tt","spillover1 tt",3,0,512,512,"Unambiguous","Match"
"94852","Non-Native","Non-Native Non-Native 24",6,"spillover1","tt","spillover1 tt",3,0,304,304,"Unambiguous","Match"
"94854","Non-Native","Non-Native Non-Native 24",14,"spillover1","tt","spillover1 tt",3,0,524,524,"Unambiguous","Match"
"94856","Non-Native","Non-Native Non-Native 24",23,"spillover1","tt","spillover1 tt",4,0,434,434,"Unambiguous","Mismatch"
"94858","Non-Native","Non-Native Non-Native 24",8,"spillover1","tt","spillover1 tt",1,0,540,540,"Ambiguous","Match"
"94860","Non-Native","Non-Native Non-Native 24",10,"spillover1","tt","spillover1 tt",3,0,212,212,"Unambiguous","Match"
"94862","Non-Native","Non-Native Non-Native 24",7,"spillover1","tt","spillover1 tt",4,0,448,448,"Unambiguous","Mismatch"
"94864","Non-Native","Non-Native Non-Native 24",20,"spillover1","tt","spillover1 tt",1,0,658,658,"Ambiguous","Match"
"94866","Non-Native","Non-Native Non-Native 24",5,"spillover1","tt","spillover1 tt",2,0,748,748,"Ambiguous","Mismatch"
"94868","Non-Native","Non-Native Non-Native 24",17,"spillover1","tt","spillover1 tt",2,0,566,566,"Ambiguous","Mismatch"
"94870","Non-Native","Non-Native Non-Native 24",24,"spillover1","tt","spillover1 tt",1,0,562,562,"Ambiguous","Match"
"94872","Non-Native","Non-Native Non-Native 24",9,"spillover1","tt","spillover1 tt",2,0,494,494,"Ambiguous","Mismatch"
"94874","Non-Native","Non-Native Non-Native 24",19,"spillover1","tt","spillover1 tt",4,0,496,496,"Unambiguous","Mismatch"
"94876","Non-Native","Non-Native Non-Native 24",3,"spillover1","tt","spillover1 tt",4,0,498,498,"Unambiguous","Mismatch"
"94878","Non-Native","Non-Native Non-Native 24",22,"spillover1","tt","spillover1 tt",3,0,222,222,"Unambiguous","Match"
"94880","Non-Native","Non-Native Non-Native 24",15,"spillover1","tt","spillover1 tt",4,0,378,378,"Unambiguous","Mismatch"
"94883","Non-Native","Non-Native Non-Native 25",2,"spillover1","tt","spillover1 tt",4,0,818,818,"Unambiguous","Mismatch"
"94885","Non-Native","Non-Native Non-Native 25",5,"spillover1","tt","spillover1 tt",3,0,360,360,"Unambiguous","Match"
"94887","Non-Native","Non-Native Non-Native 25",17,"spillover1","tt","spillover1 tt",3,0,164,164,"Unambiguous","Match"
"94889","Non-Native","Non-Native Non-Native 25",10,"spillover1","tt","spillover1 tt",4,0,380,380,"Unambiguous","Mismatch"
"94891","Non-Native","Non-Native Non-Native 25",23,"spillover1","tt","spillover1 tt",1,0,450,450,"Ambiguous","Match"
"94893","Non-Native","Non-Native Non-Native 25",18,"spillover1","tt","spillover1 tt",4,0,494,494,"Unambiguous","Mismatch"
"94895","Non-Native","Non-Native Non-Native 25",14,"spillover1","tt","spillover1 tt",4,0,360,360,"Unambiguous","Mismatch"
"94897","Non-Native","Non-Native Non-Native 25",6,"spillover1","tt","spillover1 tt",4,0,384,384,"Unambiguous","Mismatch"
"94899","Non-Native","Non-Native Non-Native 25",16,"spillover1","tt","spillover1 tt",2,0,322,322,"Ambiguous","Mismatch"
"94901","Non-Native","Non-Native Non-Native 25",20,"spillover1","tt","spillover1 tt",2,0,378,378,"Ambiguous","Mismatch"
"94903","Non-Native","Non-Native Non-Native 25",24,"spillover1","tt","spillover1 tt",2,0,332,332,"Ambiguous","Mismatch"
"94905","Non-Native","Non-Native Non-Native 25",22,"spillover1","tt","spillover1 tt",4,0,186,186,"Unambiguous","Mismatch"
"94907","Non-Native","Non-Native Non-Native 25",9,"spillover1","tt","spillover1 tt",3,0,152,152,"Unambiguous","Match"
"94909","Non-Native","Non-Native Non-Native 25",7,"spillover1","tt","spillover1 tt",1,0,158,158,"Ambiguous","Match"
"94911","Non-Native","Non-Native Non-Native 25",15,"spillover1","tt","spillover1 tt",1,0,132,132,"Ambiguous","Match"
"94913","Non-Native","Non-Native Non-Native 25",12,"spillover1","tt","spillover1 tt",2,0,386,386,"Ambiguous","Mismatch"
"94915","Non-Native","Non-Native Non-Native 25",3,"spillover1","tt","spillover1 tt",1,0,158,158,"Ambiguous","Match"
"94917","Non-Native","Non-Native Non-Native 25",4,"spillover1","tt","spillover1 tt",2,0,230,230,"Ambiguous","Mismatch"
"94919","Non-Native","Non-Native Non-Native 25",19,"spillover1","tt","spillover1 tt",1,0,322,322,"Ambiguous","Match"
"94921","Non-Native","Non-Native Non-Native 25",21,"spillover1","tt","spillover1 tt",3,0,332,332,"Unambiguous","Match"
"94923","Non-Native","Non-Native Non-Native 25",11,"spillover1","tt","spillover1 tt",1,0,310,310,"Ambiguous","Match"
"94925","Non-Native","Non-Native Non-Native 25",1,"spillover1","tt","spillover1 tt",3,0,172,172,"Unambiguous","Match"
"94927","Non-Native","Non-Native Non-Native 25",13,"spillover1","tt","spillover1 tt",3,0,298,298,"Unambiguous","Match"
"94929","Non-Native","Non-Native Non-Native 25",8,"spillover1","tt","spillover1 tt",2,0,180,180,"Ambiguous","Mismatch"
"94931","Non-Native","Non-Native Non-Native 26",14,"spillover1","tt","spillover1 tt",1,0,422,422,"Ambiguous","Match"
"94933","Non-Native","Non-Native Non-Native 26",17,"spillover1","tt","spillover1 tt",4,0,1010,1010,"Unambiguous","Mismatch"
"94935","Non-Native","Non-Native Non-Native 26",20,"spillover1","tt","spillover1 tt",3,0,488,488,"Unambiguous","Match"
"94937","Non-Native","Non-Native Non-Native 26",6,"spillover1","tt","spillover1 tt",1,0,254,254,"Ambiguous","Match"
"94939","Non-Native","Non-Native Non-Native 26",15,"spillover1","tt","spillover1 tt",2,0,364,364,"Ambiguous","Mismatch"
"94941","Non-Native","Non-Native Non-Native 26",23,"spillover1","tt","spillover1 tt",2,0,596,596,"Ambiguous","Mismatch"
"94943","Non-Native","Non-Native Non-Native 26",16,"spillover1","tt","spillover1 tt",3,0,356,356,"Unambiguous","Match"
"94945","Non-Native","Non-Native Non-Native 26",21,"spillover1","tt","spillover1 tt",4,0,464,464,"Unambiguous","Mismatch"
"94947","Non-Native","Non-Native Non-Native 26",24,"spillover1","tt","spillover1 tt",3,0,310,310,"Unambiguous","Match"
"94949","Non-Native","Non-Native Non-Native 26",12,"spillover1","tt","spillover1 tt",3,0,302,302,"Unambiguous","Match"
"94951","Non-Native","Non-Native Non-Native 26",4,"spillover1","tt","spillover1 tt",3,0,362,362,"Unambiguous","Match"
"94953","Non-Native","Non-Native Non-Native 26",18,"spillover1","tt","spillover1 tt",1,0,518,518,"Ambiguous","Match"
"94955","Non-Native","Non-Native Non-Native 26",11,"spillover1","tt","spillover1 tt",2,0,580,580,"Ambiguous","Mismatch"
"94957","Non-Native","Non-Native Non-Native 26",7,"spillover1","tt","spillover1 tt",2,0,480,480,"Ambiguous","Mismatch"
"94959","Non-Native","Non-Native Non-Native 26",1,"spillover1","tt","spillover1 tt",4,0,292,292,"Unambiguous","Mismatch"
"94961","Non-Native","Non-Native Non-Native 26",9,"spillover1","tt","spillover1 tt",4,0,334,334,"Unambiguous","Mismatch"
"94963","Non-Native","Non-Native Non-Native 26",3,"spillover1","tt","spillover1 tt",2,0,366,366,"Ambiguous","Mismatch"
"94965","Non-Native","Non-Native Non-Native 26",19,"spillover1","tt","spillover1 tt",2,0,398,398,"Ambiguous","Mismatch"
"94967","Non-Native","Non-Native Non-Native 26",2,"spillover1","tt","spillover1 tt",1,0,708,708,"Ambiguous","Match"
"94969","Non-Native","Non-Native Non-Native 26",8,"spillover1","tt","spillover1 tt",3,0,480,480,"Unambiguous","Match"
"94971","Non-Native","Non-Native Non-Native 26",5,"spillover1","tt","spillover1 tt",4,0,374,374,"Unambiguous","Mismatch"
"94973","Non-Native","Non-Native Non-Native 26",22,"spillover1","tt","spillover1 tt",1,0,752,752,"Ambiguous","Match"
"94975","Non-Native","Non-Native Non-Native 26",10,"spillover1","tt","spillover1 tt",1,0,446,446,"Ambiguous","Match"
"94977","Non-Native","Non-Native Non-Native 26",13,"spillover1","tt","spillover1 tt",4,0,556,556,"Unambiguous","Mismatch"
"94979","Non-Native","Non-Native Non-Native 27",1,"spillover1","tt","spillover1 tt",1,0,356,356,"Ambiguous","Match"
"94981","Non-Native","Non-Native Non-Native 27",22,"spillover1","tt","spillover1 tt",2,0,366,366,"Ambiguous","Mismatch"
"94983","Non-Native","Non-Native Non-Native 27",6,"spillover1","tt","spillover1 tt",2,0,324,324,"Ambiguous","Mismatch"
"94985","Non-Native","Non-Native Non-Native 27",2,"spillover1","tt","spillover1 tt",2,0,452,452,"Ambiguous","Mismatch"
"94987","Non-Native","Non-Native Non-Native 27",7,"spillover1","tt","spillover1 tt",3,0,1026,1026,"Unambiguous","Match"
"94989","Non-Native","Non-Native Non-Native 27",19,"spillover1","tt","spillover1 tt",3,0,216,216,"Unambiguous","Match"
"94991","Non-Native","Non-Native Non-Native 27",10,"spillover1","tt","spillover1 tt",2,0,830,830,"Ambiguous","Mismatch"
"94993","Non-Native","Non-Native Non-Native 27",24,"spillover1","tt","spillover1 tt",4,0,752,752,"Unambiguous","Mismatch"
"94995","Non-Native","Non-Native Non-Native 27",17,"spillover1","tt","spillover1 tt",1,0,568,568,"Ambiguous","Match"
"94997","Non-Native","Non-Native Non-Native 27",3,"spillover1","tt","spillover1 tt",3,0,1114,1114,"Unambiguous","Match"
"94999","Non-Native","Non-Native Non-Native 27",13,"spillover1","tt","spillover1 tt",1,0,474,474,"Ambiguous","Match"
"95001","Non-Native","Non-Native Non-Native 27",8,"spillover1","tt","spillover1 tt",4,0,486,486,"Unambiguous","Mismatch"
"95003","Non-Native","Non-Native Non-Native 27",21,"spillover1","tt","spillover1 tt",1,0,646,646,"Ambiguous","Match"
"95005","Non-Native","Non-Native Non-Native 27",4,"spillover1","tt","spillover1 tt",4,0,94,94,"Unambiguous","Mismatch"
"95007","Non-Native","Non-Native Non-Native 27",9,"spillover1","tt","spillover1 tt",1,0,536,536,"Ambiguous","Match"
"95009","Non-Native","Non-Native Non-Native 27",12,"spillover1","tt","spillover1 tt",4,0,474,474,"Unambiguous","Mismatch"
"95011","Non-Native","Non-Native Non-Native 27",16,"spillover1","tt","spillover1 tt",4,0,576,576,"Unambiguous","Mismatch"
"95013","Non-Native","Non-Native Non-Native 27",20,"spillover1","tt","spillover1 tt",4,0,200,200,"Unambiguous","Mismatch"
"95015","Non-Native","Non-Native Non-Native 27",15,"spillover1","tt","spillover1 tt",3,0,208,208,"Unambiguous","Match"
"95017","Non-Native","Non-Native Non-Native 27",23,"spillover1","tt","spillover1 tt",3,0,372,372,"Unambiguous","Match"
"95019","Non-Native","Non-Native Non-Native 27",14,"spillover1","tt","spillover1 tt",2,0,398,398,"Ambiguous","Mismatch"
"95021","Non-Native","Non-Native Non-Native 27",11,"spillover1","tt","spillover1 tt",3,0,284,284,"Unambiguous","Match"
"95023","Non-Native","Non-Native Non-Native 27",5,"spillover1","tt","spillover1 tt",1,0,472,472,"Ambiguous","Match"
"95025","Non-Native","Non-Native Non-Native 27",18,"spillover1","tt","spillover1 tt",2,0,912,912,"Ambiguous","Mismatch"
"95027","Non-Native","Non-Native Non-Native 28",4,"spillover1","tt","spillover1 tt",1,0,616,616,"Ambiguous","Match"
"95029","Non-Native","Non-Native Non-Native 28",8,"spillover1","tt","spillover1 tt",1,0,1518,1518,"Ambiguous","Match"
"95031","Non-Native","Non-Native Non-Native 28",24,"spillover1","tt","spillover1 tt",1,0,518,518,"Ambiguous","Match"
"95033","Non-Native","Non-Native Non-Native 28",3,"spillover1","tt","spillover1 tt",4,0,660,660,"Unambiguous","Mismatch"
"95035","Non-Native","Non-Native Non-Native 28",7,"spillover1","tt","spillover1 tt",4,0,736,736,"Unambiguous","Mismatch"
"95037","Non-Native","Non-Native Non-Native 28",5,"spillover1","tt","spillover1 tt",2,0,312,312,"Ambiguous","Mismatch"
