"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"86553","Non-Native","Non-Native Non-Native 10",7,"spillover2","rp","spillover2 rp",4,0,1594,1594,"Unambiguous","Mismatch"
"86555","Non-Native","Non-Native Non-Native 10",13,"spillover2","rp","spillover2 rp",2,0,366,366,"Ambiguous","Mismatch"
"86557","Non-Native","Non-Native Non-Native 10",24,"spillover2","rp","spillover2 rp",1,0,342,342,"Ambiguous","Match"
"86559","Non-Native","Non-Native Non-Native 10",8,"spillover2","rp","spillover2 rp",1,0,1408,1408,"Ambiguous","Match"
"86561","Non-Native","Non-Native Non-Native 10",3,"spillover2","rp","spillover2 rp",4,0,1076,1076,"Unambiguous","Mismatch"
"86563","Non-Native","Non-Native Non-Native 10",6,"spillover2","rp","spillover2 rp",3,0,434,434,"Unambiguous","Match"
"86565","Non-Native","Non-Native Non-Native 10",4,"spillover2","rp","spillover2 rp",1,0,630,630,"Ambiguous","Match"
"86567","Non-Native","Non-Native Non-Native 10",5,"spillover2","rp","spillover2 rp",2,0,1632,1632,"Ambiguous","Mismatch"
"86569","Non-Native","Non-Native Non-Native 10",21,"spillover2","rp","spillover2 rp",2,0,450,450,"Ambiguous","Mismatch"
"86571","Non-Native","Non-Native Non-Native 10",9,"spillover2","rp","spillover2 rp",2,0,624,624,"Ambiguous","Mismatch"
"86573","Non-Native","Non-Native Non-Native 10",2,"spillover2","rp","spillover2 rp",3,0,2110,2110,"Unambiguous","Match"
"86575","Non-Native","Non-Native Non-Native 10",12,"spillover2","rp","spillover2 rp",1,0,666,666,"Ambiguous","Match"
"86577","Non-Native","Non-Native Non-Native 10",10,"spillover2","rp","spillover2 rp",3,0,392,392,"Unambiguous","Match"
"86579","Non-Native","Non-Native Non-Native 11",3,"spillover2","rp","spillover2 rp",1,0,2206,2206,"Ambiguous","Match"
"86581","Non-Native","Non-Native Non-Native 11",18,"spillover2","rp","spillover2 rp",4,0,986,986,"Unambiguous","Mismatch"
"86583","Non-Native","Non-Native Non-Native 11",24,"spillover2","rp","spillover2 rp",2,0,2684,2684,"Ambiguous","Mismatch"
"86585","Non-Native","Non-Native Non-Native 11",15,"spillover2","rp","spillover2 rp",1,0,742,742,"Ambiguous","Match"
"86587","Non-Native","Non-Native Non-Native 11",9,"spillover2","rp","spillover2 rp",3,0,904,904,"Unambiguous","Match"
"86589","Non-Native","Non-Native Non-Native 11",10,"spillover2","rp","spillover2 rp",4,0,672,672,"Unambiguous","Mismatch"
"86591","Non-Native","Non-Native Non-Native 11",2,"spillover2","rp","spillover2 rp",4,0,2516,2516,"Unambiguous","Mismatch"
"86593","Non-Native","Non-Native Non-Native 11",19,"spillover2","rp","spillover2 rp",1,0,892,892,"Ambiguous","Match"
"86595","Non-Native","Non-Native Non-Native 11",12,"spillover2","rp","spillover2 rp",2,0,1364,1364,"Ambiguous","Mismatch"
"86597","Non-Native","Non-Native Non-Native 11",16,"spillover2","rp","spillover2 rp",2,0,2336,2336,"Ambiguous","Mismatch"
"86599","Non-Native","Non-Native Non-Native 11",22,"spillover2","rp","spillover2 rp",4,0,1502,1502,"Unambiguous","Mismatch"
"86601","Non-Native","Non-Native Non-Native 11",21,"spillover2","rp","spillover2 rp",3,0,1680,1680,"Unambiguous","Match"
"86603","Non-Native","Non-Native Non-Native 11",1,"spillover2","rp","spillover2 rp",3,0,1056,1056,"Unambiguous","Match"
"86605","Non-Native","Non-Native Non-Native 11",20,"spillover2","rp","spillover2 rp",2,0,1286,1286,"Ambiguous","Mismatch"
"86607","Non-Native","Non-Native Non-Native 11",14,"spillover2","rp","spillover2 rp",4,0,2996,2996,"Unambiguous","Mismatch"
"86609","Non-Native","Non-Native Non-Native 11",17,"spillover2","rp","spillover2 rp",3,0,1016,1016,"Unambiguous","Match"
"86611","Non-Native","Non-Native Non-Native 11",4,"spillover2","rp","spillover2 rp",2,0,2890,2890,"Ambiguous","Mismatch"
"86613","Non-Native","Non-Native Non-Native 11",11,"spillover2","rp","spillover2 rp",1,0,480,480,"Ambiguous","Match"
"86615","Non-Native","Non-Native Non-Native 11",6,"spillover2","rp","spillover2 rp",4,0,482,482,"Unambiguous","Mismatch"
"86617","Non-Native","Non-Native Non-Native 11",8,"spillover2","rp","spillover2 rp",2,0,1032,1032,"Ambiguous","Mismatch"
"86619","Non-Native","Non-Native Non-Native 11",23,"spillover2","rp","spillover2 rp",1,0,986,986,"Ambiguous","Match"
"86621","Non-Native","Non-Native Non-Native 11",5,"spillover2","rp","spillover2 rp",3,0,1110,1110,"Unambiguous","Match"
"86623","Non-Native","Non-Native Non-Native 11",7,"spillover2","rp","spillover2 rp",1,0,2386,2386,"Ambiguous","Match"
"86625","Non-Native","Non-Native Non-Native 11",13,"spillover2","rp","spillover2 rp",3,0,642,642,"Unambiguous","Match"
"86627","Non-Native","Non-Native Non-Native 12",14,"spillover2","rp","spillover2 rp",3,0,444,444,"Unambiguous","Match"
"86629","Non-Native","Non-Native Non-Native 12",7,"spillover2","rp","spillover2 rp",4,0,1512,1512,"Unambiguous","Mismatch"
"86631","Non-Native","Non-Native Non-Native 12",11,"spillover2","rp","spillover2 rp",4,0,729,729,"Unambiguous","Mismatch"
"86633","Non-Native","Non-Native Non-Native 12",19,"spillover2","rp","spillover2 rp",4,0,337,337,"Unambiguous","Mismatch"
"86635","Non-Native","Non-Native Non-Native 12",24,"spillover2","rp","spillover2 rp",1,0,177,177,"Ambiguous","Match"
"86637","Non-Native","Non-Native Non-Native 12",18,"spillover2","rp","spillover2 rp",3,0,1193,1193,"Unambiguous","Match"
"86639","Non-Native","Non-Native Non-Native 12",15,"spillover2","rp","spillover2 rp",4,0,317,317,"Unambiguous","Mismatch"
"86641","Non-Native","Non-Native Non-Native 12",20,"spillover2","rp","spillover2 rp",1,0,6524,6524,"Ambiguous","Match"
"86643","Non-Native","Non-Native Non-Native 12",22,"spillover2","rp","spillover2 rp",3,0,378,378,"Unambiguous","Match"
"86645","Non-Native","Non-Native Non-Native 12",23,"spillover2","rp","spillover2 rp",4,0,511,511,"Unambiguous","Mismatch"
"86647","Non-Native","Non-Native Non-Native 12",2,"spillover2","rp","spillover2 rp",3,0,790,790,"Unambiguous","Match"
"86649","Non-Native","Non-Native Non-Native 12",6,"spillover2","rp","spillover2 rp",3,0,316,316,"Unambiguous","Match"
"86651","Non-Native","Non-Native Non-Native 12",3,"spillover2","rp","spillover2 rp",4,0,862,862,"Unambiguous","Mismatch"
"86653","Non-Native","Non-Native Non-Native 12",4,"spillover2","rp","spillover2 rp",1,0,4664,4664,"Ambiguous","Match"
"86655","Non-Native","Non-Native Non-Native 12",9,"spillover2","rp","spillover2 rp",2,0,242,242,"Ambiguous","Mismatch"
"86657","Non-Native","Non-Native Non-Native 12",1,"spillover2","rp","spillover2 rp",2,0,796,796,"Ambiguous","Mismatch"
"86659","Non-Native","Non-Native Non-Native 12",13,"spillover2","rp","spillover2 rp",2,0,3519,3519,"Ambiguous","Mismatch"
"86661","Non-Native","Non-Native Non-Native 12",16,"spillover2","rp","spillover2 rp",1,0,494,494,"Ambiguous","Match"
"86663","Non-Native","Non-Native Non-Native 12",8,"spillover2","rp","spillover2 rp",1,0,333,333,"Ambiguous","Match"
"86665","Non-Native","Non-Native Non-Native 12",5,"spillover2","rp","spillover2 rp",2,0,1765,1765,"Ambiguous","Mismatch"
"86667","Non-Native","Non-Native Non-Native 12",21,"spillover2","rp","spillover2 rp",2,0,6770,6770,"Ambiguous","Mismatch"
"86669","Non-Native","Non-Native Non-Native 12",10,"spillover2","rp","spillover2 rp",3,0,621,621,"Unambiguous","Match"
"86671","Non-Native","Non-Native Non-Native 12",17,"spillover2","rp","spillover2 rp",2,0,607,607,"Ambiguous","Mismatch"
"86673","Non-Native","Non-Native Non-Native 12",12,"spillover2","rp","spillover2 rp",1,0,551,551,"Ambiguous","Match"
"86676","Non-Native","Non-Native Non-Native 13",7,"spillover2","rp","spillover2 rp",2,0,1036,1036,"Ambiguous","Mismatch"
"86678","Non-Native","Non-Native Non-Native 13",3,"spillover2","rp","spillover2 rp",2,0,1462,1462,"Ambiguous","Mismatch"
"86680","Non-Native","Non-Native Non-Native 13",20,"spillover2","rp","spillover2 rp",3,0,1196,1196,"Unambiguous","Match"
"86682","Non-Native","Non-Native Non-Native 13",23,"spillover2","rp","spillover2 rp",2,0,2224,2224,"Ambiguous","Mismatch"
"86684","Non-Native","Non-Native Non-Native 13",2,"spillover2","rp","spillover2 rp",1,0,1850,1850,"Ambiguous","Match"
"86686","Non-Native","Non-Native Non-Native 13",13,"spillover2","rp","spillover2 rp",4,0,1724,1724,"Unambiguous","Mismatch"
"86688","Non-Native","Non-Native Non-Native 13",24,"spillover2","rp","spillover2 rp",3,0,226,226,"Unambiguous","Match"
"86690","Non-Native","Non-Native Non-Native 13",11,"spillover2","rp","spillover2 rp",2,0,590,590,"Ambiguous","Mismatch"
"86692","Non-Native","Non-Native Non-Native 13",14,"spillover2","rp","spillover2 rp",1,0,3780,3780,"Ambiguous","Match"
"86694","Non-Native","Non-Native Non-Native 13",8,"spillover2","rp","spillover2 rp",3,0,728,728,"Unambiguous","Match"
"86696","Non-Native","Non-Native Non-Native 13",15,"spillover2","rp","spillover2 rp",2,0,6802,6802,"Ambiguous","Mismatch"
"86698","Non-Native","Non-Native Non-Native 13",4,"spillover2","rp","spillover2 rp",3,0,1592,1592,"Unambiguous","Match"
"86700","Non-Native","Non-Native Non-Native 13",1,"spillover2","rp","spillover2 rp",4,0,826,826,"Unambiguous","Mismatch"
"86702","Non-Native","Non-Native Non-Native 13",12,"spillover2","rp","spillover2 rp",3,0,1544,1544,"Unambiguous","Match"
"86704","Non-Native","Non-Native Non-Native 13",10,"spillover2","rp","spillover2 rp",1,0,736,736,"Ambiguous","Match"
"86706","Non-Native","Non-Native Non-Native 13",9,"spillover2","rp","spillover2 rp",4,0,1002,1002,"Unambiguous","Mismatch"
"86708","Non-Native","Non-Native Non-Native 13",17,"spillover2","rp","spillover2 rp",4,0,1360,1360,"Unambiguous","Mismatch"
"86710","Non-Native","Non-Native Non-Native 13",22,"spillover2","rp","spillover2 rp",1,0,780,780,"Ambiguous","Match"
"86712","Non-Native","Non-Native Non-Native 13",21,"spillover2","rp","spillover2 rp",4,0,1054,1054,"Unambiguous","Mismatch"
"86714","Non-Native","Non-Native Non-Native 13",6,"spillover2","rp","spillover2 rp",1,0,688,688,"Ambiguous","Match"
"86716","Non-Native","Non-Native Non-Native 13",5,"spillover2","rp","spillover2 rp",4,0,1862,1862,"Unambiguous","Mismatch"
"86718","Non-Native","Non-Native Non-Native 13",19,"spillover2","rp","spillover2 rp",2,0,458,458,"Ambiguous","Mismatch"
"86720","Non-Native","Non-Native Non-Native 13",16,"spillover2","rp","spillover2 rp",3,0,344,344,"Unambiguous","Match"
"86722","Non-Native","Non-Native Non-Native 13",18,"spillover2","rp","spillover2 rp",1,0,1344,1344,"Ambiguous","Match"
"86723","Non-Native","Non-Native Non-Native 14",12,"spillover2","rp","spillover2 rp",4,0,702,702,"Unambiguous","Mismatch"
"86725","Non-Native","Non-Native Non-Native 14",23,"spillover2","rp","spillover2 rp",3,0,734,734,"Unambiguous","Match"
"86727","Non-Native","Non-Native Non-Native 14",22,"spillover2","rp","spillover2 rp",2,0,490,490,"Ambiguous","Mismatch"
"86729","Non-Native","Non-Native Non-Native 14",20,"spillover2","rp","spillover2 rp",4,0,1952,1952,"Unambiguous","Mismatch"
"86731","Non-Native","Non-Native Non-Native 14",10,"spillover2","rp","spillover2 rp",2,0,3918,3918,"Ambiguous","Mismatch"
"86733","Non-Native","Non-Native Non-Native 14",15,"spillover2","rp","spillover2 rp",3,0,348,348,"Unambiguous","Match"
"86735","Non-Native","Non-Native Non-Native 14",6,"spillover2","rp","spillover2 rp",2,0,1196,1196,"Ambiguous","Mismatch"
"86737","Non-Native","Non-Native Non-Native 14",4,"spillover2","rp","spillover2 rp",4,0,4516,4516,"Unambiguous","Mismatch"
"86739","Non-Native","Non-Native Non-Native 14",18,"spillover2","rp","spillover2 rp",2,0,2060,2060,"Ambiguous","Mismatch"
"86741","Non-Native","Non-Native Non-Native 14",7,"spillover2","rp","spillover2 rp",3,0,286,286,"Unambiguous","Match"
"86743","Non-Native","Non-Native Non-Native 14",24,"spillover2","rp","spillover2 rp",4,0,1094,1094,"Unambiguous","Mismatch"
"86745","Non-Native","Non-Native Non-Native 14",16,"spillover2","rp","spillover2 rp",4,0,1536,1536,"Unambiguous","Mismatch"
"86747","Non-Native","Non-Native Non-Native 14",3,"spillover2","rp","spillover2 rp",3,0,1162,1162,"Unambiguous","Match"
"86749","Non-Native","Non-Native Non-Native 14",2,"spillover2","rp","spillover2 rp",2,0,1448,1448,"Ambiguous","Mismatch"
"86751","Non-Native","Non-Native Non-Native 14",21,"spillover2","rp","spillover2 rp",1,0,626,626,"Ambiguous","Match"
"86753","Non-Native","Non-Native Non-Native 14",13,"spillover2","rp","spillover2 rp",1,0,960,960,"Ambiguous","Match"
"86755","Non-Native","Non-Native Non-Native 14",9,"spillover2","rp","spillover2 rp",1,0,1332,1332,"Ambiguous","Match"
"86757","Non-Native","Non-Native Non-Native 14",17,"spillover2","rp","spillover2 rp",1,0,390,390,"Ambiguous","Match"
"86759","Non-Native","Non-Native Non-Native 14",19,"spillover2","rp","spillover2 rp",3,0,730,730,"Unambiguous","Match"
"86761","Non-Native","Non-Native Non-Native 14",11,"spillover2","rp","spillover2 rp",3,0,454,454,"Unambiguous","Match"
"86763","Non-Native","Non-Native Non-Native 14",1,"spillover2","rp","spillover2 rp",1,0,1622,1622,"Ambiguous","Match"
"86765","Non-Native","Non-Native Non-Native 14",5,"spillover2","rp","spillover2 rp",1,0,360,360,"Ambiguous","Match"
"86767","Non-Native","Non-Native Non-Native 14",14,"spillover2","rp","spillover2 rp",2,0,376,376,"Ambiguous","Mismatch"
"86769","Non-Native","Non-Native Non-Native 14",8,"spillover2","rp","spillover2 rp",4,0,1170,1170,"Unambiguous","Mismatch"
"86771","Non-Native","Non-Native Non-Native 15",7,"spillover2","rp","spillover2 rp",4,0,404,404,"Unambiguous","Mismatch"
"86773","Non-Native","Non-Native Non-Native 15",16,"spillover2","rp","spillover2 rp",1,0,394,394,"Ambiguous","Match"
"86775","Non-Native","Non-Native Non-Native 15",14,"spillover2","rp","spillover2 rp",3,0,432,432,"Unambiguous","Match"
"86777","Non-Native","Non-Native Non-Native 15",3,"spillover2","rp","spillover2 rp",4,0,824,824,"Unambiguous","Mismatch"
"86779","Non-Native","Non-Native Non-Native 15",19,"spillover2","rp","spillover2 rp",4,0,678,678,"Unambiguous","Mismatch"
"86782","Non-Native","Non-Native Non-Native 15",11,"spillover2","rp","spillover2 rp",4,0,560,560,"Unambiguous","Mismatch"
"86784","Non-Native","Non-Native Non-Native 15",20,"spillover2","rp","spillover2 rp",1,0,372,372,"Ambiguous","Match"
"86786","Non-Native","Non-Native Non-Native 15",8,"spillover2","rp","spillover2 rp",1,0,466,466,"Ambiguous","Match"
"86788","Non-Native","Non-Native Non-Native 15",17,"spillover2","rp","spillover2 rp",2,0,1090,1090,"Ambiguous","Mismatch"
"86790","Non-Native","Non-Native Non-Native 15",13,"spillover2","rp","spillover2 rp",2,0,660,660,"Ambiguous","Mismatch"
"86792","Non-Native","Non-Native Non-Native 15",22,"spillover2","rp","spillover2 rp",3,0,662,662,"Unambiguous","Match"
"86794","Non-Native","Non-Native Non-Native 15",18,"spillover2","rp","spillover2 rp",3,0,508,508,"Unambiguous","Match"
"86796","Non-Native","Non-Native Non-Native 15",6,"spillover2","rp","spillover2 rp",3,0,484,484,"Unambiguous","Match"
"86798","Non-Native","Non-Native Non-Native 15",4,"spillover2","rp","spillover2 rp",1,0,918,918,"Ambiguous","Match"
"86801","Non-Native","Non-Native Non-Native 15",12,"spillover2","rp","spillover2 rp",1,0,1544,1544,"Ambiguous","Match"
"86804","Non-Native","Non-Native Non-Native 15",1,"spillover2","rp","spillover2 rp",2,0,584,584,"Ambiguous","Mismatch"
"86806","Non-Native","Non-Native Non-Native 15",23,"spillover2","rp","spillover2 rp",4,0,610,610,"Unambiguous","Mismatch"
"86808","Non-Native","Non-Native Non-Native 15",2,"spillover2","rp","spillover2 rp",3,0,866,866,"Unambiguous","Match"
"86810","Non-Native","Non-Native Non-Native 15",24,"spillover2","rp","spillover2 rp",1,0,566,566,"Ambiguous","Match"
"86813","Non-Native","Non-Native Non-Native 15",9,"spillover2","rp","spillover2 rp",2,0,608,608,"Ambiguous","Mismatch"
"86815","Non-Native","Non-Native Non-Native 16",12,"spillover2","rp","spillover2 rp",2,0,2850,2850,"Ambiguous","Mismatch"
"86817","Non-Native","Non-Native Non-Native 16",11,"spillover2","rp","spillover2 rp",1,0,338,338,"Ambiguous","Match"
"86819","Non-Native","Non-Native Non-Native 16",9,"spillover2","rp","spillover2 rp",3,0,352,352,"Unambiguous","Match"
"86821","Non-Native","Non-Native Non-Native 16",14,"spillover2","rp","spillover2 rp",4,0,3402,3402,"Unambiguous","Mismatch"
"86823","Non-Native","Non-Native Non-Native 16",20,"spillover2","rp","spillover2 rp",2,0,4888,4888,"Ambiguous","Mismatch"
"86825","Non-Native","Non-Native Non-Native 16",7,"spillover2","rp","spillover2 rp",1,0,5846,5846,"Ambiguous","Match"
"86827","Non-Native","Non-Native Non-Native 16",6,"spillover2","rp","spillover2 rp",4,0,2550,2550,"Unambiguous","Mismatch"
"86829","Non-Native","Non-Native Non-Native 16",18,"spillover2","rp","spillover2 rp",4,0,554,554,"Unambiguous","Mismatch"
"86831","Non-Native","Non-Native Non-Native 16",24,"spillover2","rp","spillover2 rp",2,0,1194,1194,"Ambiguous","Mismatch"
"86833","Non-Native","Non-Native Non-Native 16",13,"spillover2","rp","spillover2 rp",3,0,468,468,"Unambiguous","Match"
"86835","Non-Native","Non-Native Non-Native 16",3,"spillover2","rp","spillover2 rp",1,0,554,554,"Ambiguous","Match"
"86837","Non-Native","Non-Native Non-Native 16",4,"spillover2","rp","spillover2 rp",2,0,1080,1080,"Ambiguous","Mismatch"
"86839","Non-Native","Non-Native Non-Native 16",19,"spillover2","rp","spillover2 rp",1,0,292,292,"Ambiguous","Match"
"86841","Non-Native","Non-Native Non-Native 16",21,"spillover2","rp","spillover2 rp",3,0,3648,3648,"Unambiguous","Match"
"86843","Non-Native","Non-Native Non-Native 16",5,"spillover2","rp","spillover2 rp",3,0,764,764,"Unambiguous","Match"
"86845","Non-Native","Non-Native Non-Native 16",15,"spillover2","rp","spillover2 rp",1,0,214,214,"Ambiguous","Match"
"86847","Non-Native","Non-Native Non-Native 16",22,"spillover2","rp","spillover2 rp",4,0,960,960,"Unambiguous","Mismatch"
"86849","Non-Native","Non-Native Non-Native 16",17,"spillover2","rp","spillover2 rp",3,0,2330,2330,"Unambiguous","Match"
"86851","Non-Native","Non-Native Non-Native 16",16,"spillover2","rp","spillover2 rp",2,0,268,268,"Ambiguous","Mismatch"
"86853","Non-Native","Non-Native Non-Native 16",8,"spillover2","rp","spillover2 rp",2,0,260,260,"Ambiguous","Mismatch"
"86855","Non-Native","Non-Native Non-Native 16",23,"spillover2","rp","spillover2 rp",1,0,398,398,"Ambiguous","Match"
"86857","Non-Native","Non-Native Non-Native 16",2,"spillover2","rp","spillover2 rp",4,0,332,332,"Unambiguous","Mismatch"
"86859","Non-Native","Non-Native Non-Native 16",1,"spillover2","rp","spillover2 rp",3,0,334,334,"Unambiguous","Match"
"86861","Non-Native","Non-Native Non-Native 16",10,"spillover2","rp","spillover2 rp",4,0,620,620,"Unambiguous","Mismatch"
"86863","Non-Native","Non-Native Non-Native 17",8,"spillover2","rp","spillover2 rp",3,0,1058,1058,"Unambiguous","Match"
"86865","Non-Native","Non-Native Non-Native 17",16,"spillover2","rp","spillover2 rp",3,0,326,326,"Unambiguous","Match"
"86867","Non-Native","Non-Native Non-Native 17",15,"spillover2","rp","spillover2 rp",2,0,1092,1092,"Ambiguous","Mismatch"
"86869","Non-Native","Non-Native Non-Native 17",11,"spillover2","rp","spillover2 rp",2,0,9322,9322,"Ambiguous","Mismatch"
"86871","Non-Native","Non-Native Non-Native 17",1,"spillover2","rp","spillover2 rp",4,0,3378,3378,"Unambiguous","Mismatch"
"86873","Non-Native","Non-Native Non-Native 17",9,"spillover2","rp","spillover2 rp",4,0,2802,2802,"Unambiguous","Mismatch"
"86875","Non-Native","Non-Native Non-Native 17",2,"spillover2","rp","spillover2 rp",1,0,594,594,"Ambiguous","Match"
"86877","Non-Native","Non-Native Non-Native 17",20,"spillover2","rp","spillover2 rp",3,0,1068,1068,"Unambiguous","Match"
"86879","Non-Native","Non-Native Non-Native 17",24,"spillover2","rp","spillover2 rp",3,0,1232,1232,"Unambiguous","Match"
"86881","Non-Native","Non-Native Non-Native 17",18,"spillover2","rp","spillover2 rp",1,0,1694,1694,"Ambiguous","Match"
"86883","Non-Native","Non-Native Non-Native 17",6,"spillover2","rp","spillover2 rp",1,0,542,542,"Ambiguous","Match"
"86885","Non-Native","Non-Native Non-Native 17",14,"spillover2","rp","spillover2 rp",1,0,936,936,"Ambiguous","Match"
"86887","Non-Native","Non-Native Non-Native 17",5,"spillover2","rp","spillover2 rp",4,0,646,646,"Unambiguous","Mismatch"
"86889","Non-Native","Non-Native Non-Native 17",13,"spillover2","rp","spillover2 rp",4,0,1252,1252,"Unambiguous","Mismatch"
"86891","Non-Native","Non-Native Non-Native 17",17,"spillover2","rp","spillover2 rp",4,0,1044,1044,"Unambiguous","Mismatch"
"86893","Non-Native","Non-Native Non-Native 17",3,"spillover2","rp","spillover2 rp",2,0,1396,1396,"Ambiguous","Mismatch"
"86895","Non-Native","Non-Native Non-Native 17",4,"spillover2","rp","spillover2 rp",3,0,572,572,"Unambiguous","Match"
"86897","Non-Native","Non-Native Non-Native 17",12,"spillover2","rp","spillover2 rp",3,0,1576,1576,"Unambiguous","Match"
"86899","Non-Native","Non-Native Non-Native 17",19,"spillover2","rp","spillover2 rp",2,0,590,590,"Ambiguous","Mismatch"
"86901","Non-Native","Non-Native Non-Native 17",22,"spillover2","rp","spillover2 rp",1,0,1420,1420,"Ambiguous","Match"
"86903","Non-Native","Non-Native Non-Native 17",23,"spillover2","rp","spillover2 rp",2,0,888,888,"Ambiguous","Mismatch"
"86905","Non-Native","Non-Native Non-Native 17",10,"spillover2","rp","spillover2 rp",1,0,3774,3774,"Ambiguous","Match"
"86907","Non-Native","Non-Native Non-Native 17",21,"spillover2","rp","spillover2 rp",4,0,924,924,"Unambiguous","Mismatch"
"86909","Non-Native","Non-Native Non-Native 17",7,"spillover2","rp","spillover2 rp",2,0,918,918,"Ambiguous","Mismatch"
"86911","Non-Native","Non-Native Non-Native 18",17,"spillover2","rp","spillover2 rp",1,0,684,684,"Ambiguous","Match"
"86913","Non-Native","Non-Native Non-Native 18",5,"spillover2","rp","spillover2 rp",1,0,532,532,"Ambiguous","Match"
"86915","Non-Native","Non-Native Non-Native 18",12,"spillover2","rp","spillover2 rp",4,0,506,506,"Unambiguous","Mismatch"
"86917","Non-Native","Non-Native Non-Native 18",24,"spillover2","rp","spillover2 rp",4,0,742,742,"Unambiguous","Mismatch"
"86919","Non-Native","Non-Native Non-Native 18",23,"spillover2","rp","spillover2 rp",3,0,344,344,"Unambiguous","Match"
"86921","Non-Native","Non-Native Non-Native 18",16,"spillover2","rp","spillover2 rp",4,0,352,352,"Unambiguous","Mismatch"
"86923","Non-Native","Non-Native Non-Native 18",8,"spillover2","rp","spillover2 rp",4,0,266,266,"Unambiguous","Mismatch"
"86925","Non-Native","Non-Native Non-Native 18",1,"spillover2","rp","spillover2 rp",1,0,392,392,"Ambiguous","Match"
"86927","Non-Native","Non-Native Non-Native 18",15,"spillover2","rp","spillover2 rp",3,0,338,338,"Unambiguous","Match"
"86929","Non-Native","Non-Native Non-Native 18",14,"spillover2","rp","spillover2 rp",2,0,502,502,"Ambiguous","Mismatch"
"86931","Non-Native","Non-Native Non-Native 18",3,"spillover2","rp","spillover2 rp",3,0,454,454,"Unambiguous","Match"
"86933","Non-Native","Non-Native Non-Native 18",18,"spillover2","rp","spillover2 rp",2,0,464,464,"Ambiguous","Mismatch"
"86935","Non-Native","Non-Native Non-Native 18",21,"spillover2","rp","spillover2 rp",1,0,460,460,"Ambiguous","Match"
"86937","Non-Native","Non-Native Non-Native 18",2,"spillover2","rp","spillover2 rp",2,0,248,248,"Ambiguous","Mismatch"
"86939","Non-Native","Non-Native Non-Native 18",13,"spillover2","rp","spillover2 rp",1,0,572,572,"Ambiguous","Match"
"86941","Non-Native","Non-Native Non-Native 18",20,"spillover2","rp","spillover2 rp",4,0,348,348,"Unambiguous","Mismatch"
"86943","Non-Native","Non-Native Non-Native 18",4,"spillover2","rp","spillover2 rp",4,0,610,610,"Unambiguous","Mismatch"
"86945","Non-Native","Non-Native Non-Native 18",7,"spillover2","rp","spillover2 rp",3,0,482,482,"Unambiguous","Match"
"86947","Non-Native","Non-Native Non-Native 18",6,"spillover2","rp","spillover2 rp",2,0,254,254,"Ambiguous","Mismatch"
"86949","Non-Native","Non-Native Non-Native 18",10,"spillover2","rp","spillover2 rp",2,0,430,430,"Ambiguous","Mismatch"
"86951","Non-Native","Non-Native Non-Native 18",22,"spillover2","rp","spillover2 rp",2,0,2148,2148,"Ambiguous","Mismatch"
"86953","Non-Native","Non-Native Non-Native 18",9,"spillover2","rp","spillover2 rp",1,0,584,584,"Ambiguous","Match"
"86955","Non-Native","Non-Native Non-Native 18",19,"spillover2","rp","spillover2 rp",3,0,294,294,"Unambiguous","Match"
"86957","Non-Native","Non-Native Non-Native 18",11,"spillover2","rp","spillover2 rp",3,0,274,274,"Unambiguous","Match"
"86960","Non-Native","Non-Native Non-Native 19",8,"spillover2","rp","spillover2 rp",1,0,4254,4254,"Ambiguous","Match"
"86962","Non-Native","Non-Native Non-Native 19",7,"spillover2","rp","spillover2 rp",4,0,774,774,"Unambiguous","Mismatch"
"86964","Non-Native","Non-Native Non-Native 19",11,"spillover2","rp","spillover2 rp",4,0,2282,2282,"Unambiguous","Mismatch"
"86966","Non-Native","Non-Native Non-Native 19",20,"spillover2","rp","spillover2 rp",1,0,2306,2306,"Ambiguous","Match"
"86968","Non-Native","Non-Native Non-Native 19",21,"spillover2","rp","spillover2 rp",2,0,750,750,"Ambiguous","Mismatch"
"86970","Non-Native","Non-Native Non-Native 19",19,"spillover2","rp","spillover2 rp",4,0,1922,1922,"Unambiguous","Mismatch"
"86972","Non-Native","Non-Native Non-Native 19",5,"spillover2","rp","spillover2 rp",2,0,376,376,"Ambiguous","Mismatch"
"86974","Non-Native","Non-Native Non-Native 19",12,"spillover2","rp","spillover2 rp",1,0,796,796,"Ambiguous","Match"
"86976","Non-Native","Non-Native Non-Native 19",2,"spillover2","rp","spillover2 rp",3,0,2368,2368,"Unambiguous","Match"
"86978","Non-Native","Non-Native Non-Native 19",13,"spillover2","rp","spillover2 rp",2,0,780,780,"Ambiguous","Mismatch"
"86980","Non-Native","Non-Native Non-Native 19",17,"spillover2","rp","spillover2 rp",2,0,514,514,"Ambiguous","Mismatch"
"86982","Non-Native","Non-Native Non-Native 19",6,"spillover2","rp","spillover2 rp",3,0,924,924,"Unambiguous","Match"
"86984","Non-Native","Non-Native Non-Native 19",18,"spillover2","rp","spillover2 rp",3,0,468,468,"Unambiguous","Match"
"86986","Non-Native","Non-Native Non-Native 19",3,"spillover2","rp","spillover2 rp",4,0,908,908,"Unambiguous","Mismatch"
"86988","Non-Native","Non-Native Non-Native 19",24,"spillover2","rp","spillover2 rp",1,0,170,170,"Ambiguous","Match"
"86990","Non-Native","Non-Native Non-Native 19",1,"spillover2","rp","spillover2 rp",2,0,2444,2444,"Ambiguous","Mismatch"
