"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"71725","Non-Native","Non-Native Non-Native 19",25,"spillover1","fp","spillover1 fp",6,0,534,534,"Unambiguous","Consistent"
"71727","Non-Native","Non-Native Non-Native 19",28,"spillover1","fp","spillover1 fp",5,0,1736,1736,"Ambiguous","Consistent"
"71729","Non-Native","Non-Native Non-Native 19",44,"spillover1","fp","spillover1 fp",5,0,280,280,"Ambiguous","Consistent"
"71731","Non-Native","Non-Native Non-Native 19",36,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent"
"71733","Non-Native","Non-Native Non-Native 19",38,"spillover1","fp","spillover1 fp",7,0,1022,1022,"Ambiguous","Inconsistent"
"71735","Non-Native","Non-Native Non-Native 20",41,"spillover1","fp","spillover1 fp",7,0,906,906,"Ambiguous","Inconsistent"
"71737","Non-Native","Non-Native Non-Native 20",37,"spillover1","fp","spillover1 fp",7,0,158,158,"Ambiguous","Inconsistent"
"71739","Non-Native","Non-Native Non-Native 20",47,"spillover1","fp","spillover1 fp",5,0,1118,1118,"Ambiguous","Consistent"
"71741","Non-Native","Non-Native Non-Native 20",25,"spillover1","fp","spillover1 fp",7,0,194,194,"Ambiguous","Inconsistent"
"71743","Non-Native","Non-Native Non-Native 20",39,"spillover1","fp","spillover1 fp",5,0,142,142,"Ambiguous","Consistent"
"71745","Non-Native","Non-Native Non-Native 20",40,"spillover1","fp","spillover1 fp",6,0,608,608,"Unambiguous","Consistent"
"71747","Non-Native","Non-Native Non-Native 20",30,"spillover1","fp","spillover1 fp",8,0,158,158,"Unambiguous","Inconsistent"
"71749","Non-Native","Non-Native Non-Native 20",34,"spillover1","fp","spillover1 fp",8,0,808,808,"Unambiguous","Inconsistent"
"71751","Non-Native","Non-Native Non-Native 20",26,"spillover1","fp","spillover1 fp",8,0,96,96,"Unambiguous","Inconsistent"
"71753","Non-Native","Non-Native Non-Native 20",28,"spillover1","fp","spillover1 fp",6,0,490,490,"Unambiguous","Consistent"
"71755","Non-Native","Non-Native Non-Native 20",36,"spillover1","fp","spillover1 fp",6,0,440,440,"Unambiguous","Consistent"
"71757","Non-Native","Non-Native Non-Native 20",45,"spillover1","fp","spillover1 fp",7,0,850,850,"Ambiguous","Inconsistent"
"71759","Non-Native","Non-Native Non-Native 20",42,"spillover1","fp","spillover1 fp",8,0,546,546,"Unambiguous","Inconsistent"
"71761","Non-Native","Non-Native Non-Native 20",29,"spillover1","fp","spillover1 fp",7,0,802,802,"Ambiguous","Inconsistent"
"71763","Non-Native","Non-Native Non-Native 20",44,"spillover1","fp","spillover1 fp",6,0,946,946,"Unambiguous","Consistent"
"71765","Non-Native","Non-Native Non-Native 20",46,"spillover1","fp","spillover1 fp",8,0,164,164,"Unambiguous","Inconsistent"
"71767","Non-Native","Non-Native Non-Native 20",32,"spillover1","fp","spillover1 fp",6,0,1294,1294,"Unambiguous","Consistent"
"71769","Non-Native","Non-Native Non-Native 20",38,"spillover1","fp","spillover1 fp",8,0,594,594,"Unambiguous","Inconsistent"
"71771","Non-Native","Non-Native Non-Native 20",43,"spillover1","fp","spillover1 fp",5,0,822,822,"Ambiguous","Consistent"
"71773","Non-Native","Non-Native Non-Native 20",33,"spillover1","fp","spillover1 fp",7,0,874,874,"Ambiguous","Inconsistent"
"71775","Non-Native","Non-Native Non-Native 20",31,"spillover1","fp","spillover1 fp",5,0,1606,1606,"Ambiguous","Consistent"
"71777","Non-Native","Non-Native Non-Native 20",35,"spillover1","fp","spillover1 fp",5,0,514,514,"Ambiguous","Consistent"
"71779","Non-Native","Non-Native Non-Native 20",48,"spillover1","fp","spillover1 fp",6,0,196,196,"Unambiguous","Consistent"
"71781","Non-Native","Non-Native Non-Native 20",27,"spillover1","fp","spillover1 fp",5,0,1228,1228,"Ambiguous","Consistent"
"71783","Non-Native","Non-Native Non-Native 21",31,"spillover1","fp","spillover1 fp",6,0,1036,1036,"Unambiguous","Consistent"
"71785","Non-Native","Non-Native Non-Native 21",37,"spillover1","fp","spillover1 fp",8,0,1320,1320,"Unambiguous","Inconsistent"
"71787","Non-Native","Non-Native Non-Native 21",36,"spillover1","fp","spillover1 fp",7,0,286,286,"Ambiguous","Inconsistent"
"71789","Non-Native","Non-Native Non-Native 21",46,"spillover1","fp","spillover1 fp",5,0,800,800,"Ambiguous","Consistent"
"71791","Non-Native","Non-Native Non-Native 21",28,"spillover1","fp","spillover1 fp",7,0,1646,1646,"Ambiguous","Inconsistent"
"71793","Non-Native","Non-Native Non-Native 21",34,"spillover1","fp","spillover1 fp",5,0,712,712,"Ambiguous","Consistent"
"71795","Non-Native","Non-Native Non-Native 21",35,"spillover1","fp","spillover1 fp",6,0,662,662,"Unambiguous","Consistent"
"71797","Non-Native","Non-Native Non-Native 21",48,"spillover1","fp","spillover1 fp",7,0,160,160,"Ambiguous","Inconsistent"
"71799","Non-Native","Non-Native Non-Native 21",47,"spillover1","fp","spillover1 fp",6,0,320,320,"Unambiguous","Consistent"
"71801","Non-Native","Non-Native Non-Native 21",40,"spillover1","fp","spillover1 fp",7,0,438,438,"Ambiguous","Inconsistent"
"71803","Non-Native","Non-Native Non-Native 21",41,"spillover1","fp","spillover1 fp",8,0,1940,1940,"Unambiguous","Inconsistent"
"71805","Non-Native","Non-Native Non-Native 21",44,"spillover1","fp","spillover1 fp",7,0,680,680,"Ambiguous","Inconsistent"
"71807","Non-Native","Non-Native Non-Native 21",43,"spillover1","fp","spillover1 fp",6,0,320,320,"Unambiguous","Consistent"
"71809","Non-Native","Non-Native Non-Native 21",25,"spillover1","fp","spillover1 fp",8,0,618,618,"Unambiguous","Inconsistent"
"71811","Non-Native","Non-Native Non-Native 21",39,"spillover1","fp","spillover1 fp",6,0,608,608,"Unambiguous","Consistent"
"71813","Non-Native","Non-Native Non-Native 21",32,"spillover1","fp","spillover1 fp",7,0,138,138,"Ambiguous","Inconsistent"
"71815","Non-Native","Non-Native Non-Native 21",27,"spillover1","fp","spillover1 fp",6,0,864,864,"Unambiguous","Consistent"
"71817","Non-Native","Non-Native Non-Native 21",26,"spillover1","fp","spillover1 fp",5,0,1432,1432,"Ambiguous","Consistent"
"71819","Non-Native","Non-Native Non-Native 21",45,"spillover1","fp","spillover1 fp",8,0,454,454,"Unambiguous","Inconsistent"
"71821","Non-Native","Non-Native Non-Native 21",38,"spillover1","fp","spillover1 fp",5,0,264,264,"Ambiguous","Consistent"
"71823","Non-Native","Non-Native Non-Native 21",33,"spillover1","fp","spillover1 fp",8,0,656,656,"Unambiguous","Inconsistent"
"71825","Non-Native","Non-Native Non-Native 21",30,"spillover1","fp","spillover1 fp",5,0,738,738,"Ambiguous","Consistent"
"71827","Non-Native","Non-Native Non-Native 21",29,"spillover1","fp","spillover1 fp",8,0,758,758,"Unambiguous","Inconsistent"
"71829","Non-Native","Non-Native Non-Native 21",42,"spillover1","fp","spillover1 fp",5,0,1374,1374,"Ambiguous","Consistent"
"71832","Non-Native","Non-Native Non-Native 22",47,"spillover1","fp","spillover1 fp",7,0,1602,1602,"Ambiguous","Inconsistent"
"71834","Non-Native","Non-Native Non-Native 22",36,"spillover1","fp","spillover1 fp",8,0,594,594,"Unambiguous","Inconsistent"
"71836","Non-Native","Non-Native Non-Native 22",25,"spillover1","fp","spillover1 fp",5,0,730,730,"Ambiguous","Consistent"
"71838","Non-Native","Non-Native Non-Native 22",43,"spillover1","fp","spillover1 fp",7,0,654,654,"Ambiguous","Inconsistent"
"71840","Non-Native","Non-Native Non-Native 22",27,"spillover1","fp","spillover1 fp",7,0,376,376,"Ambiguous","Inconsistent"
"71842","Non-Native","Non-Native Non-Native 22",38,"spillover1","fp","spillover1 fp",6,0,604,604,"Unambiguous","Consistent"
"71844","Non-Native","Non-Native Non-Native 22",35,"spillover1","fp","spillover1 fp",7,0,1288,1288,"Ambiguous","Inconsistent"
"71846","Non-Native","Non-Native Non-Native 22",40,"spillover1","fp","spillover1 fp",8,0,478,478,"Unambiguous","Inconsistent"
"71848","Non-Native","Non-Native Non-Native 22",45,"spillover1","fp","spillover1 fp",5,0,892,892,"Ambiguous","Consistent"
"71850","Non-Native","Non-Native Non-Native 22",39,"spillover1","fp","spillover1 fp",7,0,1436,1436,"Ambiguous","Inconsistent"
"71852","Non-Native","Non-Native Non-Native 22",28,"spillover1","fp","spillover1 fp",8,0,702,702,"Unambiguous","Inconsistent"
"71854","Non-Native","Non-Native Non-Native 22",42,"spillover1","fp","spillover1 fp",6,0,310,310,"Unambiguous","Consistent"
"71856","Non-Native","Non-Native Non-Native 22",37,"spillover1","fp","spillover1 fp",5,0,1152,1152,"Ambiguous","Consistent"
"71858","Non-Native","Non-Native Non-Native 22",30,"spillover1","fp","spillover1 fp",6,0,558,558,"Unambiguous","Consistent"
"71860","Non-Native","Non-Native Non-Native 22",31,"spillover1","fp","spillover1 fp",7,0,1080,1080,"Ambiguous","Inconsistent"
"71862","Non-Native","Non-Native Non-Native 22",32,"spillover1","fp","spillover1 fp",8,0,226,226,"Unambiguous","Inconsistent"
"71864","Non-Native","Non-Native Non-Native 22",46,"spillover1","fp","spillover1 fp",6,0,446,446,"Unambiguous","Consistent"
"71866","Non-Native","Non-Native Non-Native 22",34,"spillover1","fp","spillover1 fp",6,0,800,800,"Unambiguous","Consistent"
"71868","Non-Native","Non-Native Non-Native 22",33,"spillover1","fp","spillover1 fp",5,0,740,740,"Ambiguous","Consistent"
"71870","Non-Native","Non-Native Non-Native 22",26,"spillover1","fp","spillover1 fp",6,0,664,664,"Unambiguous","Consistent"
"71872","Non-Native","Non-Native Non-Native 22",29,"spillover1","fp","spillover1 fp",5,0,644,644,"Ambiguous","Consistent"
"71874","Non-Native","Non-Native Non-Native 22",41,"spillover1","fp","spillover1 fp",5,0,850,850,"Ambiguous","Consistent"
"71876","Non-Native","Non-Native Non-Native 22",48,"spillover1","fp","spillover1 fp",8,0,162,162,"Unambiguous","Inconsistent"
"71878","Non-Native","Non-Native Non-Native 22",44,"spillover1","fp","spillover1 fp",8,0,530,530,"Unambiguous","Inconsistent"
"71880","Non-Native","Non-Native Non-Native 23",34,"spillover1","fp","spillover1 fp",8,0,173,173,"Unambiguous","Inconsistent"
"71882","Non-Native","Non-Native Non-Native 23",28,"spillover1","fp","spillover1 fp",6,0,151,151,"Unambiguous","Consistent"
"71884","Non-Native","Non-Native Non-Native 23",43,"spillover1","fp","spillover1 fp",5,0,1005,1005,"Ambiguous","Consistent"
"71886","Non-Native","Non-Native Non-Native 23",33,"spillover1","fp","spillover1 fp",7,0,1151,1151,"Ambiguous","Inconsistent"
"71888","Non-Native","Non-Native Non-Native 23",45,"spillover1","fp","spillover1 fp",7,0,785,785,"Ambiguous","Inconsistent"
"71890","Non-Native","Non-Native Non-Native 23",35,"spillover1","fp","spillover1 fp",5,0,553,553,"Ambiguous","Consistent"
"71892","Non-Native","Non-Native Non-Native 23",37,"spillover1","fp","spillover1 fp",7,0,1618,1618,"Ambiguous","Inconsistent"
"71894","Non-Native","Non-Native Non-Native 23",29,"spillover1","fp","spillover1 fp",7,0,194,194,"Ambiguous","Inconsistent"
"71896","Non-Native","Non-Native Non-Native 23",38,"spillover1","fp","spillover1 fp",8,0,295,295,"Unambiguous","Inconsistent"
"71898","Non-Native","Non-Native Non-Native 23",32,"spillover1","fp","spillover1 fp",6,0,768,768,"Unambiguous","Consistent"
"71900","Non-Native","Non-Native Non-Native 23",30,"spillover1","fp","spillover1 fp",8,0,160,160,"Unambiguous","Inconsistent"
"71902","Non-Native","Non-Native Non-Native 23",44,"spillover1","fp","spillover1 fp",6,0,115,115,"Unambiguous","Consistent"
"71904","Non-Native","Non-Native Non-Native 23",31,"spillover1","fp","spillover1 fp",5,0,1083,1083,"Ambiguous","Consistent"
"71906","Non-Native","Non-Native Non-Native 23",41,"spillover1","fp","spillover1 fp",7,0,1206,1206,"Ambiguous","Inconsistent"
"71908","Non-Native","Non-Native Non-Native 23",26,"spillover1","fp","spillover1 fp",8,0,621,621,"Unambiguous","Inconsistent"
"71910","Non-Native","Non-Native Non-Native 23",36,"spillover1","fp","spillover1 fp",6,0,431,431,"Unambiguous","Consistent"
"71912","Non-Native","Non-Native Non-Native 23",47,"spillover1","fp","spillover1 fp",5,0,216,216,"Ambiguous","Consistent"
"71914","Non-Native","Non-Native Non-Native 23",40,"spillover1","fp","spillover1 fp",6,0,378,378,"Unambiguous","Consistent"
"71916","Non-Native","Non-Native Non-Native 23",39,"spillover1","fp","spillover1 fp",5,0,491,491,"Ambiguous","Consistent"
"71918","Non-Native","Non-Native Non-Native 23",46,"spillover1","fp","spillover1 fp",8,0,284,284,"Unambiguous","Inconsistent"
"71920","Non-Native","Non-Native Non-Native 23",42,"spillover1","fp","spillover1 fp",8,0,510,510,"Unambiguous","Inconsistent"
"71922","Non-Native","Non-Native Non-Native 23",25,"spillover1","fp","spillover1 fp",7,0,333,333,"Ambiguous","Inconsistent"
"71924","Non-Native","Non-Native Non-Native 23",48,"spillover1","fp","spillover1 fp",6,0,214,214,"Unambiguous","Consistent"
"71926","Non-Native","Non-Native Non-Native 23",27,"spillover1","fp","spillover1 fp",5,0,518,518,"Ambiguous","Consistent"
"71928","Non-Native","Non-Native Non-Native 24",34,"spillover1","fp","spillover1 fp",7,0,1042,1042,"Ambiguous","Inconsistent"
"71929","Non-Native","Non-Native Non-Native 24",39,"spillover1","fp","spillover1 fp",8,0,1530,1530,"Unambiguous","Inconsistent"
"71931","Non-Native","Non-Native Non-Native 24",46,"spillover1","fp","spillover1 fp",7,0,848,848,"Ambiguous","Inconsistent"
"71933","Non-Native","Non-Native Non-Native 24",44,"spillover1","fp","spillover1 fp",5,0,1024,1024,"Ambiguous","Consistent"
"71935","Non-Native","Non-Native Non-Native 24",30,"spillover1","fp","spillover1 fp",7,0,1006,1006,"Ambiguous","Inconsistent"
"71937","Non-Native","Non-Native Non-Native 24",40,"spillover1","fp","spillover1 fp",5,0,1198,1198,"Ambiguous","Consistent"
"71939","Non-Native","Non-Native Non-Native 24",37,"spillover1","fp","spillover1 fp",6,0,646,646,"Unambiguous","Consistent"
"71941","Non-Native","Non-Native Non-Native 24",31,"spillover1","fp","spillover1 fp",8,0,1214,1214,"Unambiguous","Inconsistent"
"71943","Non-Native","Non-Native Non-Native 24",26,"spillover1","fp","spillover1 fp",7,0,1330,1330,"Ambiguous","Inconsistent"
"71945","Non-Native","Non-Native Non-Native 24",42,"spillover1","fp","spillover1 fp",7,0,984,984,"Ambiguous","Inconsistent"
"71947","Non-Native","Non-Native Non-Native 24",27,"spillover1","fp","spillover1 fp",8,0,614,614,"Unambiguous","Inconsistent"
"71949","Non-Native","Non-Native Non-Native 24",35,"spillover1","fp","spillover1 fp",8,0,710,710,"Unambiguous","Inconsistent"
"71951","Non-Native","Non-Native Non-Native 24",48,"spillover1","fp","spillover1 fp",5,0,360,360,"Ambiguous","Consistent"
"71953","Non-Native","Non-Native Non-Native 24",32,"spillover1","fp","spillover1 fp",5,0,1520,1520,"Ambiguous","Consistent"
"71955","Non-Native","Non-Native Non-Native 24",36,"spillover1","fp","spillover1 fp",5,0,892,892,"Ambiguous","Consistent"
"71957","Non-Native","Non-Native Non-Native 24",38,"spillover1","fp","spillover1 fp",7,0,1494,1494,"Ambiguous","Inconsistent"
"71959","Non-Native","Non-Native Non-Native 24",45,"spillover1","fp","spillover1 fp",6,0,604,604,"Unambiguous","Consistent"
"71961","Non-Native","Non-Native Non-Native 24",33,"spillover1","fp","spillover1 fp",6,0,942,942,"Unambiguous","Consistent"
"71963","Non-Native","Non-Native Non-Native 24",28,"spillover1","fp","spillover1 fp",5,0,1530,1530,"Ambiguous","Consistent"
"71965","Non-Native","Non-Native Non-Native 24",41,"spillover1","fp","spillover1 fp",6,0,1066,1066,"Unambiguous","Consistent"
"71967","Non-Native","Non-Native Non-Native 24",43,"spillover1","fp","spillover1 fp",8,0,608,608,"Unambiguous","Inconsistent"
"71969","Non-Native","Non-Native Non-Native 24",25,"spillover1","fp","spillover1 fp",6,0,588,588,"Unambiguous","Consistent"
"71971","Non-Native","Non-Native Non-Native 24",29,"spillover1","fp","spillover1 fp",6,0,732,732,"Unambiguous","Consistent"
"71973","Non-Native","Non-Native Non-Native 24",47,"spillover1","fp","spillover1 fp",8,0,908,908,"Unambiguous","Inconsistent"
"71974","Non-Native","Non-Native Non-Native 25",29,"spillover1","fp","spillover1 fp",7,0,722,722,"Ambiguous","Inconsistent"
"71976","Non-Native","Non-Native Non-Native 25",43,"spillover1","fp","spillover1 fp",5,0,892,892,"Ambiguous","Consistent"
"71978","Non-Native","Non-Native Non-Native 25",34,"spillover1","fp","spillover1 fp",8,0,380,380,"Unambiguous","Inconsistent"
"71980","Non-Native","Non-Native Non-Native 25",46,"spillover1","fp","spillover1 fp",8,0,160,160,"Unambiguous","Inconsistent"
"71982","Non-Native","Non-Native Non-Native 25",26,"spillover1","fp","spillover1 fp",8,0,616,616,"Unambiguous","Inconsistent"
"71984","Non-Native","Non-Native Non-Native 25",37,"spillover1","fp","spillover1 fp",7,0,484,484,"Ambiguous","Inconsistent"
"71986","Non-Native","Non-Native Non-Native 25",45,"spillover1","fp","spillover1 fp",7,0,168,168,"Ambiguous","Inconsistent"
"71988","Non-Native","Non-Native Non-Native 25",44,"spillover1","fp","spillover1 fp",6,0,292,292,"Unambiguous","Consistent"
"71990","Non-Native","Non-Native Non-Native 25",35,"spillover1","fp","spillover1 fp",5,0,808,808,"Ambiguous","Consistent"
"71992","Non-Native","Non-Native Non-Native 25",47,"spillover1","fp","spillover1 fp",5,0,1042,1042,"Ambiguous","Consistent"
"71994","Non-Native","Non-Native Non-Native 25",27,"spillover1","fp","spillover1 fp",5,0,858,858,"Ambiguous","Consistent"
"71996","Non-Native","Non-Native Non-Native 25",32,"spillover1","fp","spillover1 fp",6,0,300,300,"Unambiguous","Consistent"
"71998","Non-Native","Non-Native Non-Native 25",25,"spillover1","fp","spillover1 fp",7,0,524,524,"Ambiguous","Inconsistent"
"72000","Non-Native","Non-Native Non-Native 25",31,"spillover1","fp","spillover1 fp",5,0,720,720,"Ambiguous","Consistent"
"72002","Non-Native","Non-Native Non-Native 25",38,"spillover1","fp","spillover1 fp",8,0,472,472,"Unambiguous","Inconsistent"
"72004","Non-Native","Non-Native Non-Native 25",36,"spillover1","fp","spillover1 fp",6,0,366,366,"Unambiguous","Consistent"
"72006","Non-Native","Non-Native Non-Native 25",48,"spillover1","fp","spillover1 fp",6,0,568,568,"Unambiguous","Consistent"
"72008","Non-Native","Non-Native Non-Native 25",40,"spillover1","fp","spillover1 fp",6,0,402,402,"Unambiguous","Consistent"
"72010","Non-Native","Non-Native Non-Native 25",42,"spillover1","fp","spillover1 fp",8,0,238,238,"Unambiguous","Inconsistent"
"72012","Non-Native","Non-Native Non-Native 25",28,"spillover1","fp","spillover1 fp",6,0,422,422,"Unambiguous","Consistent"
"72014","Non-Native","Non-Native Non-Native 25",33,"spillover1","fp","spillover1 fp",7,0,652,652,"Ambiguous","Inconsistent"
"72016","Non-Native","Non-Native Non-Native 25",41,"spillover1","fp","spillover1 fp",7,0,660,660,"Ambiguous","Inconsistent"
"72018","Non-Native","Non-Native Non-Native 25",30,"spillover1","fp","spillover1 fp",8,0,528,528,"Unambiguous","Inconsistent"
"72020","Non-Native","Non-Native Non-Native 25",39,"spillover1","fp","spillover1 fp",5,0,620,620,"Ambiguous","Consistent"
"72022","Non-Native","Non-Native Non-Native 26",42,"spillover1","fp","spillover1 fp",5,0,634,634,"Ambiguous","Consistent"
"72024","Non-Native","Non-Native Non-Native 26",37,"spillover1","fp","spillover1 fp",8,0,576,576,"Unambiguous","Inconsistent"
"72026","Non-Native","Non-Native Non-Native 26",26,"spillover1","fp","spillover1 fp",5,0,816,816,"Ambiguous","Consistent"
"72028","Non-Native","Non-Native Non-Native 26",33,"spillover1","fp","spillover1 fp",8,0,568,568,"Unambiguous","Inconsistent"
"72030","Non-Native","Non-Native Non-Native 26",31,"spillover1","fp","spillover1 fp",6,0,778,778,"Unambiguous","Consistent"
"72032","Non-Native","Non-Native Non-Native 26",47,"spillover1","fp","spillover1 fp",6,0,156,156,"Unambiguous","Consistent"
"72034","Non-Native","Non-Native Non-Native 26",43,"spillover1","fp","spillover1 fp",6,0,522,522,"Unambiguous","Consistent"
"72036","Non-Native","Non-Native Non-Native 26",27,"spillover1","fp","spillover1 fp",6,0,488,488,"Unambiguous","Consistent"
"72038","Non-Native","Non-Native Non-Native 26",38,"spillover1","fp","spillover1 fp",5,0,96,96,"Ambiguous","Consistent"
"72040","Non-Native","Non-Native Non-Native 26",46,"spillover1","fp","spillover1 fp",5,0,716,716,"Ambiguous","Consistent"
"72042","Non-Native","Non-Native Non-Native 26",34,"spillover1","fp","spillover1 fp",5,0,560,560,"Ambiguous","Consistent"
"72044","Non-Native","Non-Native Non-Native 26",45,"spillover1","fp","spillover1 fp",8,0,532,532,"Unambiguous","Inconsistent"
"72046","Non-Native","Non-Native Non-Native 26",44,"spillover1","fp","spillover1 fp",7,0,754,754,"Ambiguous","Inconsistent"
"72048","Non-Native","Non-Native Non-Native 26",39,"spillover1","fp","spillover1 fp",6,0,554,554,"Unambiguous","Consistent"
"72050","Non-Native","Non-Native Non-Native 26",25,"spillover1","fp","spillover1 fp",8,0,474,474,"Unambiguous","Inconsistent"
"72052","Non-Native","Non-Native Non-Native 26",28,"spillover1","fp","spillover1 fp",7,0,776,776,"Ambiguous","Inconsistent"
"72054","Non-Native","Non-Native Non-Native 26",35,"spillover1","fp","spillover1 fp",6,0,496,496,"Unambiguous","Consistent"
"72056","Non-Native","Non-Native Non-Native 26",48,"spillover1","fp","spillover1 fp",7,0,836,836,"Ambiguous","Inconsistent"
"72058","Non-Native","Non-Native Non-Native 26",41,"spillover1","fp","spillover1 fp",8,0,832,832,"Unambiguous","Inconsistent"
"72060","Non-Native","Non-Native Non-Native 26",32,"spillover1","fp","spillover1 fp",7,0,1472,1472,"Ambiguous","Inconsistent"
"72062","Non-Native","Non-Native Non-Native 26",40,"spillover1","fp","spillover1 fp",7,0,1398,1398,"Ambiguous","Inconsistent"
"72064","Non-Native","Non-Native Non-Native 26",29,"spillover1","fp","spillover1 fp",8,0,478,478,"Unambiguous","Inconsistent"
"72066","Non-Native","Non-Native Non-Native 26",30,"spillover1","fp","spillover1 fp",5,0,1194,1194,"Ambiguous","Consistent"
"72068","Non-Native","Non-Native Non-Native 26",36,"spillover1","fp","spillover1 fp",7,0,818,818,"Ambiguous","Inconsistent"
"72070","Non-Native","Non-Native Non-Native 27",46,"spillover1","fp","spillover1 fp",6,0,346,346,"Unambiguous","Consistent"
"72072","Non-Native","Non-Native Non-Native 27",42,"spillover1","fp","spillover1 fp",6,0,524,524,"Unambiguous","Consistent"
"72074","Non-Native","Non-Native Non-Native 27",36,"spillover1","fp","spillover1 fp",8,0,532,532,"Unambiguous","Inconsistent"
"72076","Non-Native","Non-Native Non-Native 27",35,"spillover1","fp","spillover1 fp",7,0,370,370,"Ambiguous","Inconsistent"
"72078","Non-Native","Non-Native Non-Native 27",39,"spillover1","fp","spillover1 fp",7,0,350,350,"Ambiguous","Inconsistent"
"72080","Non-Native","Non-Native Non-Native 27",37,"spillover1","fp","spillover1 fp",5,0,876,876,"Ambiguous","Consistent"
"72082","Non-Native","Non-Native Non-Native 27",45,"spillover1","fp","spillover1 fp",5,0,516,516,"Ambiguous","Consistent"
"72084","Non-Native","Non-Native Non-Native 27",25,"spillover1","fp","spillover1 fp",5,0,772,772,"Ambiguous","Consistent"
"72086","Non-Native","Non-Native Non-Native 27",28,"spillover1","fp","spillover1 fp",8,0,624,624,"Unambiguous","Inconsistent"
"72088","Non-Native","Non-Native Non-Native 27",30,"spillover1","fp","spillover1 fp",6,0,574,574,"Unambiguous","Consistent"
"72090","Non-Native","Non-Native Non-Native 27",31,"spillover1","fp","spillover1 fp",7,0,862,862,"Ambiguous","Inconsistent"
"72092","Non-Native","Non-Native Non-Native 27",33,"spillover1","fp","spillover1 fp",5,0,962,962,"Ambiguous","Consistent"
"72094","Non-Native","Non-Native Non-Native 27",27,"spillover1","fp","spillover1 fp",7,0,1196,1196,"Ambiguous","Inconsistent"
"72096","Non-Native","Non-Native Non-Native 27",47,"spillover1","fp","spillover1 fp",7,0,250,250,"Ambiguous","Inconsistent"
"72098","Non-Native","Non-Native Non-Native 27",38,"spillover1","fp","spillover1 fp",6,0,592,592,"Unambiguous","Consistent"
"72100","Non-Native","Non-Native Non-Native 27",41,"spillover1","fp","spillover1 fp",5,0,982,982,"Ambiguous","Consistent"
"72102","Non-Native","Non-Native Non-Native 27",29,"spillover1","fp","spillover1 fp",5,0,1046,1046,"Ambiguous","Consistent"
"72104","Non-Native","Non-Native Non-Native 27",48,"spillover1","fp","spillover1 fp",8,0,250,250,"Unambiguous","Inconsistent"
"72106","Non-Native","Non-Native Non-Native 27",26,"spillover1","fp","spillover1 fp",6,0,800,800,"Unambiguous","Consistent"
"72108","Non-Native","Non-Native Non-Native 27",32,"spillover1","fp","spillover1 fp",8,0,782,782,"Unambiguous","Inconsistent"
"72110","Non-Native","Non-Native Non-Native 27",44,"spillover1","fp","spillover1 fp",8,0,146,146,"Unambiguous","Inconsistent"
"72112","Non-Native","Non-Native Non-Native 27",43,"spillover1","fp","spillover1 fp",7,0,1182,1182,"Ambiguous","Inconsistent"
"72114","Non-Native","Non-Native Non-Native 27",34,"spillover1","fp","spillover1 fp",6,0,696,696,"Unambiguous","Consistent"
"72116","Non-Native","Non-Native Non-Native 27",40,"spillover1","fp","spillover1 fp",8,0,230,230,"Unambiguous","Inconsistent"
"72118","Non-Native","Non-Native Non-Native 28",27,"spillover1","fp","spillover1 fp",8,0,442,442,"Unambiguous","Inconsistent"
"72120","Non-Native","Non-Native Non-Native 28",26,"spillover1","fp","spillover1 fp",7,0,2746,2746,"Ambiguous","Inconsistent"
"72122","Non-Native","Non-Native Non-Native 28",28,"spillover1","fp","spillover1 fp",5,0,1064,1064,"Ambiguous","Consistent"
"72124","Non-Native","Non-Native Non-Native 28",29,"spillover1","fp","spillover1 fp",6,0,928,928,"Unambiguous","Consistent"
"72126","Non-Native","Non-Native Non-Native 28",33,"spillover1","fp","spillover1 fp",6,0,646,646,"Unambiguous","Consistent"
"72128","Non-Native","Non-Native Non-Native 28",44,"spillover1","fp","spillover1 fp",5,0,442,442,"Ambiguous","Consistent"
"72130","Non-Native","Non-Native Non-Native 28",45,"spillover1","fp","spillover1 fp",6,0,754,754,"Unambiguous","Consistent"
"72132","Non-Native","Non-Native Non-Native 28",47,"spillover1","fp","spillover1 fp",8,0,1166,1166,"Unambiguous","Inconsistent"
"72134","Non-Native","Non-Native Non-Native 28",48,"spillover1","fp","spillover1 fp",5,0,560,560,"Ambiguous","Consistent"
"72136","Non-Native","Non-Native Non-Native 28",37,"spillover1","fp","spillover1 fp",6,0,220,220,"Unambiguous","Consistent"
"72138","Non-Native","Non-Native Non-Native 28",38,"spillover1","fp","spillover1 fp",7,0,984,984,"Ambiguous","Inconsistent"
"72140","Non-Native","Non-Native Non-Native 28",30,"spillover1","fp","spillover1 fp",7,0,334,334,"Ambiguous","Inconsistent"
"72142","Non-Native","Non-Native Non-Native 28",40,"spillover1","fp","spillover1 fp",5,0,336,336,"Ambiguous","Consistent"
"72144","Non-Native","Non-Native Non-Native 28",35,"spillover1","fp","spillover1 fp",8,0,166,166,"Unambiguous","Inconsistent"
"72146","Non-Native","Non-Native Non-Native 28",25,"spillover1","fp","spillover1 fp",6,0,594,594,"Unambiguous","Consistent"
"72148","Non-Native","Non-Native Non-Native 28",31,"spillover1","fp","spillover1 fp",8,0,494,494,"Unambiguous","Inconsistent"
